x,y_target,y_nn
0.0015723686954903,0.0015723680475845,0.0006389618
0.0047171060864711,0.004717088593032,0.0019198656
0.0078618434774519,0.0078617624894682,0.0032141209
0.0110065808684327,0.0110063586380647,0.0045228004
0.0141513182594134,0.0141508459407621,0.005845189
0.0172960556503942,0.0172951933005774,0.007181525
0.020440793041375,0.0204393696219115,0.008532047
0.0235855304323558,0.0235833438108569,0.009896755
0.0267302678233365,0.0267270847755048,0.011275411
0.0298750052143173,0.0298705614262531,0.012668967
0.0330197426052981,0.0330137426761135,0.014076471
0.0361644799962789,0.036156597441019,0.015498519
0.0393092173872596,0.0392990946401313,0.01693523
0.0424539547782404,0.0424412031961482,0.018386364
0.0455986921692212,0.0455828920356112,0.019852042
0.0487434295602019,0.0487241300892121,0.02133298
0.0518881669511827,0.051864886292101,0.022828221
0.0550329043421635,0.055005129584193,0.024338365
0.0581776417331443,0.0581448289104758,0.025863647
0.061322379124125,0.0612839532213163,0.027403712
0.0644671165151058,0.0644224714727681,0.028958917
0.0676118539060866,0.0675603526268783,0.03052926
0.0707565912970674,0.0706975656519946,0.032114863
0.0739013286880481,0.0738340795230719,0.033715725
0.0770460660790289,0.0769698632219793,0.035331964
0.0801908034700097,0.080104885737807,0.036963224
0.0833355408609905,0.0832391160671727,0.0386101
0.0864802782519712,0.0863725232145283,0.040272355
0.089625015642952,0.0895050761924666,0.041950107
0.0927697530339328,0.0926367440220273,0.043643594
0.0959144904249136,0.0957674957330039,0.045352817
0.0990592278158943,0.0988973003642497,0.047077537
0.1022039652068751,0.1020261269639841,0.048817992
0.1053487025978559,0.1051539445900982,0.050574183
0.1084934399888366,0.1082807223104618,0.052346706
0.1116381773798174,0.1114064292032282,0.05413437
0.1147829147707982,0.1145310343571409,0.055938482
0.117927652161779,0.1176545068718385,0.05775845
0.1210723895527598,0.1207768158581611,0.05959463
0.1242171269437405,0.123897930438455,0.061446667
0.1273618643347213,0.1270178197468787,0.063314795
0.1305066017257021,0.1301364529297076,0.06519878
0.1336513391166828,0.1332537991456396,0.06709945
0.1367960765076636,0.1363698275660999,0.0690161
0.1399408138986444,0.1394845073755455,0.07094908
0.1430855512896252,0.1425978077717708,0.072898746
0.1462302886806059,0.1457096979662114,0.07486403
0.1493750260715867,0.148820147184249,0.07684612
0.1525197634625675,0.1519291246655155,0.07884467
0.1556645008535483,0.1550365996641978,0.080859184
0.158809238244529,0.1581425414493408,0.08289063
0.1619539756355098,0.1612469193051522,0.084938645
0.1650987130264906,0.1643497025313061,0.08700287
0.1682434504174713,0.1674508604432462,0.08908355
0.1713881878084521,0.1705503623724897,0.09118092
0.1745329251994329,0.1736481776669303,0.09329474
0.1776776625904137,0.1767442756911416,0.09542525
0.1808223999813945,0.1798386258266798,0.09757233
0.1839671373723752,0.1829311974723866,0.099736094
0.187111874763356,0.186021960044692,0.10191655
0.1902566121543368,0.1891108829779162,0.10411346
0.1934013495453175,0.1921979357245728,0.10632706
0.1965460869362983,0.19528308775567,0.10855746
0.1996908243272791,0.1983663085610128,0.1108042
0.2028355617182599,0.2014475676495052,0.113067746
0.2059802991092406,0.2045268345494508,0.11534798
0.2091250365002214,0.2076040788088552,0.11764526
0.2122697738912022,0.2106792699957262,0.11995864
0.2154145112821829,0.2137523776983756,0.122288704
0.2185592486731637,0.2168233715257191,0.12463558
0.2217039860641445,0.2198922211075776,0.12699914
0.2248487234551253,0.2229588960949771,0.12937927
0.227993460846106,0.226023366160449,0.1317755
0.2311381982370868,0.2290856009983299,0.13418913
0.2342829356280676,0.2321455703250615,0.13661897
0.2374276730190484,0.2352032438794899,0.13906527
0.2405724104100292,0.238258591423165,0.14152813
0.2437171478010099,0.2413115827406392,0.14400744
0.2468618851919907,0.2443621876397669,0.14650357
0.2500066225829715,0.2474103759520024,0.14901578
0.2531513599739523,0.2504561175326985,0.15154445
0.256296097364933,0.2534993822614046,0.15408981
0.2594408347559138,0.2565401400421651,0.1566509
0.2625855721468946,0.2595783608038156,0.15922892
0.2657303095378753,0.2626140145002819,0.16182256
0.2688750469288561,0.2656470711108762,0.164433
0.2720197843198369,0.2686775006405945,0.1670593
0.2751645217108177,0.2717052731204125,0.16970146
0.2783092591017985,0.2747303586075828,0.1723603
0.2814539964927792,0.2777527271859305,0.17503452
0.28459873388376,0.2807723489661493,0.1777252
0.2877434712747407,0.2837891940860967,0.18043137
0.2908882086657215,0.2868032327110902,0.18315399
0.2940329460567023,0.2898144350342011,0.18589175
0.2971776834476831,0.2928227712765503,0.18864536
0.3003224208386639,0.2958282116876024,0.19141448
0.3034671582296446,0.2988307265454597,0.19419956
0.3066118956206254,0.3018302861571567,0.19699967
0.3097566330116062,0.3048268608589531,0.19981563
0.312901370402587,0.3078204210166277,0.2026465
0.3160461077935677,0.3108109370257711,0.20549309
0.3191908451845485,0.3137983793120786,0.20835447
0.3223355825755293,0.3167827183316427,0.211231
0.32548031996651,0.3197639245712452,0.21412241
0.3286250573574908,0.3227419685486491,0.21702886
0.3317697947484716,0.3257168208128905,0.2199502
0.3349145321394524,0.3286884519445688,0.22288561
0.3380592695304331,0.331656832556139,0.22583628
0.3412040069214139,0.3346219332922014,0.22880137
0.3443487443123947,0.3375837248297922,0.23178041
0.3474934817033754,0.3405421778786736,0.23477387
0.3506382190943563,0.3434972631816232,0.23778152
0.353782956485337,0.3464489515147235,0.24080348
0.3569276938763178,0.3493972136876508,0.24383914
0.3600724312672986,0.3523420205439643,0.24688864
0.3632171686582793,0.3552833429613936,0.24995196
0.3663619060492601,0.3582211518521274,0.2530285
0.3695066434402409,0.3611554181631011,0.25611866
0.3726513808312217,0.3640861128762837,0.25922203
0.3757961182222024,0.3670132070089653,0.26233864
0.3789408556131832,0.3699366716140432,0.26546812
0.382085593004164,0.3728564777803085,0.26861095
0.3852303303951447,0.3757725966327321,0.2717657
0.3883750677861255,0.37868499933275,0.27493382
0.3915198051771063,0.3815936570785485,0.2781142
0.3946645425680871,0.384498541105349,0.28130662
0.3978092799590678,0.387399622685693,0.28451145
0.4009540173500486,0.3902968731297255,0.28772795
0.4040987547410294,0.3931902637854789,0.29095662
0.4072434921320101,0.3960797660391567,0.29419696
0.410388229522991,0.3989653513154163,0.29744875
0.4135329669139717,0.4018469910776511,0.3007115
0.4166777043049525,0.4047246568282734,0.30398607
0.4198224416959333,0.4075983201089962,0.30727136
0.422967179086914,0.4104679525011138,0.31056738
0.4261119164778948,0.4133335256257839,0.31387436
0.4292566538688755,0.4161950111443075,0.31719172
0.4324013912598564,0.4190523807584099,0.32051957
0.4355461286508371,0.4219056062105193,0.3238572
0.4386908660418179,0.4247546592840477,0.32720494
0.4418356034327987,0.427599511803669,0.3305626
0.4449803408237794,0.4304401356355981,0.33392966
0.4481250782147602,0.4332765026878685,0.33730614
0.451269815605741,0.436108584910611,0.3406918
0.4544145529967218,0.4389363542963305,0.3440863
0.4575592903877025,0.4417597828801831,0.3474897
0.4607040277786833,0.4445788427402526,0.3509022
0.4638487651696641,0.4473935059978268,0.35432267
0.4669935025606448,0.4502037448176732,0.35775113
0.4701382399516257,0.453009531408314,0.36118793
0.4732829773426064,0.4558108380223011,0.3646326
0.4764277147335872,0.4586076369564908,0.3680848
0.479572452124568,0.4613999005523171,0.37154424
0.4827171895155487,0.464187601196066,0.37501097
0.4858619269065295,0.4669707113191479,0.37848473
0.4890066642975103,0.4697492033983708,0.38196504
0.4921514016884911,0.4725230499562119,0.3854519
0.4952961390794718,0.4752922235610899,0.38894522
0.4984408764704526,0.4780566968276359,0.39244437
0.5015856138614334,0.4808164424169647,0.39594972
0.5047303512524142,0.4835714330369443,0.39946055
0.5078750886433949,0.4863216414424667,0.40297675
