x,y_target,y_nn
0.0025025025025025,0.9975006261465236,0.99750257
0.0075075075075075,0.992520603435286,0.9926717
0.0125125125125125,0.9875654434916044,0.98785746
0.0175175175175175,0.9826350221880904,0.98305976
0.0225225225225225,0.9777292160170624,0.97827876
0.0275275275275275,0.9728479020874508,0.97351485
0.0325325325325325,0.96799095812172,0.9687679
0.0375375375375375,0.9631582624528048,0.96403813
0.0425425425425425,0.9583496940210628,0.95932555
0.0475475475475475,0.9535651323712429,0.9546304
0.0525525525525525,0.9488044576494654,0.94995266
0.0575575575575575,0.9440675506002224,0.94529253
0.0625625625625625,0.9393542925633894,0.94065
0.0675675675675675,0.9346645654712512,0.93602526
0.0725725725725725,0.9299982518455476,0.9314184
0.0775775775775775,0.925355234794527,0.92682934
0.0825825825825825,0.9207353980100214,0.9222584
0.0875875875875875,0.9161386257645304,0.9177056
0.0925925925925925,0.9115648029083244,0.9131708
0.0975975975975975,0.9070138148665572,0.9086543
0.1026026026026026,0.902485547636399,0.90415585
0.1076076076076076,0.8979798877841789,0.899676
0.1126126126126126,0.8934967224425437,0.89521456
0.1176176176176176,0.8890359393076303,0.8907715
0.1226226226226226,0.8845974266362528,0.8863471
0.1276276276276276,0.8801810732431036,0.8819411
0.1326326326326326,0.8757867684979674,0.87755376
0.1376376376376376,0.8714144023229508,0.8731851
0.1426426426426426,0.8670638651897239,0.86883503
0.1476476476476476,0.8627350481167771,0.8645038
0.1526526526526526,0.8584278426666916,0.8601914
0.1576576576576576,0.8541421409434222,0.85589767
0.1626626626626626,0.8498778355895944,0.85162276
0.1676676676676676,0.8456348197838162,0.8473666
0.1726726726726726,0.8414129872380008,0.8431294
0.1776776776776776,0.8372122321947055,0.8389112
0.1826826826826826,0.833032449424481,0.8347117
0.1876876876876876,0.8288735342232366,0.83053124
0.1926926926926926,0.8247353824096166,0.8263696
0.1976976976976976,0.8206178903223911,0.82222694
0.2027027027027027,0.8165209548178585,0.8181032
0.2077077077077077,0.8124444732672624,0.81399834
0.2127127127127127,0.8083883435542212,0.80991256
0.2177177177177177,0.8043524640721684,0.8058455
0.2227227227227227,0.800336733721809,0.80179745
0.2277277277277277,0.7963410519085862,0.79776835
0.2327327327327327,0.7923653185401612,0.79375815
0.2377377377377377,0.7884094340239072,0.7897668
0.2427427427427427,0.7844732992644127,0.7857944
0.2477477477477477,0.7805568156610007,0.7818407
