x,y_target,y_nn
0.0157236869549038,0.0157230390570409,0.00020576641
0.0471710608647116,0.0471535693523056,0.0017600544
0.0786184347745193,0.0785374715656696,0.0033323132
0.110065808684327,0.1098437115425,0.0049213804
0.1415131825941348,0.1410413319249193,0.0065259226
0.1729605565039425,0.172099482764169,0.00814471
0.2044079304137503,0.2029874520267613,0.009776365
0.235855304323558,0.2336746959642524,0.011419531
0.2673026782333658,0.2641308693166063,0.013072904
0.2987500521431735,0.2943258553192818,0.014735017
0.3301974260529812,0.3242297954843709,0.01640452
0.361644799962789,0.3538131191263386,0.018079963
0.3930921738725967,0.3830465726031677,0.019760001
0.4245395477824045,0.4119012482439926,0.02144305
0.4559869216922122,0.4403486129346193,0.02312779
0.4874342956020199,0.4683605363326605,0.024812762
0.5188816695118277,0.4959093186843894,0.026496451
0.5503290434216355,0.5229677182158025,0.02817754
0.5817764173314431,0.549508978070806,0.029854458
0.6132237912412509,0.57550685276989,0.0315259
0.6446711651510586,0.6009356341631229,0.03319041
0.6761185390608664,0.6257701768518059,0.03484657
0.7075659129706741,0.6499859230536466,0.03649297
0.7390132868804818,0.6735589268868658,0.038128328
0.7704606607902896,0.6964658780492218,0.039751273
0.8019080347000973,0.7186841248685383,0.04136048
0.8333554086099051,0.7401916967019435,0.042954605
0.8648027825197128,0.7609673256616675,0.04453252
0.8962501564295206,0.7809904676459174,0.046092864
0.9276975303393282,0.800241322654032,0.047634486
0.959144904249136,0.8187008543658281,0.04915626
0.9905922781589436,0.8363508089657761,0.050656985
1.0220396520687514,0.8531737331933927,0.05213559
1.0534870259785591,0.8691529916019988,0.05359107
1.084934399888367,0.8842727830087777,0.055022378
1.1163817737981745,0.8985181561198672,0.056428548
1.1478291477079825,0.9118750243150336,0.0578087
1.17927652161779,0.9243301795773085,0.05916189
1.2107238955275978,0.935871305553812,0.060487326
1.2421712694374054,0.9464869897348523,0.061784226
1.2736186433472132,0.9561667347392508,0.06305182
1.305066017257021,0.964900968694739,0.06428939
1.3365133911668288,0.97268105470316,0.06549634
1.3679607650766366,0.9794992993811164,0.06667207
1.399408138986444,0.9853489604676164,0.06781599
1.430855512896252,0.9902242534911984,0.06892763
1.4623028868060597,0.9941203574899392,0.070006505
1.4937502607158677,0.9970334197786902,0.07105221
1.5251976346256753,0.9989605597588274,0.07206443
1.5566450085354828,0.9998998717667488,0.07304275
1.5880923824452906,0.9998504269583004,0.07398699
1.6195397563550984,0.9988122742272691,0.07489687
1.6509871302649062,0.9967864401570344,0.07577221
1.6824345041747135,0.9937749280054242,0.07661286
1.7138818780845215,0.9897807157237836,0.077418745
1.745329251994329,0.984807753012208,0.07818985
1.776776625904137,0.9788609574138616,0.07892606
1.8082239998139449,0.9719462094522336,0.079627424
1.8396713737237524,0.9640703468161508,0.08029407
1.87111874763356,0.955241157598287,0.08092603
1.902566121543368,0.9454673725938636,0.08152348
1.934013495453176,0.9347586566671512,0.0820865
1.9654608693629836,0.9231255991943124,0.08261539
1.9969082432727912,0.9105797035920358,0.08311029
2.028355617182599,0.8971333759423141,0.08357158
2.0598029910924067,0.8827999127246198,0.083999425
2.0912503650022147,0.8675934876676012,0.08439419
2.1226977389120223,0.8515291377333114,0.08475621
2.1541451128218303,0.8346227482478172,0.085085854
2.185592486731638,0.8168910371929055,0.08538352
2.217039860641445,0.7983515386744061,0.08564961
2.248487234551253,0.7790225855834911,0.085884586
2.279934608461061,0.758923291468089,0.08608882
2.311381982370869,0.7380735316323389,0.0862629
2.342829356280677,0.7164939234827833,0.086407185
2.374276730190484,0.6942058061407228,0.08652225
2.405724104100292,0.6712312193409027,0.086608574
2.4371714780101,0.6475928816373941,0.0866667
2.4686188519199077,0.6233141679382169,0.08669716
2.5000662258297157,0.5984190863909269,0.086700514
2.531513599739523,0.5729322546420201,0.0866773
2.562960973649331,0.5468788754936273,0.08662811
2.5944083475591384,0.5202847119815791,0.08655347
2.625855721468946,0.4931760618994746,0.08645405
2.657303095378754,0.4655797317939572,0.086330324
2.688750469288561,0.4375230104569045,0.08618288
2.720197843198369,0.4090336419407459,0.08601241
2.751645217108177,0.3801397981235968,0.08581945
2.7830925910179847,0.3508700508513308,0.08560455
2.8145399649277927,0.3212533436841437,0.085368365
