x,y_target,y_nn
0.0025025025025025,0.9975006261465236,0.9989536
0.0075075075075075,0.992520603435286,0.9967687
0.0125125125125125,0.9875654434916044,0.9945667
0.0175175175175175,0.9826350221880904,0.9923475
0.0225225225225225,0.9777292160170624,0.9901109
0.0275275275275275,0.9728479020874508,0.9878571
0.0325325325325325,0.96799095812172,0.9855859
0.0375375375375375,0.9631582624528048,0.98329735
0.0425425425425425,0.9583496940210628,0.9809911
0.0475475475475475,0.9535651323712429,0.9786676
0.0525525525525525,0.9488044576494654,0.9763266
0.0575575575575575,0.9440675506002224,0.97396785
0.0625625625625625,0.9393542925633894,0.9715916
0.0675675675675675,0.9346645654712512,0.96919763
0.0725725725725725,0.9299982518455476,0.96678615
0.0775775775775775,0.925355234794527,0.964357
0.0825825825825825,0.9207353980100214,0.9619101
0.0875875875875875,0.9161386257645304,0.95944566
0.0925925925925925,0.9115648029083244,0.9569634
0.0975975975975975,0.9070138148665572,0.9544635
0.1026026026026026,0.902485547636399,0.95194584
0.1076076076076076,0.8979798877841789,0.94941056
0.1126126126126126,0.8934967224425437,0.9468576
0.1176176176176176,0.8890359393076303,0.94428694
0.1226226226226226,0.8845974266362528,0.94169855
0.1276276276276276,0.8801810732431036,0.93909264
0.1326326326326326,0.8757867684979674,0.93646896
0.1376376376376376,0.8714144023229508,0.9338279
0.1426426426426426,0.8670638651897239,0.93116915
0.1476476476476476,0.8627350481167771,0.9284929
0.1526526526526526,0.8584278426666916,0.92579925
0.1576576576576576,0.8541421409434222,0.9230882
0.1626626626626626,0.8498778355895944,0.9203596
0.1676676676676676,0.8456348197838162,0.91761386
0.1726726726726726,0.8414129872380008,0.9148507
0.1776776776776776,0.8372122321947055,0.9120705
0.1826826826826826,0.833032449424481,0.90927315
0.1876876876876876,0.8288735342232366,0.90645874
0.1926926926926926,0.8247353824096166,0.9036273
0.1976976976976976,0.8206178903223911,0.900779
0.2027027027027027,0.8165209548178585,0.89791393
0.2077077077077077,0.8124444732672624,0.89503217
0.2127127127127127,0.8083883435542212,0.89213383
0.2177177177177177,0.8043524640721684,0.8892189
0.2227227227227227,0.800336733721809,0.8862877
0.2277277277277277,0.7963410519085862,0.88334024
0.2327327327327327,0.7923653185401612,0.8803766
0.2377377377377377,0.7884094340239072,0.8773969
0.2427427427427427,0.7844732992644127,0.8744014
0.2477477477477477,0.7805568156610007,0.8713901
0.2527527527527528,0.776659885105258,0.86836314
0.2577577577577578,0.7727824099785776,0.8653208
0.2627627627627628,0.7689242931497138,0.8622631
0.2677677677677678,0.7650854379723486,0.8591902
0.2727727727727728,0.7612657482826705,0.85610247
0.2777777777777778,0.7574651283969664,0.8529998
0.2827827827827828,0.7536834831092238,0.8498825
0.2877877877877878,0.7499207176887468,0.84675074
0.2927927927927928,0.7461767378777818,0.8436047
0.2977977977977978,0.7424514498891581,0.8404445
0.3028028028028028,0.7387447604039367,0.8372705
0.3078078078078078,0.7350565765690739,0.8340827
0.3128128128128128,0.7313868059950946,0.83088154
0.3178178178178178,0.7277353567537787,0.827667
0.3228228228228228,0.7241021373758573,0.82443935
0.3278278278278278,0.7204870568487224,0.82119894
0.3328328328328328,0.716890024614146,0.81794584
0.3378378378378378,0.7133109505660125,0.8146803
0.3428428428428428,0.709749745048061,0.8114026
0.3478478478478478,0.7062063188516395,0.808113
0.3528528528528528,0.7026805832134708,0.8048117
0.3578578578578578,0.6991724498134276,0.801499
0.3628628628628628,0.6956818307723215,0.79817516
0.3678678678678678,0.6922086386497008,0.79484034
0.3728728728728728,0.6887527864416604,0.7914949
0.3778778778778778,0.6853141875786621,0.788139
0.3828828828828828,0.6818927559233665,0.78477293
0.3878878878878878,0.6784884057684747,0.7813971
0.3928928928928928,0.6751010518345816,0.7780117
0.3978978978978978,0.6717306092680397,0.77461696
0.4029029029029028,0.6683769936388333,0.7712132
0.4079079079079079,0.6650401209384637,0.7678008
0.4129129129129129,0.6617199075778446,0.76438
0.4179179179179179,0.6584162703852084,0.76095104
0.4229229229229229,0.6551291266040226,0.7575141
0.4279279279279279,0.6518583938909166,0.75406975
0.4329329329329329,0.6486039903136194,0.7506183
0.4379379379379379,0.6453658343489067,0.74715984
0.4429429429429429,0.6421438448805591,0.74369484
0.4479479479479479,0.63893794119733,0.7402235
0.4529529529529529,0.6357480429909238,0.7367463
0.4579579579579579,0.6325740703539839,0.73326343
0.4629629629629629,0.6294159437780914,0.72977537
0.4679679679679679,0.6262735841517735,0.72628224
0.4729729729729729,0.6231469127585209,0.7227844
0.477977977977978,0.6200358512748171,0.71928227
0.482982982982983,0.6169403217681756,0.71577615
0.487987987987988,0.6138602466951877,0.71226645
0.492992992992993,0.6107955488995808,0.70875335
0.497997997997998,0.6077461516102846,0.70523727
0.503003003003003,0.6047119784395082,0.70171857
0.508008008008008,0.6016929533808275,0.69819754
0.513013013013013,0.5986890008072802,0.6946745
0.5180180180180181,0.5957000454694713,0.69114995
0.5230230230230231,0.5927260124936892,0.68762404
0.5280280280280281,0.5897668273800288,0.6840972
0.5330330330330331,0.5868224160005261,0.68056977
0.5380380380380381,0.5838927045973008,0.677042
0.5430430430430431,0.5809776197807092,0.6735144
0.5480480480480481,0.5780770885275052,0.66998726
0.5530530530530531,0.5751910381790114,0.6664609
0.5580580580580581,0.572319396439299,0.6629355
0.5630630630630631,0.5694620913733764,0.65941155
0.5680680680680681,0.5666190514053878,0.6558895
0.5730730730730731,0.56379020531682,0.65236944
0.5780780780780781,0.5609754822447179,0.648852
0.5830830830830831,0.55817481167991,0.6453372
0.5880880880880881,0.5553881234652419,0.64182556
0.5930930930930931,0.5526153477938188,0.63831747
0.5980980980980981,0.5498564152072569,0.63481313
0.6031031031031031,0.5471112565939434,0.6313129
0.6081081081081081,0.5443798031873055,0.62781715
0.6131131131131131,0.5416619865640872,0.6243261
0.6181181181181181,0.5389577386426359,0.6208402
0.6231231231231231,0.5362669916811966,0.61735976
0.6281281281281281,0.5335896782762154,0.6138849
0.6331331331331331,0.5309257313606502,0.6104162
0.6381381381381381,0.5282750842022914,0.60695386
0.6431431431431431,0.5256376704020902,0.6034982
0.6481481481481481,0.5230134238924947,0.6000495
0.6531531531531531,0.5204022789357957,0.596608
0.6581581581581581,0.5178041701224793,0.5931741
0.6631631631631631,0.5152190323695888,0.58974814
0.6681681681681682,0.512646800919094,0.5863303
0.6731731731731732,0.5100874113362696,0.582921
0.6781781781781782,0.5075407995080803,0.57952034
0.6831831831831832,0.5050069016415756,0.5761287
0.6881881881881882,0.5024856542622911,0.5727463
0.6931931931931932,0.4999769942126586,0.5693736
0.6981981981981982,0.4974808586504243,0.56601065
0.7032032032032032,0.4949971850470746,0.56265783
0.7082082082082082,0.4925259111862691,0.5593154
0.7132132132132132,0.4900669751622829,0.55598354
0.7182182182182182,0.4876203153784553,0.5526625
0.7232232232232232,0.485185870545647,0.5493525
0.7282282282282282,0.4827635796807049,0.5460541
0.7332332332332332,0.4803533821049341,0.54276717
0.7382382382382382,0.4779552174425784,0.5394919
0.7432432432432432,0.4755690256193076,0.53622895
0.7482482482482482,0.4731947468607123,0.5329781
0.7532532532532532,0.4708323216908073,0.52973974
0.7582582582582582,0.4684816909305411,0.5265141
0.7632632632632632,0.4661427956963136,0.5233015
0.7682682682682682,0.4638155773985014,0.5201018
0.7732732732732732,0.4614999777399897,0.5169154
0.7782782782782782,0.4591959387147118,0.5137426
0.7832832832832832,0.4569034026061968,0.5105835
0.7882882882882882,0.4546223119861232,0.5074382
0.7932932932932932,0.4523526097128801,0.50430703
0.7982982982982982,0.4500942389301366,0.50118995
0.8033033033033032,0.4478471430654169,0.49808726
0.8083083083083084,0.4456112658286832,0.4949992
0.8133133133133134,0.4433865512109261,0.4919258
0.8183183183183184,0.4411729434827609,0.48886713
0.8233233233233234,0.4389703871930319,0.4858236
0.8283283283283284,0.4367788271674236,0.48279515
0.8333333333333334,0.4345982085070782,0.47978196
0.8383383383383384,0.4324284765872204,0.47678408
0.8433433433433434,0.4302695770557891,0.47380176
0.8483483483483484,0.4281214558320761,0.47083506
0.8533533533533534,0.4259840591053712,0.4678842
0.8583583583583584,0.4238573333336138,0.4649491
0.8633633633633634,0.4217412252420528,0.46202996
0.8683683683683684,0.4196356818219106,0.45912686
0.8733733733733734,0.4175406503290565,0.45623997
0.8783783783783784,0.4154560782826846,0.45336935
0.8833833833833834,0.4133819134639996,0.450515
0.8883883883883884,0.4113181039149086,0.4476771
0.8933933933933934,0.4092645979367195,0.4448556
0.8983983983983984,0.4072213440888458,0.44205067
0.9034034034034034,0.4051882911875183,0.43926236
0.9084084084084084,0.4031653883045031,0.43649057
0.9134134134134134,0.4011525847658251,0.43373576
0.9184184184184184,0.3991498301504992,0.43099752
0.9234234234234234,0.3971570742892674,0.42827615
0.9284284284284284,0.3951742672633411,0.4255716
0.9334334334334334,0.393201359403152,0.42288402
0.9384384384384384,0.3912383012871068,0.4202133
0.9434434434434434,0.3892850437403497,0.41755947
0.9484484484484484,0.3873415378335301,0.4149228
0.9534534534534534,0.3854077348815776,0.41230294
0.9584584584584585,0.383483586442482,0.40970024
0.9634634634634636,0.3815690443160795,0.40711442
0.9684684684684683,0.3796640605428462,0.40454575
0.9734734734734736,0.3777685874026958,0.40199408
0.9784784784784784,0.3758825774137846,0.39945945
0.9834834834834836,0.3740059833313223,0.3969418
0.9884884884884884,0.3721387581463878,0.39444116
0.9934934934934936,0.3702808550847526,0.3919576
0.9984984984984984,0.3684322276057082,0.3894909
1.0035035035035036,0.3665928294009007,0.3870413
1.0085085085085086,0.364762614393171,0.38460857
1.0135135135135136,0.3629415367353997,0.38219285
1.0185185185185186,0.3611295508093596,0.37979397
1.0235235235235236,0.3593266112245724,0.377412
1.0285285285285286,0.3575326728171719,0.37504682
1.0335335335335336,0.3557476906487724,0.37269843
1.0385385385385386,0.3539716200053431,0.37036678
1.0435435435435436,0.3522044163960883,0.36805192
1.0485485485485486,0.3504460355523323,0.3657537
1.0535535535535536,0.3486964334264111,0.363472
1.0585585585585586,0.3469555661905685,0.36120695
1.0635635635635636,0.3452233902358584,0.3589584
1.0685685685685686,0.3434998621710526,0.35672626
1.0735735735735736,0.3417849388215534,0.35451052
1.0785785785785786,0.3400785772283125,0.35231116
1.0835835835835836,0.3383807346467545,0.35012802
1.0885885885885886,0.3366913685457066,0.3479611
1.0935935935935936,0.3350104366063327,0.34581023
1.0985985985985989,0.3333378967210735,0.34367546
1.1036036036036037,0.3316737069925918,0.34155676
1.1086086086086089,0.3300178257327231,0.33945385
1.1136136136136137,0.3283702114614307,0.3373669
1.1186186186186189,0.3267308229057672,0.33529565
1.1236236236236237,0.3250996189988406,0.3332401
1.128628628628629,0.323476558878785,0.33120012
1.1336336336336337,0.3218616018877379,0.32917568
1.138638638638639,0.3202547075708207,0.32716662
1.1436436436436437,0.3186558356751262,0.32517296
1.148648648648649,0.3170649461487096,0.3231946
1.1536536536536537,0.3154819991395858,0.32123134
1.1586586586586587,0.3139069549947303,0.31928316
1.1636636636636637,0.3123397742590869,0.31735006
1.1686686686686687,0.3107804176745783,0.31543186
1.1736736736736737,0.3092288461791236,0.31352833
1.1786786786786787,0.3076850209056589,0.31163964
1.1836836836836837,0.3061489031811648,0.3097655
1.1886886886886887,0.3046204545256963,0.30790582
1.1936936936936935,0.3030996366514201,0.3060606
1.1986986986986987,0.3015864114616545,0.30422977
1.2037037037037035,0.3000807410499158,0.3024131
1.2087087087087087,0.2985825876989684,0.30061063
1.2137137137137135,0.2970919138798801,0.2988221
1.2187187187187187,0.2956086822510816,0.2970476
1.2237237237237235,0.2941328556574319,0.2952869
1.2287287287287287,0.2926643971292866,0.2935399
1.2337337337337335,0.2912032698815726,0.2918065
1.2387387387387387,0.2897494373128663,0.29008663
1.2437437437437435,0.2883028630044765,0.28838024
1.2487487487487487,0.2868635107195325,0.28668717
1.2537537537537538,0.2854313444020762,0.28500727
1.2587587587587588,0.284006328176159,0.28334042
1.2637637637637638,0.2825884263449429,0.28168663
1.2687687687687688,0.2811776033898063,0.28004578
1.2737737737737738,0.2797738239694545,0.27841768
1.2787787787787788,0.2783770529190342,0.2768023
1.2837837837837838,0.2769872552492526,0.2751995
1.2887887887887888,0.2756043961455011,0.27360913
1.2937937937937938,0.2742284409669829,0.2720312
1.2987987987987988,0.2728593552458455,0.27046564
1.3038038038038038,0.2714971046863172,0.2689121
1.3088088088088088,0.2701416551638481,0.26737073
