x,y
-1.0,0.038461538461538464
-0.9972527472527473,0.03866553477799914
-0.9945054945054945,0.03887113638577291
-0.9917582417582418,0.03907835993347335
-0.989010989010989,0.03928722228284333
-0.9862637362637363,0.039497740511983674
-0.9835164835164835,0.039709931918638045
-0.9807692307692307,0.039923814023534974
-0.978021978021978,0.04013940457378845
-0.9752747252747253,0.040356721546357874
-0.9725274725274725,0.04057578315156875
-0.9697802197802198,0.04079660783669533
-0.967032967032967,0.04101921428960625
-0.9642857142857143,0.041243621442474614
-0.9615384615384616,0.04146984847555364
-0.9587912087912088,0.041697914821019276
-0.9560439560439561,0.041927840166881
-0.9532967032967032,0.042159644460962334
-0.9505494505494505,0.04239334791495222
-0.9478021978021978,0.04262897100852895
-0.945054945054945,0.04286653449355785
-0.9423076923076923,0.04310605939836439
-0.9395604395604396,0.043347567032084054
-0.9368131868131868,0.04359107898909071
-0.9340659340659341,0.04383661715350492
-0.9313186813186813,0.0440842037037838
-0.9285714285714286,0.04433386111739425
-0.9258241758241759,0.04458561217557099
-0.9230769230769231,0.04483947996816131
-0.9203296703296703,0.0450954878985583
-0.9175824175824175,0.04535365968872416
-0.9148351648351648,0.04561401938430576
-0.9120879120879121,0.045876591359843996
-0.9093406593406593,0.046141400324079124
-0.9065934065934066,0.04640847132535387
-0.9038461538461539,0.04667782975711648
-0.9010989010989011,0.04694950136352555
-0.8983516483516484,0.04722351224515908
-0.8956043956043956,0.04749988886482952
-0.8928571428571428,0.04777865805350723
-0.8901098901098901,0.04805984701635463
-0.8873626373626373,0.048343483338873235
-0.8846153846153846,0.048629594993165964
-0.8818681318681318,0.048918210344317065
-0.8791208791208791,0.04920935815689235
-0.8763736263736264,0.04950306760156188
-0.8736263736263736,0.0497993682618481
-0.8708791208791209,0.05009829014100164
-0.8681318681318682,0.050399863669007824
-0.8653846153846154,0.05070411970972641
-0.8626373626373627,0.051011089568167495
-0.8598901098901099,0.05132080499790643
-0.8571428571428571,0.05163329820864068
-0.8543956043956044,0.05194860187389166
-0.8516483516483516,0.05226674913885466
-0.8489010989010989,0.0525877736284
-0.8461538461538461,0.05291170945522856
-0.8434065934065934,0.05323859122818508
-0.8406593406593407,0.053568454060732684
-0.8379120879120879,0.053901333579591884
-0.8351648351648351,0.05423726593354773
-0.8324175824175823,0.05457628780242871
-0.8296703296703296,0.054918436406261144
-0.8269230769230769,0.0552637495146028
-0.8241758241758241,0.05561226545605953
-0.8214285714285714,0.055964023127989156
-0.8186813186813187,0.056319062006396345
-0.8159340659340659,0.056677422156022894
-0.8131868131868132,0.057039144240637545
-0.8104395604395604,0.05740426953352966
-0.8076923076923077,0.05777283992821126
-0.804945054945055,0.05814489794933209
-0.8021978021978022,0.058520486763812135
-0.7994505494505495,0.05889965019219647
-0.7967032967032966,0.059282432720237546
-0.7939560439560439,0.059668879510709434
-0.7912087912087912,0.06005903641545971
-0.7884615384615384,0.06045294998770373
-0.7857142857142857,0.0608506674945669
-0.782967032967033,0.06125223692988048
-0.7802197802197802,0.061657707027236316
-0.7774725274725275,0.06206712727330643
-0.7747252747252747,0.0624805479214334
-0.7719780219780219,0.06289802000549723
-0.7692307692307692,0.0633195953540652
-0.7664835164835164,0.06374532660483104
-0.7637362637362637,0.06417526721934946
-0.760989010989011,0.06460947149807313
-0.7582417582417582,0.06504799459569856
-0.7554945054945055,0.06549089253682801
-0.7527472527472527,0.06593822223195428
-0.75,0.06639004149377593
-0.7472527472527473,0.06684640905385006
-0.7445054945054945,0.06730738457959046
-0.7417582417582418,0.0677730286916188
-0.739010989010989,0.0682434029814769
-0.7362637362637363,0.06871857002970806
-0.7335164835164836,0.06919859342431613
-0.7307692307692307,0.06968353777961037
-0.728021978021978,0.07017346875544522
-0.7252747252747253,0.07066845307686401
-0.7225274725274725,0.071168558554155
-0.7197802197802198,0.07167385410333033
-0.7170329670329669,0.07218440976703619
-0.7142857142857142,0.07270029673590506
-0.7115384615384615,0.07322158737035936
-0.7087912087912087,0.07374835522287707
-0.706043956043956,0.0742806750607298
-0.7032967032967032,0.07481862288920411
-0.7005494505494505,0.07536227597531685
-0.6978021978021978,0.07591171287203592
-0.695054945054945,0.07646701344301825
-0.6923076923076923,0.07702825888787602
-0.6895604395604396,0.07759553176798412
-0.6868131868131868,0.0781689160328402
-0.6840659340659341,0.07874849704699079
-0.6813186813186813,0.07933436161753576
-0.6785714285714286,0.07992659802222449
-0.6758241758241759,0.08052529603815736
-0.6730769230769231,0.08113054697110623
-0.6703296703296703,0.08174244368546779
-0.6675824175824175,0.08236108063486461
-0.6648351648351648,0.08298655389340823
-0.6620879120879121,0.08361896118763967
-0.6593406593406593,0.0842584019291623
-0.6565934065934066,0.08490497724798321
-0.6538461538461537,0.08555879002657894
-0.651098901098901,0.0862199449347019
-0.6483516483516483,0.08688854846494451
-0.6456043956043955,0.08756470896907784
-0.6428571428571428,0.08824853669518237
-0.6401098901098901,0.08894014382558883
-0.6373626373626373,0.08963964451564717
-0.6346153846153846,0.09034715493334225
-0.6318681318681318,0.09106279329977542
-0.6291208791208791,0.09178667993053097
-0.6263736263736264,0.09251893727794785
-0.6236263736263736,0.09325968997431586
-0.6208791208791209,0.0940090648760178
-0.6181318681318682,0.09476719110863795
-0.6153846153846154,0.09553420011305822
-0.6126373626373627,0.0963102256925641
-0.6098901098901098,0.09709540406098217
-0.6071428571428571,0.09788987389187165
-0.6043956043956044,0.09869377636879365
-0.6016483516483516,0.09950725523668047
-0.5989010989010989,0.10033045685432941
-0.5961538461538461,0.1011635302480452
-0.5934065934065933,0.10200662716645523
-0.5906593406593406,0.10285990213652293
-0.5879120879120878,0.1037235125207845
-0.5851648351648351,0.10459761857583479
-0.5824175824175823,0.10548238351208827
-0.5796703296703296,0.10637797355484174
-0.5769230769230769,0.10728455800666563
-0.5741758241758241,0.10820230931115107
-0.5714285714285714,0.1091314031180401
-0.5686813186813187,0.11007201834976711
-0.5659340659340659,0.11102433726943949
-0.5631868131868132,0.11198854555028605
-0.5604395604395604,0.1129648323466019
-0.5576923076923077,0.11395339036621854
-0.554945054945055,0.11495441594452868
-0.5521978021978022,0.11596810912009492
-0.5494505494505495,0.1169946737118718
-0.5467032967032966,0.11803431739807096
-0.5439560439560439,0.1190872517966989
-0.5412087912087912,0.1201536925477977
-0.5384615384615384,0.1212338593974175
-0.5357142857142857,0.12232797628335154
-0.5329670329670328,0.12343627142266232
-0.5302197802197801,0.1245589774010291
-0.5274725274725274,0.12569633126394564
-0.5247252747252746,0.12684857460979726
-0.5219780219780219,0.1280159536848452
-0.5192307692307692,0.1291987194801472
-0.5164835164835164,0.13039712783044125
-0.5137362637362637,0.13161143951501958
-0.510989010989011,0.13284192036061906
-0.5082417582417582,0.13408884134635335
-0.5054945054945055,0.13535247871071085
-0.5027472527472527,0.13663311406064219
-0.5,0.13793103448275862
-0.49725274725274726,0.13924653265666234
-0.4945054945054944,0.14057990697042752
-0.4917582417582417,0.1419314616382492
-0.48901098901098894,0.14330150682027612
-0.4862637362637362,0.1446903587446395
-0.48351648351648346,0.14609833983168966
-0.4807692307692307,0.1475257788204485
-0.478021978021978,0.14897301089728313
-0.47527472527472525,0.15044037782680328
-0.4725274725274725,0.15192822808498146
-0.4697802197802198,0.15343691699449116
-0.46703296703296704,0.15496680686225434
-0.4642857142857142,0.1565182671191855
-0.46153846153846145,0.15809167446211417
-0.4587912087912087,0.15968741299786318
-0.456043956043956,0.1613058743894541
-0.45329670329670324,0.16294745800440527
-0.4505494505494505,0.16461257106508173
-0.44780219780219777,0.16630162880104832
-0.44505494505494503,0.16801505460337107
-0.4423076923076923,0.16975328018080232
-0.43956043956043955,0.1715167457177772
-0.4368131868131868,0.17330590003413904
-0.43406593406593397,0.1751212007465015
-0.43131868131868123,0.1769631144311433
-0.4285714285714285,0.17883211678832123
-0.42582417582417575,0.18072869280787213
-0.423076923076923,0.18265333693596328
-0.4203296703296703,0.18460655324283395
-0.41758241758241754,0.18658885559135668
-0.4148351648351648,0.1886007678062293
-0.41208791208791207,0.19064282384359046
-0.40934065934065933,0.19271556796083322
-0.4065934065934066,0.19481955488636898
-0.40384615384615385,0.19695534998907419
-0.401098901098901,0.1991235294471263
-0.39835164835164827,0.20132468041591142
-0.39560439560439553,0.20355940119466095
-0.3928571428571428,0.2058283013914414
-0.39010989010989006,0.20813200208609545
-0.3873626373626373,0.21047113599069775
-0.3846153846153846,0.21284634760705293
-0.38186813186813184,0.2152582933807295
-0.3791208791208791,0.21770764185108016
-0.37637362637362637,0.22019507379665992
-0.37362637362637363,0.22272128237540675
-0.3708791208791208,0.2252869732589043
-0.36813186813186805,0.22789286475999157
-0.3653846153846153,0.2305396879529372
-0.36263736263736257,0.23322818678533208
-0.35989010989010983,0.23595911818079826
-0.3571428571428571,0.23873325213154692
-0.35439560439560436,0.24155137177974959
-0.3516483516483516,0.2444142734866149
-0.3489010989010989,0.24732276688798832
-0.34615384615384615,0.2502776749352092
-0.3434065934065934,0.253279833919877
-0.34065934065934056,0.2563300934810872
-0.3379120879120878,0.25942931659360013
-0.3351648351648351,0.26257837953531155
-0.33241758241758235,0.26577817183228
-0.3296703296703296,0.2690295961794614
-0.32692307692307687,0.27233356833517985
-0.32417582417582413,0.27569101698724086
-0.3214285714285714,0.2791028835884657
-0.31868131868131866,0.2825701221592848
-0.3159340659340659,0.2860936990548907
-0.3131868131868132,0.2896745926942955
-0.31043956043956034,0.2933137932484876
-0.3076923076923076,0.29701230228471015
-0.30494505494505486,0.300771132363724
-0.3021978021978021,0.30459130658672734
-0.2994505494505494,0.30847385808842887
-0.29670329670329665,0.3124198294725723
-0.2939560439560439,0.31643027218601416
-0.2912087912087912,0.3205062458272456
-0.28846153846153844,0.32464881738504026
-0.2857142857142857,0.32885906040268453
-0.28296703296703296,0.3331380540630241
-0.2802197802197801,0.33748688218932454
-0.2774725274725274,0.3419066321567091
-0.27472527472527464,0.3463983937086925
-0.2719780219780219,0.35096325767308323
-0.26923076923076916,0.3556023145712784
-0.2664835164835164,0.36031665311472566
-0.2637362637362637,0.3651073585820732
-0.26098901098901095,0.36997551107028076
-0.2582417582417582,0.3749221836127178
-0.2554945054945055,0.379948440157031
-0.25274725274725274,0.3850553333953315
-0.2499999999999999,0.39024390243902457
-0.24725274725274715,0.3955151703303922
-0.24450549450549441,0.40087014138284727
-0.24175824175824168,0.4063097983415928
-0.23901098901098894,0.4118350993562747
-0.2362637362637362,0.41744697475708586
-0.23351648351648346,0.42314632362569116
-0.23076923076923073,0.4289340101522844
-0.228021978021978,0.43481085977008477
-0.22527472527472525,0.44077765505861694
-0.22252747252747251,0.44683513140721903
-0.21978021978021967,0.4529839724303925
-0.21703296703296693,0.45922480512683683
-0.2142857142857142,0.46555819477434696
-0.21153846153846145,0.4719846395531509
-0.20879120879120872,0.4785045648907895
-0.20604395604395598,0.4851183175222705
-0.20329670329670324,0.49182615925997436
-0.2005494505494505,0.49862826046868713
-0.19780219780219777,0.5055246932421709
-0.19505494505494503,0.5125154242788788
-0.1923076923076923,0.5196003074558032
-0.18956043956043944,0.5267790761010018
-0.1868131868131867,0.5340513349671098
-0.18406593406593397,0.5414165519101347
-0.18131868131868123,0.5488740492800215
-0.1785714285714285,0.5564229950319377
-0.17582417582417575,0.5640623935699205
-0.17307692307692302,0.5717910763374923
-0.17032967032967028,0.5796076921730915
-0.16758241758241754,0.5875106974516787
-0.1648351648351648,0.5954983460376816
-0.16208791208791207,0.6035686790785393
-0.15934065934065933,0.6117195146724778
-0.15659340659340648,0.6199484374488238
-0.15384615384615374,0.6282527881040895
-0.151098901098901,0.636629652942279
-0.14835164835164827,0.6450758534732909
-0.14560439560439553,0.6535879361289656
-0.1428571428571428,0.6621621621621624
-0.14010989010989006,0.670794497800234
-0.13736263736263732,0.6794806047303537
-0.13461538461538458,0.6882158310002546
-0.13186813186813184,0.6969952024240385
-0.1291208791208791,0.7058134145886715
-0.12637362637362626,0.7146648255625799
-0.12362637362637352,0.7235434494132298
-0.12087912087912078,0.7324429506456751
-0.11813186813186805,0.7413566396786055
-0.11538461538461531,0.7502774694783576
-0.11263736263736257,0.7591980334744818
-0.10989010989010983,0.7681105648826642
-0.1071428571428571,0.7770069375619426
-0.10439560439560436,0.7858786685330614
-0.10164835164835162,0.7947169222833358
-0.09890109890109888,0.8035125169803999
-0.09615384615384603,0.8122559327125267
-0.0934065934065933,0.8209373218667133
-0.09065934065934056,0.8295465217472971
-0.08791208791208782,0.838073069527376
-0.08516483516483508,0.846506219612704
-0.08241758241758235,0.8548349634829288
-0.07967032967032961,0.8630480520580249
-0.07692307692307687,0.8711340206185568
-0.07417582417582413,0.879081216287047
-0.0714285714285714,0.8868778280542987
-0.06868131868131866,0.8945119193092135
-0.06593406593406581,0.9019714628036166
-0.06318681318681307,0.9092443779551338
-0.060439560439560336,0.9163185703615594
-0.0576923076923076,0.9231819733697509
-0.05494505494505486,0.929822591511341
-0.05219780219780212,0.9362285455868742
-0.049450549450549386,0.9423881191499048
-0.04670329670329665,0.9482898061136124
-0.04395604395604391,0.9539223591752103
-0.04120879120879117,0.9592748387283614
-0.038461538461538436,0.9643366619115549
-0.03571428571428559,0.9690976514215082
-0.03296703296703285,0.9735480837056198
-0.030219780219780112,0.9776787361368351
-0.027472527472527375,0.9814809327683784
-0.024725274725274637,0.9849465882650295
-0.0219780219780219,0.9880682496122181
-0.019230769230769162,0.9908391352143643
-0.016483516483516425,0.9932531710096255
-0.013736263736263687,0.995305023249525
-0.01098901098901095,0.9969901276185891
-0.008241758241758212,0.9983047144008861
-0.005494505494505364,0.9992458294367854
-0.0027472527472526265,0.9998113506538587
0.0,1.0
0.0027472527472527375,0.9998113506538587
0.005494505494505475,0.9992458294367854
0.008241758241758212,0.9983047144008861
0.010989010989011172,0.9969901276185889
0.01373626373626391,0.9953050232495247
0.016483516483516647,0.9932531710096253
0.019230769230769384,0.9908391352143641
0.021978021978022122,0.988068249612218
0.02472527472527486,0.9849465882650292
0.027472527472527597,0.9814809327683782
0.030219780219780334,0.9776787361368346
0.03296703296703307,0.9735480837056194
0.03571428571428581,0.9690976514215079
0.03846153846153855,0.9643366619115546
0.041208791208791284,0.9592748387283612
0.04395604395604402,0.9539223591752101
0.04670329670329676,0.9482898061136119
0.0494505494505495,0.9423881191499045
0.052197802197802234,0.936228545586874
0.05494505494505497,0.9298225915113406
0.05769230769230771,0.9231819733697507
0.06043956043956045,0.9163185703615591
0.06318681318681318,0.9092443779551335
0.06593406593406592,0.9019714628036162
0.06868131868131866,0.8945119193092135
0.07142857142857162,0.886877828054298
0.07417582417582436,0.8790812162870464
0.0769230769230771,0.8711340206185563
0.07967032967032983,0.8630480520580243
0.08241758241758257,0.8548349634829281
0.0851648351648353,0.8465062196127032
0.08791208791208804,0.8380730695273754
0.09065934065934078,0.8295465217472965
0.09340659340659352,0.8209373218667125
0.09615384615384626,0.8122559327125259
0.098901098901099,0.8035125169803995
0.10164835164835173,0.7947169222833353
0.10439560439560447,0.785878668533061
0.1071428571428572,0.7770069375619424
0.10989010989010994,0.7681105648826638
0.11263736263736268,0.7591980334744813
0.11538461538461542,0.7502774694783573
0.11813186813186816,0.7413566396786052
0.1208791208791209,0.7324429506456749
0.12362637362637363,0.7235434494132296
0.12637362637362637,0.7146648255625795
0.1291208791208791,0.7058134145886715
0.13186813186813207,0.6969952024240378
0.1346153846153848,0.6882158310002539
0.13736263736263754,0.6794806047303528
0.14010989010989028,0.6707944978002334
0.14285714285714302,0.6621621621621616
0.14560439560439575,0.6535879361289649
0.1483516483516485,0.6450758534732901
0.15109890109890123,0.6366296529422785
0.15384615384615397,0.6282527881040889
0.1565934065934067,0.6199484374488231
0.15934065934065944,0.6117195146724775
0.16208791208791218,0.603568679078539
0.16483516483516492,0.5954983460376814
0.16758241758241765,0.5875106974516784
0.1703296703296704,0.5796076921730912
0.17307692307692313,0.5717910763374919
0.17582417582417587,0.5640623935699202
0.1785714285714286,0.5564229950319375
0.18131868131868134,0.5488740492800211
0.18406593406593408,0.5414165519101344
0.18681318681318682,0.5340513349671094
0.18956043956043955,0.5267790761010015
0.1923076923076923,0.5196003074558032
0.19505494505494525,0.5125154242788782
0.197802197802198,0.5055246932421703
0.20054945054945073,0.4986282604686867
0.20329670329670346,0.4918261592599737
0.2060439560439562,0.4851183175222699
0.20879120879120894,0.4785045648907889
0.21153846153846168,0.4719846395531503
0.2142857142857144,0.46555819477434657
0.21703296703296715,0.4592248051268363
0.2197802197802199,0.45298397243039196
0.22252747252747263,0.44683513140721887
0.22527472527472536,0.4407776550586167
0.2280219780219781,0.4348108597700846
0.23076923076923084,0.4289340101522841
0.23351648351648358,0.42314632362569093
0.2362637362637363,0.41744697475708575
0.23901098901098905,0.41183509935627444
0.2417582417582418,0.4063097983415926
0.24450549450549453,0.40087014138284705
0.24725274725274726,0.395515170330392
0.25,0.3902439024390244
0.25274725274725274,0.3850553333953315
0.2554945054945057,0.37994844015703055
0.25824175824175843,0.37492218361271734
0.26098901098901117,0.36997551107028037
0.2637362637362639,0.36510735858207277
0.26648351648351665,0.36031665311472527
0.2692307692307694,0.35560231457127806
0.2719780219780221,0.35096325767308284
0.27472527472527486,0.34639839370869213
0.2774725274725276,0.3419066321567087
0.28021978021978033,0.3374868821893242
0.28296703296703307,0.33313805406302394
0.2857142857142858,0.3288590604026844
0.28846153846153855,0.3246488173850401
0.2912087912087913,0.3205062458272454
0.293956043956044,0.31643027218601394
0.29670329670329676,0.3124198294725722
0.2994505494505495,0.3084738580884287
0.30219780219780223,0.3045913065867272
0.30494505494505497,0.3007711323637238
0.3076923076923077,0.29701230228471
0.31043956043956045,0.29331379324848744
0.3131868131868132,0.2896745926942955
0.31593406593406614,0.28609369905489035
0.3186813186813189,0.28257012215928456
0.3214285714285716,0.2791028835884654
0.32417582417582436,0.27569101698724063
0.3269230769230771,0.2723335683351796
0.32967032967032983,0.26902959617946115
0.33241758241758257,0.2657781718322797
0.3351648351648353,0.26257837953531127
0.33791208791208804,0.25942931659359986
0.3406593406593408,0.256330093481087
0.3434065934065935,0.2532798339198769
0.34615384615384626,0.2502776749352091
0.348901098901099,0.2473227668879882
0.35164835164835173,0.2444142734866148
0.35439560439560447,0.24155137177974945
0.3571428571428572,0.2387332521315468
0.35989010989010994,0.23595911818079818
0.3626373626373627,0.23322818678533205
0.3653846153846154,0.2305396879529371
0.36813186813186816,0.22789286475999146
0.3708791208791209,0.22528697325890418
0.37362637362637363,0.22272128237540675
0.3763736263736266,0.2201950737966597
0.37912087912087933,0.21770764185108
0.38186813186813207,0.21525829338072933
0.3846153846153848,0.21284634760705276
0.38736263736263754,0.2104711359906975
0.3901098901098903,0.20813200208609528
0.392857142857143,0.20582830139144118
0.39560439560439575,0.2035594011946608
0.3983516483516485,0.20132468041591126
0.40109890109890123,0.1991235294471261
0.40384615384615397,0.19695534998907413
0.4065934065934067,0.1948195548863689
0.40934065934065944,0.1927155679608331
0.4120879120879122,0.1906428238435904
0.4148351648351649,0.18860076780622922
0.41758241758241765,0.18658885559135663
0.4203296703296704,0.18460655324283387
0.42307692307692313,0.1826533369359632
0.42582417582417587,0.18072869280787207
0.4285714285714286,0.17883211678832112
0.43131868131868134,0.1769631144311432
0.4340659340659341,0.17512120074650142
0.4368131868131868,0.17330590003413904
0.4395604395604398,0.17151674571777706
0.4423076923076925,0.16975328018080219
0.44505494505494525,0.16801505460337093
0.447802197802198,0.16630162880104818
0.4505494505494507,0.1646125710650816
0.45329670329670346,0.16294745800440516
0.4560439560439562,0.16130587438945396
0.45879120879120894,0.15968741299786304
0.4615384615384617,0.15809167446211406
0.4642857142857144,0.1565182671191854
0.46703296703296715,0.15496680686225425
0.4697802197802199,0.15343691699449108
0.4725274725274726,0.1519282280849814
0.47527472527472536,0.15044037782680322
0.4780219780219781,0.14897301089728307
0.48076923076923084,0.14752577882044846
0.4835164835164836,0.1460983398316896
0.4862637362637363,0.14469035874463945
0.48901098901098905,0.14330150682027606
0.4917582417582418,0.14193146163824916
0.4945054945054945,0.14057990697042747
0.49725274725274726,0.13924653265666234
0.5000000000000002,0.1379310344827585
0.502747252747253,0.1366331140606421
0.5054945054945057,0.13535247871071074
0.5082417582417584,0.13408884134635324
0.5109890109890112,0.13284192036061895
0.5137362637362639,0.13161143951501947
0.5164835164835166,0.13039712783044113
0.5192307692307694,0.1291987194801471
0.5219780219780221,0.12801595368484509
0.5247252747252749,0.12684857460979715
0.5274725274725276,0.12569633126394555
0.5302197802197803,0.12455897740102899
0.5329670329670331,0.12343627142266222
0.5357142857142858,0.1223279762833515
0.5384615384615385,0.12123385939741745
0.5412087912087913,0.12015369254779765
0.543956043956044,0.11908725179669886
0.5467032967032968,0.11803431739807094
0.5494505494505495,0.1169946737118718
0.5521978021978022,0.11596810912009492
0.554945054945055,0.11495441594452868
0.5576923076923077,0.11395339036621854
0.5604395604395607,0.11296483234660183
0.5631868131868134,0.111988545550286
0.5659340659340661,0.11102433726943942
0.5686813186813189,0.11007201834976703
0.5714285714285716,0.10913140311804002
0.5741758241758244,0.10820230931115099
0.5769230769230771,0.10728455800666556
0.5796703296703298,0.10637797355484166
0.5824175824175826,0.10548238351208819
0.5851648351648353,0.10459761857583473
0.587912087912088,0.10372351252078442
0.5906593406593408,0.10285990213652285
0.5934065934065935,0.10200662716645517
