x,y
0.0,0.0
0.04315374524161804,0.04314035267573467
0.08630749048323608,0.0862003798806194
0.12946123572485413,0.12909990570635688
0.17261498096647215,0.17175905309127604
0.21576872620809018,0.21409839254796614
0.25892247144970826,0.25603909005754716
0.3020762166913263,0.297503053855203
0.3452299619329443,0.33841307983367047
0.38838370717456233,0.3786929952939477
0.43153745241618036,0.41826780077556514
0.47469119765779844,0.45706380970233756
0.5178449428994165,0.4950087855835814
0.5609986881410345,0.5320320765153366
0.6041524333826526,0.5680647467311558
0.6473061786242705,0.6030397049575202
0.6904599238658886,0.6368918293348892
0.7336136691075067,0.6695580886717858
0.7767674143491247,0.7009776598061493
0.8199211595907427,0.7310920408554332
0.8630749048323607,0.7598451601445788
0.9062286500739788,0.7871834806090502
0.9493823953155969,0.8130560994785325
0.9925361405572148,0.8374148430556887
1.035689885798833,0.8602143564135007
1.078843631040451,0.8814121878441814
1.121997376282069,0.9009688679024191
1.165151121523687,0.9188479828957772
1.2083048667653051,0.9350162426854148
1.251458612006923,0.9494435426708853
1.294612357248541,0.9621030198436005
1.3377661024901593,0.9729711028045908
1.3809198477317772,0.9820275556534303
1.4240735929733952,0.9892555156666087
1.4672273382150134,0.9946415246951927
1.5103810834566314,0.9981755542233175
1.5535348286982493,0.9998510240408494
1.5966885739398675,0.9996648144954529
1.6398423191814855,0.9976172723012476
1.6829960644231035,0.9937122098932426
1.7261498096647214,0.9879568983287464
1.7693035549063396,0.9803620537489734
1.8124573001479576,0.970941817426052
1.8556110453895756,0.9597137294325876
1.8987647906311937,0.9466986959828059
1.9419185358728117,0.9319209505060869
1.9850722811144297,0.9154080085253664
2.0282260263560477,0.8971906164244232
2.071379771597666,0.8773026941994418
2.114533516839284,0.8557812723014474
2.157687262080902,0.8326664226872064
2.20084100732252,0.8080011842069765
2.243994752564138,0.7818314824680299
2.287148497805756,0.7542060443231573
2.330302243047374,0.7251763071433767
2.3734559882889923,0.6947963230437721
2.4166097335306103,0.6631226582407952
2.4597634787722282,0.6302142877284136
2.502917224013846,0.5961324854692254
2.546070969255464,0.5609407103049897
2.589224714497082,0.5247044877990081
2.6323784597387005,0.4874912882303599
2.6755322049803185,0.4493704009671612
2.7186859502219365,0.41041280545275677
2.7618396954635545,0.37069103904506756
2.8049934407051724,0.3302790619551672
2.8481471859467904,0.2892521195365678
2.8913009311884084,0.24768660218162616
2.9344546764300268,0.20565990308593646
2.9776084216716447,0.16325027414554935
3.0207621669132627,0.12053668025532308
3.0639159121548807,0.07759865227970641
3.1070696573964987,0.03451613896970828
3.1502234026381166,-0.00863064189821881
3.193377147879735,-0.05176135288420953
3.236530893121353,-0.09479568646982235
3.279684638362971,-0.13765351458716824
3.322838383604589,-0.18025503781390567
3.365992128846207,-0.22252093395631428
3.409145874087825,-0.2643725057437886
3.452299619329443,-0.30573182735975263
3.4954533645710613,-0.34652188953616
3.5386071098126792,-0.3866667429414189
3.581760855054297,-0.4260916395947653
3.624914600295915,-0.46472317204376845
3.668068345537533,-0.5024894100458328
3.711222090779151,-0.539320034499199
3.7543758360207695,-0.5751464683740698
3.7975295812623875,-0.6099020044000728
3.8406833265040055,-0.6435219292723147
3.8838370717456234,-0.6759436441447543
3.9269908169872414,-0.7071067811865475
3.9701445622288594,-0.7369533159843366
4.013298307470477,-0.7654276755811993
4.056452052712095,-0.7924768419510902
4.099605797953713,-0.8180504507161125
4.142759543195332,-0.8421008849228119
4.18591328843695,-0.8645833637028826
4.229067033678568,-0.88545602565321
4.272220778920186,-0.904680006779991
4.315374524161804,-0.9222195128618104
4.358528269403422,-0.938041886096932
4.40168201464504,-0.9521176659107141
4.444835759886658,-0.964420643809925
4.487989505128276,-0.9749279121818236
4.531143250369894,-0.9836199069471435
4.574296995611512,-0.9904804439875631
4.61745074085313,-0.9954967492798332
4.660604486094748,-0.9986594826804561
4.703758231336367,-0.9999627553166291
4.746911976577985,-0.9994041405510704
4.7900657218196026,-0.9969846785003134
4.8332194670612205,-0.992708874098054
4.8763732123028385,-0.9865846887071595
4.9195269575444565,-0.9786235252959552
4.962680702786074,-0.9688402072063902
5.005834448027692,-0.9572529505536158
5.04898819326931,-0.9438833303083676
5.092141938510928,-0.9287562401253024
5.135295683752546,-0.9118998459920902
5.178449428994164,-0.8933455337855633
5.221603174235782,-0.873127850832571
5.264756919477401,-0.851284441584351
5.307910664719019,-0.8278559775241908
5.351064409960637,-0.8028860814388824
5.394218155202255,-0.7764212461949815
5.437371900443873,-0.7485107481711011
5.480525645685491,-0.7192065555074245
5.523679390927109,-0.6885632313432771
5.566833136168727,-0.6566378322229203
5.609986881410345,-0.6234898018587337
5.653140626651963,-0.5891808604495938
5.696294371893581,-0.5537748897605334
5.739448117135199,-0.5173378141776571
5.782601862376817,-0.4799374779597868
5.825755607618436,-0.4416435189153842
5.8689093528600536,-0.4025272387399673
5.9120630981016715,-0.3626614702554319
5.9552168433432895,-0.32212044179849053
5.9983705885849075,-0.28097963901071926
6.041524333826525,-0.2393156642875578
6.084678079068143,-0.19720609414796209
6.127831824309761,-0.15472933479028142
6.170985569551379,-0.11196447610330809
6.214139314792997,-0.06899114440432523
6.257293060034615,-0.025889354178347743
6.300446805276233,0.017260640905388046
6.343600550517851,0.060378497422285536
6.38675429575947,0.10338393178837045
6.429908041001088,0.1461968697448484
6.473061786242706,0.18873759545291685
6.516215531484324,0.23092689992120555
6.559369276725942,0.27268622848949375
6.60252302196756,0.31393782709408996
6.645676767209178,0.3546048870425355
6.688830512450796,0.39461168802806806
6.731984257692414,0.4338837391175579
6.775138002934032,0.4723479174504035
6.81829174817565,0.5099326043901355
6.861445493417268,0.5465678188752204
6.904599238658886,0.5821853477207702
6.9477529839005046,0.6167188726285433
6.9909067291421225,0.6501040936687444
7.0340604743837405,0.6822788490037176
7.0772142196253585,0.7131832306305963
7.120367964866976,0.7427596959274144
7.163521710108594,0.7709531747949795
7.206675455350212,0.7977111721950162
7.24982920059183,0.8229838658936562
7.292982945833448,0.846724199228284
7.336136691075066,0.8688879687250064
7.379290436316684,0.8894339064036096
7.422444181558302,0.9083237566167538
7.465597926799921,0.9255223472803336
7.508751672041539,0.9409976553623766
7.551905417283157,0.9547208665085457
7.595059162524775,0.9666664286932195
7.638212907766393,0.9768120997962592
7.681366653008011,0.9851389890168738
7.724520398249629,0.991631592047475
7.767674143491247,0.9962778199420265
7.810827888732865,0.9990690216251393
7.853981633974483,1.0
7.897135379216101,0.9990690216251394
7.940289124457719,0.9962778199420265
7.983442869699337,0.991631592047475
8.026596614940955,0.9851389890168739
8.069750360182573,0.9768120997962593
8.11290410542419,0.9666664286932197
8.156057850665809,0.9547208665085458
8.199211595907427,0.9409976553623768
8.242365341149045,0.9255223472803338
8.285519086390664,0.9083237566167537
8.328672831632282,0.8894339064036095
8.3718265768739,0.8688879687250062
8.414980322115518,0.8467241992282839
8.458134067357136,0.8229838658936561
8.501287812598754,0.797711172195016
8.544441557840372,0.7709531747949794
8.58759530308199,0.7427596959274142
8.630749048323608,0.7131832306305961
8.673902793565226,0.6822788490037174
8.717056538806844,0.6501040936687442
8.760210284048462,0.6167188726285431
8.80336402929008,0.5821853477207708
8.846517774531698,0.546567818875221
8.889671519773316,0.5099326043901361
8.932825265014934,0.472347917450404
8.975979010256552,0.43388373911755845
9.01913275549817,0.3946116880280686
9.062286500739788,0.35460488704253607
9.105440245981406,0.31393782709409057
9.148593991223024,0.27268622848949436
9.191747736464642,0.23092689992120616
9.23490148170626,0.18873759545291743
9.278055226947878,0.14619686974484902
9.321208972189496,0.10338393178837106
9.364362717431113,0.060378497422287035
9.407516462672733,0.017260640905387772
9.450670207914351,-0.025889354178348017
9.49382395315597,-0.06899114440432551
9.536977698397587,-0.11196447610330837
9.580131443639205,-0.15472933479028167
9.623285188880823,-0.19720609414796236
9.666438934122441,-0.23931566428755807
9.709592679364059,-0.28097963901071954
9.752746424605677,-0.32212044179849075
9.795900169847295,-0.3626614702554321
9.839053915088913,-0.40252723873996754
9.88220766033053,-0.44164351891538445
9.925361405572149,-0.47993747795978625
9.968515150813767,-0.5173378141776566
10.011668896055385,-0.5537748897605329
10.054822641297003,-0.5891808604495934
10.09797638653862,-0.6234898018587333
10.141130131780239,-0.6566378322229198
10.184283877021857,-0.6885632313432767
10.227437622263475,-0.7192065555074241
10.270591367505093,-0.7485107481711006
10.31374511274671,-0.7764212461949812
10.356898857988329,-0.802886081438882
10.400052603229947,-0.8278559775241905
10.443206348471564,-0.8512844415843507
10.486360093713182,-0.8731278508325703
10.529513838954802,-0.8933455337855634
10.57266758419642,-0.9118998459920903
10.615821329438038,-0.9287562401253026
