x,y
-1.0,0.038461538461538464
-0.975,0.04037854889589906
-0.95,0.042440318302387266
-0.925,0.04466154919748778
-0.9,0.047058823529411764
-0.875,0.04965089216446858
-0.85,0.05245901639344263
-0.825,0.05550737207285344
-0.8,0.05882352941176469
-0.775,0.0624390243902439
-0.75,0.06639004149377593
-0.725,0.0707182320441989
-0.7,0.07547169811320756
-0.675,0.08070617906683479
-0.6499999999999999,0.08648648648648652
-0.625,0.09288824383164006
-0.6,0.1
-0.575,0.1079258010118044
-0.55,0.11678832116788321
-0.5249999999999999,0.12673267326732676
-0.5,0.13793103448275862
-0.475,0.15058823529411763
-0.44999999999999996,0.16494845360824745
-0.42499999999999993,0.18130311614730882
-0.3999999999999999,0.20000000000000007
-0.375,0.22145328719723184
-0.35,0.24615384615384617
-0.32499999999999996,0.2746781115879829
-0.29999999999999993,0.3076923076923078
-0.2749999999999999,0.3459459459459461
-0.25,0.3902439024390244
-0.22499999999999998,0.4413793103448276
-0.19999999999999996,0.5000000000000001
-0.17499999999999993,0.5663716814159294
-0.1499999999999999,0.6400000000000002
-0.125,0.7191011235955056
-0.09999999999999998,0.8
-0.07499999999999996,0.8767123287671235
-0.04999999999999993,0.9411764705882355
-0.02499999999999991,0.9846153846153847
0.0,1.0
0.025000000000000133,0.9846153846153844
0.050000000000000044,0.9411764705882353
0.07499999999999996,0.8767123287671235
0.10000000000000009,0.7999999999999997
0.125,0.7191011235955056
0.15000000000000013,0.6399999999999997
0.17500000000000004,0.5663716814159291
0.20000000000000018,0.49999999999999956
0.2250000000000001,0.4413793103448274
0.25,0.3902439024390244
0.27500000000000013,0.34594594594594574
0.30000000000000004,0.30769230769230765
0.3250000000000002,0.2746781115879826
0.3500000000000001,0.24615384615384606
0.375,0.22145328719723184
0.40000000000000013,0.1999999999999999
0.42500000000000004,0.18130311614730876
0.4500000000000002,0.16494845360824734
0.4750000000000001,0.1505882352941176
0.5,0.13793103448275862
0.5250000000000001,0.12673267326732668
0.55,0.11678832116788321
0.5750000000000002,0.10792580101180432
0.6000000000000001,0.09999999999999998
0.625,0.09288824383164006
0.6500000000000001,0.08648648648648646
0.675,0.08070617906683479
0.7000000000000002,0.0754716981132075
0.7250000000000001,0.07071823204419887
0.75,0.06639004149377593
0.7750000000000001,0.062439024390243875
0.8,0.05882352941176469
0.8250000000000002,0.0555073720728534
0.8500000000000001,0.052459016393442616
0.875,0.04965089216446858
0.9000000000000001,0.04705882352941175
0.925,0.04466154919748778
0.9500000000000002,0.04244031830238725
0.9750000000000001,0.04037854889589905
1.0,0.038461538461538464
