x,y
-1.0,0.038461538461538464
-0.9230769230769231,0.04483947996816131
-0.8461538461538461,0.05291170945522856
-0.7692307692307692,0.0633195953540652
-0.6923076923076923,0.07702825888787602
-0.6153846153846154,0.09553420011305822
-0.5384615384615384,0.1212338593974175
-0.46153846153846145,0.15809167446211417
-0.3846153846153846,0.21284634760705293
-0.3076923076923077,0.29701230228471
-0.23076923076923073,0.4289340101522844
-0.15384615384615374,0.6282527881040895
-0.07692307692307687,0.8711340206185568
0.0,1.0
0.0769230769230771,0.8711340206185563
0.15384615384615397,0.6282527881040889
0.23076923076923084,0.4289340101522841
0.3076923076923077,0.29701230228471
0.3846153846153846,0.21284634760705293
0.4615384615384617,0.15809167446211406
0.5384615384615385,0.12123385939741745
0.6153846153846154,0.09553420011305822
0.6923076923076925,0.07702825888787598
0.7692307692307694,0.06331959535406517
0.8461538461538463,0.05291170945522854
0.9230769230769231,0.04483947996816131
1.0,0.038461538461538464
