x,y
0.0,1.0
0.03355704697986577,0.9669997452428943
0.06711409395973154,0.9350885072998224
0.10067114093959731,0.9042303483384866
0.1342281879194631,0.8743905164842101
0.16778523489932887,0.8455354066830338
0.20134228187919462,0.8176325228563408
0.2348993288590604,0.7906504413043866
0.2684563758389262,0.7645587753175237
0.30201342281879195,0.7393281409552646
0.33557046979865773,0.7149301239546435
0.3691275167785235,0.6913372477306111
0.40268456375838924,0.6685229424324246
0.436241610738255,0.6464615150211847
0.4697986577181208,0.625128120334821
0.5033557046979866,0.6044987331079412
0.5369127516778524,0.5845501209150316
0.5704697986577181,0.5652598180065386
0.6040268456375839,0.5466061000083676
0.6375838926174496,0.5285679594563034
0.6711409395973155,0.5111250821378018
0.7046979865771812,0.4942578242145078
0.738255033557047,0.47794719009973624
0.7718120805369127,0.4621748110660022
0.8053691275167785,0.4469229245585069
0.8389261744966443,0.4321743541912854
0.87248322147651,0.4179124904034854
0.9060402684563759,0.40412127175399387
0.9395973154362416,0.39078516683334646
0.9731543624161074,0.377889156772548
1.0067114093959733,0.365418718329106
1.0402684563758389,0.35335980753123053
1.0738255033557047,0.341698843861778
1.1073825503355705,0.33042269496413085
1.1409395973154361,0.3195186618527851
1.174496644295302,0.3089744646119937
1.2080536912751678,0.2987782285663575
1.2416107382550337,0.28891847090779094
1.2751677852348993,0.2793840877638004
1.308724832214765,0.27016434169251347
1.342281879194631,0.2612488495903747
1.3758389261744965,0.2526275709988916
1.4093959731543624,0.24429079679725932
1.4429530201342282,0.2362291382681334
1.476510067114094,0.22843351652423344
1.5100671140939597,0.22089515228387227
1.5436241610738255,0.2136055559838948
1.5771812080536913,0.20655651821889304
1.610738255033557,0.19974010049592883
1.6442953020134228,0.19314862629435328
1.6778523489932886,0.18677467242065462
1.7114093959731544,0.18061106064859803
1.74496644295302,0.17465084963524324
1.778523489932886,0.16888732710373525
1.8120805369127517,0.1633140022840653
1.8456375838926176,0.1579245986032886
1.8791946308724832,0.15271304661696644
1.912751677852349,0.14767347717387277
1.9463087248322148,0.14280021480626734
1.9798657718120805,0.13808777133829112
2.0134228187919465,0.1335308397052865
2.046979865771812,0.12912428797708184
2.0805369127516777,0.12486315357850827
2.1140939597315436,0.12074263770064186
2.1476510067114094,0.11675809989647574
2.1812080536912752,0.11290505285493645
2.214765100671141,0.10917915734735904
2.248322147651007,0.10557621734073006
2.2818791946308723,0.10209217527219445
2.315436241610738,0.09872310747950494
2.348993288590604,0.09546521978226814
2.38255033557047,0.0923148432090102
2.4161073825503356,0.08926842986525058
2.4496644295302015,0.08632254893793048
2.4832214765100673,0.08347388283169604
2.5167785234899327,0.08071922343268531
2.5503355704697985,0.07805546849561094
2.5838926174496644,0.07547961815007055
2.61744966442953,0.07298877152214915
2.651006711409396,0.07058012346751004
2.684563758389262,0.06825096141229423
2.7181208053691277,0.06599866229827113
2.751677852348993,0.06382068962880001
2.785234899328859,0.06171459061227544
2.8187919463087248,0.059677993399839854
2.8523489932885906,0.057708604414252254
2.8859060402684564,0.0558042057669049
2.9194630872483223,0.05396265276007908
2.953020134228188,0.052181871471627235
2.9865771812080535,0.05045985641936101
3.0201342281879193,0.04879466830251511
3.053691275167785,0.04718443181774364
3.087248322147651,0.045627333547188814
3.120805369127517,0.044121619916244144
3.1543624161073827,0.042665595218711896
3.1879194630872485,0.04125761970713085
3.221476510067114,0.03989610774612376
3.2550335570469797,0.038579526026684734
3.2885906040268456,0.03730639183939574
3.3221476510067114,0.036075271404627275
3.3557046979865772,0.034884778257842836
3.389261744966443,0.03373357168818888
3.422818791946309,0.03262035522861156
3.4563758389261747,0.031543875195800083
3.48993288590604,0.03050291927831235
3.523489932885906,0.029496315171292607
3.557046979865772,0.028522929256244063
3.5906040268456376,0.027581665324369106
3.6241610738255035,0.02667146334203969
3.6577181208053693,0.025791298257007576
3.691275167785235,0.024940178844009828
3.7248322147651005,0.024117146588469734
3.7583892617449663,0.02332127460703577
3.791946308724832,0.022551666603743165
3.825503355704698,0.021807455860622323
3.859060402684564,0.02108780426161745
3.8926174496644297,0.02039190134871609
3.9261744966442955,0.01971896340922669
3.959731543624161,0.019068232593176172
3.9932885906040267,0.01843897605983361
4.026845637583893,0.01783048515239892
4.060402684563758,0.01724207459992697
4.093959731543624,0.016673081745588365
4.12751677852349,0.016122865800397894
4.1610738255033555,0.015590807121570141
4.194630872483222,0.015076306514689419
4.228187919463087,0.014578784558908462
4.261744966442953,0.014097680954415517
4.295302013422819,0.013632453891435413
4.328859060402684,0.013182579440053549
4.3624161073825505,0.012747550960175994
4.395973154362416,0.012326878530961004
4.429530201342282,0.011920088399079385
4.4630872483221475,0.01152672244518255
4.496644295302014,0.011146337667977072
4.530201342281879,0.01077850568532511
4.563758389261745,0.010422812251808472
4.597315436241611,0.010078856792213304
4.630872483221476,0.009746251950409884
4.6644295302013425,0.009424623153119413
4.697986577181208,0.00911360818807676
4.731543624161074,0.008812856796113776
4.76510067114094,0.008522030276704135
4.798657718120805,0.008240801106525133
4.832214765100671,0.007968852570607162
4.865771812080537,0.007705878405655312
4.899328859060403,0.007451582455141402
4.932885906040268,0.00720567833577816
4.966442953020135,0.0069678891149997195
5.0,0.006737946999085467
