x,y
0.058393915494234075,0.0583607354090656
0.17518174648270224,0.174287105301929
0.29196957747117036,0.28783900479587604
0.40875740845963854,0.3974694139686814
0.5255452394481067,0.5016847388969681
0.6423330704365748,0.5990651602330741
0.7591209014250431,0.6882839766843482
0.8759087324135112,0.768125679861211
0.9926965634019793,0.837502514244033
1.1094843943904475,0.89546929665746
1.2262722253789156,0.9412362933531307
1.3430600563673838,0.9741799792646734
1.459847887355852,0.9938515328519478
1.57663571834432,0.9999829508016124
1.6934235493327883,0.9924906992779328
1.8102113803212563,0.9714768519795536
1.9269992113097245,0.9372276994974562
2.0437870422981925,0.890209848920076
2.1605748732866608,0.8310638668241727
2.2773627042751285,0.7605955522587253
2.394150535263597,0.6797649586178575
2.510938366252065,0.5896733139677226
2.6277261972405332,0.49154801802352527
2.7445140282290015,0.3867259201763939
2.8613018592174697,0.2766351063886211
2.9780896902059375,0.16277544309082378
3.0948775211944057,0.04669814314905243
3.211665352182874,-0.07001536770688661
3.328453183171342,-0.18577499607220055
3.4452410141598104,-0.2990036441434299
3.5620288451482782,-0.40815869594397236
3.6788166761367465,-0.5117530337725877
3.7956045071252147,-0.6083752985488475
3.912392338113683,-0.6967091180305828
4.029180169102151,-0.7755510409399764
4.145968000090619,-0.8438269326655338
4.262755831079088,-0.9006066091664965
4.379543662067555,-0.9451165097088209
4.496331493056023,-0.9767502357806186
4.613119324044492,-0.9950768126059031
4.72990715503296,-0.9998465607025933
4.846694986021428,-0.990994497491248
4.963482817009896,-0.9686412226113432
5.080270647998364,-0.9330912748836321
5.197058478986833,-0.8848289833031725
5.3138463099753,-0.8245118685886846
5.430634140963769,-0.7529616851848782
5.547421971952237,-0.6711532257606382
5.6642098029407055,-0.5802010407294741
5.780997633929173,-0.48134425372419487
5.897785464917641,-0.3759296798982753
6.01457329590611,-0.26539347704853145
6.131361126894578,-0.1512415795424022
6.248148957883046,-0.035029181616079444
6.364936788871514,0.08166045043896096
6.481724619859982,0.1972375485403645
6.5985124508484505,0.31012750165905434
6.715300281836918,0.41879230816518365
6.832088112825387,0.5217515294112374
6.948875943813855,0.6176024590827066
7.0656637748023225,0.705039233531107
7.182451605790791,0.7828706227320216
7.299239436779259,0.850036259485914
7.416027267767728,0.9056210857566777
7.5328150987561955,0.9488678193324108
7.649602929744663,0.979187270963872
7.766390760733132,0.9961663714209221
7.8831785917216,0.9995737991071313
7.999966422710068,0.9893631315624829
8.116754253698536,0.9656734779184065
8.233542084687004,0.9288275836886394
8.350329915675472,0.8793274337160568
8.467117746663941,0.817847413180492
8.58390557765241,0.7452251198413081
8.700693408640877,0.6624499526878131
8.817481239629345,0.5706496324646418
8.934269070617813,0.47107483771512854
9.051056901606282,0.36508216565971
9.16784473259475,0.254115650048687
9.284632563583218,0.13968708778827663
9.401420394571685,0.023355442368102407
9.518208225560153,-0.09329439530422141
9.634996056548623,-0.20867319930110145
9.75178388753709,-0.3212090601328543
9.868571718525558,-0.429368800288164
9.985359549514026,-0.5316788620938548
10.102147380502494,-0.626745383319855
10.218935211490964,-0.7132731870212733
10.335723042479431,-0.7900834269018403
10.452510873467899,-0.8561296478000345
10.569298704456367,-0.9105120424913838
10.686086535444835,-0.9524897105736861
10.802874366433304,-0.9814907524212967
10.919662197421772,-0.9971200606894367
11.03645002841024,-0.9991647032178419
11.153237859398708,-0.9875968239975914
11.270025690387177,-0.9625740226786369
11.386813521375645,-0.9244372074476568
11.503601352364113,-0.8737059505284138
11.62038918335258,-0.811071409580827
11.737177014341048,-0.7373869114369194
11.853964845329518,-0.6536563264598962
11.970752676317986,-0.561020391912953
12.087540507306453,-0.46074117066687054
12.204328338294921,-0.35418485697946667
12.321116169283389,-0.24280316359925522
12.437904000271859,-0.1281135437735893
12.554691831260326,-0.01167851761471606
12.671479662248794,0.10491561552072509
12.788267493237262,0.22008038861827658
12.90505532422573,0.3322468081242024
13.0218431552142,0.4398867297595119
13.138630986202667,0.5415336778074703
13.255418817191135,0.6358028242346918
13.372206648179603,0.7214098554522006
13.48899447916807,0.7971884696775846
13.60578231015654,0.862106266515891
13.722570141145008,0.9152788122811694
13.839357972133476,0.9559816894341202
13.956145803121943,0.9836603659754716
14.072933634110411,0.9979377503354554
14.18972146509888,0.998619328832305
14.306509296087349,0.9856958157075444
14.423297127075816,0.9593432796342496
14.540084958064284,0.9199207449747451
14.656872789052752,0.8679653004679658
14.773660620041221,0.8041847819852461
14.89044845102969,0.7294481290439572
15.007236282018157,0.6447735464608901
15.124024113006625,0.5513146324298744
15.240811943995093,0.4503446620133257
15.357599774983562,0.3432392401678922
15.47438760597203,0.23145756063768624
15.591175436960498,0.11652252604206988
15.707963267948966,6.123233995736766e-16
15.824751098937433,-0.11652252604206867
15.941538929925903,-0.2314575606376868
16.058326760914372,-0.3432392401678944
16.17511459190284,-0.4503446620133262
16.291902422891308,-0.551314632429875
16.408690253879776,-0.6447735464608906
16.525478084868244,-0.7294481290439576
16.64226591585671,-0.8041847819852465
16.759053746845183,-0.867965300467967
16.87584157783365,-0.919920744974746
16.99262940882212,-0.9593432796342503
17.109417239810586,-0.9856958157075447
17.226205070799054,-0.9986193288323051
17.34299290178752,-0.9979377503354554
17.45978073277599,-0.9836603659754715
17.576568563764457,-0.95598168943412
17.693356394752925,-0.9152788122811691
17.810144225741393,-0.8621062665158906
17.926932056729864,-0.7971884696775832
18.043719887718332,-0.721409855452199
18.1605077187068,-0.63580282423469
18.277295549695268,-0.5415336778074683
18.394083380683735,-0.43988672975950976
18.510871211672203,-0.3322468081242019
18.62765904266067,-0.22008038861827606
18.74444687364914,-0.10491561552072455
18.861234704637607,0.011678517614716612
18.978022535626074,0.12811354377358983
19.094810366614546,0.2428031635992575
19.211598197603013,0.35418485697946883
19.32838602859148,0.4607411706668726
19.44517385957995,0.5610203919129549
19.561961690568417,0.653656326459898
19.678749521556885,0.7373869114369197
19.795537352545352,0.8110714095808274
19.91232518353382,0.873705950528414
20.029113014522288,0.924437207447657
20.145900845510756,0.962574022678637
20.262688676499227,0.9875968239975919
20.379476507487695,0.999164703217842
20.496264338476163,0.9971200606894366
20.61305216946463,0.9814907524212962
20.7298400004531,0.9524897105736859
20.846627831441566,0.9105120424913836
20.963415662430034,0.8561296478000343
21.0802034934185,0.79008342690184
21.19699132440697,0.713273187021273
21.313779155395437,0.626745383319856
21.43056698638391,0.5316788620938528
21.547354817372376,0.4293688002881619
21.664142648360844,0.32120906013285205
21.780930479349312,0.20867319930109918
21.89771831033778,0.09329439530422086
22.014506141326248,-0.02335544236810296
22.131293972314715,-0.13968708778827718
22.248081803303183,-0.2541156500486876
22.36486963429165,-0.3650821656597105
22.481657465280122,-0.4710748377151306
22.59844529626859,-0.5706496324646438
22.715233127257058,-0.6624499526878149
22.832020958245526,-0.7452251198413097
22.948808789233993,-0.8178474131804934
23.06559662022246,-0.8793274337160571
23.18238445121093,-0.9288275836886396
23.299172282199397,-0.9656734779184066
23.415960113187865,-0.9893631315624829
23.532747944176332,-0.9995737991071313
23.649535775164804,-0.9961663714209218
23.76632360615327,-0.9791872709638716
23.88311143714174,-0.9488678193324102
23.999899268130207,-0.9056210857566767
24.116687099118675,-0.8500362594859133
24.233474930107143,-0.7828706227320207
24.35026276109561,-0.7050392335311065
24.467050592084078,-0.6176024590827062
24.583838423072546,-0.5217515294112369
24.700626254061014,-0.418792308165184
24.817414085049485,-0.3101275016590513
24.934201916037953,-0.19723754854036218
25.05098974702642,-0.08166045043895864
25.16777757801489,0.03502918161608177
25.284565409003356,0.1512415795424036
25.401353239991824,0.26539347704853283
25.518141070980292,0.3759296798982758
25.63492890196876,0.48134425372419537
25.751716732957227,0.5802010407294745
25.868504563945695,0.671153225760638
25.985292394934167,0.7529616851848803
26.102080225922634,0.824511868588686
26.218868056911102,0.8848289833031736
26.33565588789957,0.9330912748836326
26.452443718888038,0.9686412226113436
26.569231549876505,0.9909944974912482
26.686019380864973,0.9998465607025933
26.80280721185344,0.995076812605903
26.91959504284191,0.9767502357806187
27.036382873830377,0.945116509708821
27.153170704818848,0.9006066091664952
27.269958535807316,0.8438269326655325
27.386746366795784,0.775551040939975
27.50353419778425,0.6967091180305813
27.62032202877272,0.6083752985488464
27.737109859761187,0.5117530337725869
27.853897690749655,0.40815869594397186
27.970685521738123,0.29900364414342934
28.08747335272659,0.18577499607220044
28.204261183715058,0.07001536770688695
28.32104901470353,-0.046698143149055196
28.437836845691997,-0.16277544309082606
28.554624676680465,-0.2766351063886233
28.671412507668933,-0.3867259201763956
28.7882003386574,-0.49154801802352655
28.90498816964587,-0.5896733139677234
29.021776000634336,-0.6797649586178579
29.138563831622804,-0.7605955522587253
29.25535166261127,-0.8310638668241727
29.37213949359974,-0.8902098489200758
29.48892732458821,-0.9372276994974572
29.60571515557668,-0.9714768519795541
29.722502986565146,-0.992490699277933
29.839290817553614,-0.9999829508016124
29.956078648542082,-0.9938515328519477
30.07286647953055,-0.9741799792646731
30.189654310519018,-0.9412362933531304
30.306442141507485,-0.8954692966574598
30.423229972495953,-0.837502514244033
30.540017803484425,-0.7681256798612089
30.656805634472892,-0.6882839766843459
30.77359346546136,-0.5990651602330721
30.890381296449828,-0.5016847388969662
31.007169127438296,-0.39746941396867974
31.123956958426763,-0.2878390047958747
31.24074478941523,-0.1742871053019279
31.3575326204037,-0.05836073540906487
