x,y
0.0015709534221371104,0.0015709527759792646
0.0047128602664113315,0.004712842820166718
0.007854767110685551,0.007854686341194028
0.010996673954959773,0.010996452324131387
0.014138580799233993,0.014138109754814405
0.017280487643508213,0.017279627620150277
0.020422394487782436,0.02042097490842393
0.023564301332056656,0.023562120609604147
0.026706208176330876,0.0267030337156497
0.029848115020605095,0.02984368322081543
0.032990021864879315,0.032984038121958346
0.036131928709153535,0.03612406741884364
0.03927383555342776,0.039263740114450774
0.04241574239770198,0.04240302521527937
0.0455576492419762,0.045541891731655244
0.04869955608625042,0.0486803086780363
0.05184146293052464,0.05181824507331841
0.05498336977479886,0.054955669941141226
0.05812527661907308,0.05809255231019398
0.0612671834633473,0.06122886121452123
0.06440909030762153,0.06436456569382853
0.06755099715189575,0.06749963479378804
0.07069290399616997,0.07063403756634413
0.07383481084044419,0.07376774307001888
0.07697671768471842,0.07690072037021747
0.08011862452899264,0.08003293853953362
0.08326053137326686,0.08316436665805486
0.08640243821754108,0.08629497381366777
0.0895443450618153,0.0894247291023631
0.09268625190608952,0.09255360162854087
0.09582815875036374,0.09568156050531539
0.09897006559463796,0.09880857485482007
0.10211197243891218,0.10193461380851232
0.1052538792831864,0.10505964650747823
0.10839578612746062,0.1081836421027372
0.11153769297173484,0.1113065697555465
0.11467959981600906,0.11442839863770563
0.11782150666028328,0.11754909793186069
0.1209634135045575,0.1206686368318086
0.12410532034883172,0.12378698454280121
0.12724722719310594,0.12690411028184925
0.13038913403738017,0.13001998327802622
0.13353104088165438,0.13313457277277216
0.1366729477259286,0.13624784802019738
0.13981485457020282,0.13935977828738572
0.14295676141447705,0.14247033285469818
0.14609866825875126,0.14557948101607607
0.1492405751030255,0.14868719207934417
0.15238248194729972,0.15179343536651357
0.15552438879157393,0.1548981802140847
0.15866629563584816,0.15800139597334992
0.16180820248012237,0.16110305201069608
0.1649501093243966,0.16420311770790702
0.1680920161686708,0.16730156246246555
0.17123392301294504,0.17039835568785594
0.17437582985721925,0.1734934668138655
0.17751773670149348,0.17658686528688655
0.1806596435457677,0.17967852057021802
0.18380155039004192,0.1827684021443668
0.18694345723431613,0.1858564795073491
0.19008536407859036,0.18894272217499156
0.19322727092286457,0.19202709968123208
0.1963691777671388,0.19510958157842068
0.199511084611413,0.19819013743761998
0.20265299145568724,0.20126873684890573
0.20579489829996148,0.20434534942166674
0.20893680514423568,0.20741994478490505
0.21207871198850992,0.2104924925875359
0.21522061883278412,0.21356296249868698
0.21836252567705836,0.2166313242079981
0.22150443252133256,0.21969754742592035
0.2246463393656068,0.2227616018840151
0.227788246209881,0.2258234573352527
0.23093015305415523,0.22888308355431128
0.23407205989842944,0.23194045033787483
0.23721396674270367,0.23499552750493172
0.24035587358697788,0.23804828489707222
0.24349778043125211,0.2410986923787866
0.24663968727552632,0.2441467198377623
0.24978159411980055,0.24719233718518144
0.25292350096407473,0.25023551435601754
0.25606540780834897,0.2532762213093328
0.2592073146526232,0.25631442802857407
0.26234922149689743,0.2593501045218696
0.2654911283411716,0.26238322082232474
0.26863303518544585,0.2654137469883182
0.2717749420297201,0.2684416531037973
0.2749168488739943,0.27146690927857337
0.2780587557182685,0.2744894856486167
0.2812006625625427,0.2775093523763517
0.28434256940681696,0.28052647965095107
0.2874844762510912,0.2835408376886301
0.29062638309536537,0.286552396732941
0.2937682899396396,0.2895611270550663
0.29691019678391384,0.29256699895411264
0.30005210362818807,0.2955699827574036
0.3031940104724623,0.2985700488207728
0.3063359173167365,0.3015671675288566
0.3094778241610107,0.3045613092953865
0.31261973100528495,0.30755244456348085
0.3157616378495592,0.3105405438059371
0.31890354469383336,0.3135255775255228
0.3220454515381076,0.31650751625526724
0.32518735838238183,0.319486330558752
0.32832926522665606,0.3224619910304017
0.33147117207093024,0.3254344682957741
0.3346130789152045,0.32840373301185055
0.3377549857594787,0.3313697558673249
0.34089689260375294,0.3343325075828935
0.3440387994480271,0.3372919589115439
0.34718070629230136,0.3402480806388437
0.3503226131365756,0.3432008435832289
0.3534645199808498,0.34615021859629186
0.35660642682512406,0.34909617656306924
0.35974833366939823,0.35203868840232927
0.36289024051367247,0.35497772506685893
0.3660321473579467,0.3579132575437506
0.36917405420222094,0.3608452568546885
0.3723159610464951,0.36377369405623455
0.37545786789076935,0.3666985402401147
0.3785997747350436,0.36961976653350365
0.3817416815793178,0.37253734409930994
0.384883588423592,0.37545124413646097
0.3880254952678662,0.3783614378801873
0.39116740211214046,0.381267896602306
0.3943093089564147,0.384170591611505
0.3974512158006889,0.3870694942536258
0.4005931226449631,0.3899645759119468
0.40373502948923734,0.3928558080074651
0.4068769363335116,0.39574316199917936
0.4100188431777858,0.3986266093843711
0.41316075002206,0.40150612169888605
0.4163026568663342,0.4043816705174156
0.41944456371060845,0.40725322745377673
0.4225864705548827,0.41012076416119275
0.42572837739915687,0.41298425233257285
0.4288702842434311,0.4158436637007918
0.43201219108770533,0.4186989700389686
0.43515409793197957,0.42155014316074546
0.43829600477625374,0.42439715492056584
0.441437911620528,0.42723997721395257
0.4445798184648022,0.4300785819777849
0.44772172530907645,0.4329129411905759
0.4508636321533506,0.4357430268727485
0.45400553899762486,0.4385688110869127
0.4571474458418991,0.44139026593814024
0.4602893526861733,0.44420736357424073
0.46343125953044756,0.44702007618603623
0.46657316637472174,0.4498283760076358
0.46971507321899597,0.45263223531670993
0.4728569800632702,0.4554316264347637
0.47599888690754444,0.4582265217274104
0.4791407937518186,0.46101689360464404
0.48228270059609285,0.46380271452111194
0.4854246074403671,0.4665839569763866
0.4885665142846413,0.46936059351523696
0.4917084211289155,0.4721325967278997
0.49485032797318973,0.4748999392503498
0.49799223481746396,0.47766259376457026
0.5011341416617382,0.4804205329988225
0.5042760485060124,0.4831737297279147
0.5074179553502867,0.4859221567734715
0.5105598621945608,0.4886657870042014
0.513701769038835,0.49140459333616515
0.5168436758831093,0.49413854873304314
0.5199855827273835,0.4968676262064017
0.5231274895716578,0.4995917988159604
0.526269396415932,0.502311039669857
0.5294113032602061,0.5050253219249139
0.5325532101044804,0.5077346187869025
0.5356951169487546,0.5104389035108078
0.5388370237930288,0.5131381494010924
0.5419789306373031,0.5158323298119603
0.5451208374815772,0.5185214181476195
0.5482627443258515,0.5212053878625451
