x,y
0.0,0.0
0.39269908169872414,0.3826834323650898
0.7853981633974483,0.7071067811865475
1.1780972450961724,0.9238795325112867
1.5707963267948966,1.0
1.9634954084936207,0.9238795325112867
2.356194490192345,0.7071067811865476
2.748893571891069,0.3826834323650899
3.141592653589793,1.2246467991473532e-16
3.5342917352885173,-0.38268343236508967
3.9269908169872414,-0.7071067811865475
4.319689898685965,-0.9238795325112865
4.71238898038469,-1.0
5.105088062083414,-0.9238795325112866
5.497787143782138,-0.7071067811865477
5.890486225480862,-0.3826834323650904
6.283185307179586,-2.4492935982947064e-16
6.675884388878311,0.38268343236508995
7.0685834705770345,0.7071067811865474
7.461282552275758,0.9238795325112865
7.853981633974483,1.0
8.246680715673207,0.9238795325112867
8.63937979737193,0.7071067811865483
9.032078879070655,0.3826834323650905
9.42477796076938,3.6739403974420594e-16
9.817477042468104,-0.38268343236508984
10.210176124166829,-0.7071067811865479
10.602875205865551,-0.9238795325112864
10.995574287564276,-1.0
11.388273369263,-0.9238795325112867
11.780972450961723,-0.7071067811865485
12.173671532660448,-0.3826834323650906
12.566370614359172,-4.898587196589413e-16
12.959069696057897,0.3826834323650897
13.351768777756622,0.7071067811865478
13.744467859455344,0.9238795325112864
14.137166941154069,1.0
14.529866022852794,0.9238795325112868
14.922565104551516,0.7071067811865486
15.315264186250241,0.3826834323650907
15.707963267948966,6.123233995736766e-16
16.10066234964769,-0.38268343236508795
16.493361431346415,-0.7071067811865477
16.886060513045138,-0.9238795325112863
17.27875959474386,-1.0
17.671458676442587,-0.9238795325112868
18.06415775814131,-0.7071067811865487
18.456856839840036,-0.3826834323650892
18.84955592153876,-7.347880794884119e-16
19.24225500323748,0.38268343236508784
19.634954084936208,0.7071067811865476
20.02765316663493,0.9238795325112863
20.420352248333657,1.0
20.81305133003238,0.9238795325112868
21.205750411731103,0.7071067811865487
21.59844949342983,0.38268343236508934
21.991148575128552,8.572527594031472e-16
22.383847656827275,-0.38268343236508773
22.776546738526,-0.7071067811865476
23.169245820224724,-0.9238795325112863
23.561944901923447,-1.0
23.954643983622173,-0.923879532511287
24.347343065320896,-0.7071067811865488
24.740042147019622,-0.38268343236508945
25.132741228718345,-9.797174393178826e-16
25.525440310417068,0.3826834323650876
25.918139392115794,0.7071067811865475
26.310838473814517,0.9238795325112862
26.703537555513243,1.0
27.096236637211966,0.923879532511287
27.48893571891069,0.7071067811865489
27.881634800609415,0.38268343236508956
28.274333882308138,1.102182119232618e-15
28.66703296400686,-0.3826834323650875
29.059732045705587,-0.7071067811865474
29.45243112740431,-0.9238795325112862
29.845130209103033,-1.0
30.23782929080176,-0.9238795325112871
30.630528372500482,-0.707106781186549
31.02322745419921,-0.38268343236508967
31.41592653589793,-1.2246467991473533e-15
