x,y
0.0,0.0
0.2243994752564138,0.2225209339563144
0.4487989505128276,0.4338837391175581
0.6731984257692414,0.6234898018587335
0.8975979010256552,0.7818314824680298
1.121997376282069,0.9009688679024191
1.3463968515384828,0.9749279121818236
1.5707963267948966,1.0
1.7951958020513104,0.9749279121818236
2.019595277307724,0.9009688679024191
2.243994752564138,0.7818314824680299
2.4683942278205517,0.6234898018587336
2.6927937030769655,0.43388373911755823
2.9171931783333793,0.2225209339563145
3.141592653589793,1.2246467991473532e-16
