x,y_target,interpolation
0.0001570953422137,0.0001570953415675,0.00015010341018584228
0.0004712860266411,0.0004712860091948,0.0004503700690765555
0.0007854767110685,0.0007854766302988,0.0007507163574418385
0.0010996673954959,0.0010996671738638,0.0010511420887722167
0.0014138580799233,0.0014138576088743,0.0013516470763077493
0.0017280487643508,0.0017280479043147,0.001652231133057569
0.0020422394487782,0.0020422380291695,0.0019528940717803422
0.0023564301332056,0.0023564279524232,0.0022536357049851574
0.002670620817633,0.0026706176430603,0.0025544558449563937
0.0029848115020605,0.0029848070700652,0.002855354303719082
0.0032990021864879,0.0032989962024226,0.003156330893061998
0.0036131928709153,0.003613185009117,0.0034573854245474323
0.0039273835553427,0.0039273734591329,0.003758517709492537
0.0042415742397701,0.0042415615214551,0.004059727558977322
0.0045557649241976,0.0045557491650683,0.004361014783840211
0.004869955608625,0.0048699363589571,0.004662379194698474
0.0051841462930524,0.0051841230721062,0.004963820601920688
0.0054983369774798,0.0054983092735007,0.00526533881567115
0.0058125276619073,0.0058124949321251,0.005566933645844152
0.0061267183463347,0.0061266800169646,0.005868604902139474
0.0064409090307621,0.0064408644970041,0.006170352393996659
0.0067550997151895,0.0067550483412286,0.00647217593066074
0.0070692903996169,0.0070692315186231,0.006774075321124506
0.0073834810840444,0.0073834139981729,0.00707605037416581
0.0076976717684718,0.0076975957488632,0.007378100898344897
0.0080118624528992,0.0080117767396793,0.0076802267019804304
0.0083260531373266,0.0083259569396066,0.007982427593191233
0.0086402438217541,0.0086401363176305,0.008284703379851877
0.0089544345061815,0.0089543148427365,0.008587053869630878
0.0092686251906089,0.0092684924839103,0.00888947886999869
0.0095828158750363,0.0095826692101377,0.009191978188162864
0.0098970065594637,0.0098968449904042,0.00949455163114088
0.0102111972438912,0.010211019793696,0.009797199005746826
0.0105253879283186,0.0105251935889989,0.010099920118557648
0.010839578612746,0.0108393663452991,0.010402714775947786
0.0111537692971734,0.0111535380315827,0.01070558278408118
0.0114679599816009,0.0114677086168361,0.011008523948917492
0.0117821506660283,0.0117818780700455,0.011311538076186345
0.0120963413504557,0.0120960463601977,0.011614624971430842
0.0124105320348831,0.0124102134562791,0.011917784439977375
0.0127247227193105,0.0127243793272765,0.012221016286951603
0.013038913403738,0.0130385439421769,0.012524320317274018
0.0133531040881654,0.0133527072699671,0.012827696335655503
0.0136672947725928,0.0136668692796344,0.013131144146607987
0.0139814854570202,0.0139810299401659,0.013434663554445336
0.0142956761414477,0.0142951892205491,0.013738254363290459
0.0146098668258751,0.0146093470897715,0.014041916377037111
0.0149240575103025,0.0149235035168206,0.014345649399426286
0.0152382481947299,0.0152376584706844,0.014649453233968046
0.0155524388791573,0.0155518119203508,0.014953327683987716
0.0158666295635848,0.0158659638348079,0.01525727255261966
0.0161808202480122,0.0161801141830439,0.015561287642809951
0.0164950109324396,0.0164942629340471,0.015865372757301266
0.016809201616867,0.0168084100568063,0.016169527698663977
0.0171233923012945,0.0171225555203101,0.016473752269268616
0.0174375829857219,0.0174366992935474,0.016778046271279656
0.0177517736701493,0.0177508413455072,0.01708240950671769
0.0180659643545767,0.0180649816451787,0.01738684177739014
0.0183801550390041,0.0183791201615514,0.017691342884926797
0.0186943457234316,0.0186932568636148,0.017995912630771826
0.019008536407859,0.0190073917203587,0.018300550816191752
0.0193227270922864,0.019321524700773,0.018605257242278128
0.0196369177767138,0.0196356557738478,0.018910031709929775
0.0199511084611413,0.0199497849085734,0.019214874019887418
0.0202652991455687,0.0202639120739403,0.019519783972692828
0.0205794898299961,0.0205780372389393,0.019824761368733235
0.0208936805144235,0.0208921603725611,0.02012980600821912
0.0212078711988509,0.0212062814437969,0.020434917691179777
0.0215220618832784,0.021520400421638,0.02074009621746775
0.0218362525677058,0.0218345172750759,0.02104534138678904
0.0221504432521332,0.0221486319731022,0.021350652998663122
0.0224646339365606,0.0224627444847089,0.021656030852449604
0.0227788246209881,0.0227768547788882,0.021961474747330456
0.0230930153054155,0.0230909628246324,0.022266984482348207
0.0234072059898429,0.023405068590934,0.022572559856348207
0.0237213966742703,0.0237191720467859,0.022878200668046134
0.0240355873586977,0.0240332731611811,0.02318390671597559
0.0243497780431252,0.0243473719031129,0.023489677798518294
0.0246639687275526,0.0246614682415747,0.023795513713897876
0.02497815941198,0.0249755621455603,0.02410141426017809
0.0252923500964074,0.0252896535840637,0.02440737923527525
0.0256065407808349,0.0256037425260791,0.02471340843694403
0.0259207314652623,0.0259178289406009,0.02501950166278455
0.0262349221496897,0.0262319127966239,0.025325658710251275
0.0265491128341171,0.026545994063143,0.02563187937664413
0.0268633035185445,0.0268600727091535,0.025938163459118257
0.027177494202972,0.0271741487036508,0.0262445107546716
0.0274916848873994,0.0274882220156307,0.026550921060169763
0.0278058755718268,0.0278022926140891,0.02685739417233446
0.0281200662562542,0.0281163604680224,0.027163929887721316
0.0284342569406816,0.0284304255464271,0.02747052800276517
0.0287484476251091,0.0287444878183,0.027777188313751644
0.0290626383095365,0.0290585472526382,0.02808391061683313
0.0293768289939639,0.0293726038184391,0.02839069470801281
0.0296910196783913,0.0296866574847003,0.02869754038315797
0.0300052103628188,0.0300007082204198,0.029004447438018666
0.0303194010472462,0.0303147559945959,0.029311415668191287
0.0306335917316736,0.030628800776227,0.02961844486914611
0.030947782416101,0.030942842534312,0.029925534836222845
0.0312619731005284,0.0312568812378499,0.03023268536462087
0.0315761637849559,0.0315709168558403,0.03053989624942499
0.0318903544693833,0.0318849493572829,0.03084716728559389
0.0322045451538107,0.0321989787111776,0.03115449826794059
0.0325187358382381,0.0325130048865249,0.03146188899117863
0.0328329265226656,0.0328270278523253,0.03176933924987235
0.033147117207093,0.03314104757758,0.03207684883848927
0.0334613078915204,0.03345506403129,0.03238441755135302
0.0337754985759478,0.0337690771824572,0.03269204518269042
0.0340896892603753,0.0340830870000834,0.03299973152659419
0.0344038799448027,0.0343970934531708,0.033307476377047784
0.0347180706292301,0.0347110965107222,0.03361527952791121
0.0350322613136575,0.0350250961417404,0.03392314077294678
0.0353464519980849,0.0353390923152288,0.03423105990578712
0.0356606426825124,0.0356530850001909,0.03453903671996805
0.0359748333669398,0.0359670741656307,0.034847071008905495
0.0362890240513672,0.0362810597805526,0.03515516256591411
0.0366032147357946,0.0365950418139611,0.035463311184191326
0.036917405420222,0.0369090202348613,0.03577151665685019
0.0372315961046495,0.0372229950122587,0.03607977877687585
0.0375457867890769,0.0375369661151588,0.03638809733716908
0.0378599774735043,0.0378509335125678,0.03669647213051164
