x,y_target,interpolation
0.001001001001001,1.0010015021697125,1.0009765625
0.003003003003003,1.003007516533439,1.002716064453125
0.005005005005005,1.005017550964686,1.005859375
0.007007007007007,1.007031613519699,1.009490966796875
0.009009009009009,1.009049712270868,1.008392333984375
0.011011011011011,1.011071855306759,1.010772705078125
0.013013013013013,1.013098050732149,1.0120849609375
0.015015015015015,1.0151283066680556,1.014312744140625
0.017017017017017,1.0171626312517723,1.018035888671875
0.019019019019019,1.0192010326368988,1.01898193359375
0.021021021021021,1.0212435189933753,1.0228271484375
0.023023023023023,1.0232900985075144,1.02203369140625
0.025025025025025,1.025340779382034,1.02545166015625
0.027027027027027,1.0273955698360904,1.0277099609375
0.029029029029029,1.0294544781053112,1.02862548828125
0.031031031031031,1.0315175124418283,1.0313720703125
0.033033033033033,1.0335846811143112,1.033447265625
0.035035035035035,1.035655992407999,1.035430908203125
0.037037037037037,1.0377314546247354,1.0367431640625
0.039039039039039,1.0398110760830004,1.039581298828125
0.041041041041041,1.0418948651179447,1.0428466796875
0.043043043043043,1.0439828300814225,1.045196533203125
0.045045045045045,1.0460749793420254,1.0462646484375
0.047047047047047,1.0481713212851156,1.047454833984375
0.049049049049049,1.0502718643128597,1.051177978515625
0.051051051051051,1.0523766168442616,1.0528564453125
0.053053053053053,1.054485587315198,1.054351806640625
0.055055055055055,1.056598784178451,1.058074951171875
0.057057057057057,1.0587162159037415,1.058563232421875
0.059059059059059,1.060837890977764,1.061676025390625
0.061061061061061,1.062963817904221,1.06304931640625
0.063063063063063,1.0650940052038556,1.065460205078125
0.065065065065065,1.067228461414487,1.06768798828125
0.067067067067067,1.0693671950910442,1.068878173828125
0.069069069069069,1.0715102148056004,1.07171630859375
0.071071071071071,1.0736575291474073,1.07421875
0.073073073073073,1.0758091467229296,1.0743408203125
0.075075075075075,1.0779650761558788,1.078887939453125
0.077077077077077,1.0801253260872492,1.07940673828125
0.079079079079079,1.0822899051753514,1.08172607421875
0.081081081081081,1.084458822095847,1.08404541015625
0.083083083083083,1.0866320855417844,1.086700439453125
0.085085085085085,1.0888097042236322,1.090576171875
0.0870870870870871,1.0909916868693157,1.089752197265625
0.0890890890890891,1.0931780422242492,1.09381103515625
0.091091091091091,1.0953687790513755,1.094940185546875
0.0930930930930931,1.0975639061311964,1.09881591796875
0.0950950950950951,1.0997634322618108,1.0987548828125
0.0970970970970971,1.1019673662589486,1.101409912109375
0.0990990990990991,1.1041757169560071,1.103302001953125
0.1011011011011011,1.1063884932040848,1.105621337890625
0.1031031031031031,1.108605703872019,1.109344482421875
0.1051051051051051,1.1108273578464192,1.11138916015625
0.1071071071071071,1.1130534640317045,1.111968994140625
0.1091091091091091,1.1152840313501382,1.114349365234375
0.1111111111111111,1.1175190687418637,1.11907958984375
0.1131131131131131,1.1197585851649408,1.119476318359375
0.1151151151151151,1.1220025895953811,1.122222900390625
0.1171171171171171,1.1242510910271852,1.124267578125
0.1191191191191191,1.1265040984723758,1.125762939453125
0.1211211211211211,1.1287616209610372,1.128936767578125
0.1231231231231231,1.1310236675413494,1.13092041015625
0.1251251251251251,1.133290247279626,1.134246826171875
0.1271271271271271,1.1355613692603483,1.1361083984375
0.1291291291291291,1.1378370425862037,1.138153076171875
0.1311311311311311,1.140117276378121,1.140960693359375
0.1331331331331331,1.1424020797753085,1.144012451171875
0.1351351351351351,1.1446914619352877,1.14447021484375
0.1371371371371371,1.1469854320339334,1.14776611328125
0.1391391391391391,1.1492839992655084,1.1513671875
0.1411411411411411,1.151587172842701,1.152862548828125
0.1431431431431431,1.1538949619966612,1.153411865234375
0.1451451451451451,1.156207375977039,1.15625
0.1471471471471471,1.1585244240520207,1.159332275390625
0.1491491491491491,1.1608461155083656,1.162017822265625
0.1511511511511511,1.1631724596514443,1.162353515625
0.1531531531531531,1.1655034658052752,1.1646728515625
0.1551551551551551,1.167839143312562,1.16851806640625
0.1571571571571571,1.170179501534731,1.169921875
0.1591591591591591,1.1725245498519696,1.173248291015625
0.1611611611611611,1.1748742976632631,1.1739501953125
0.1631631631631631,1.1772287543864317,1.17645263671875
0.1651651651651651,1.179587929458169,1.181243896484375
0.1671671671671671,1.1819518323340807,1.18115234375
0.1691691691691691,1.1843204724887213,1.184906005859375
0.1711711711711711,1.1866938594156315,1.1854248046875
0.1731731731731731,1.1890720026273784,1.18878173828125
0.1751751751751751,1.1914549116555917,1.192657470703125
0.1771771771771771,1.1938425960510022,1.193878173828125
0.1791791791791792,1.1962350653834812,1.19671630859375
0.1811811811811811,1.1986323292420775,1.19818115234375
0.1831831831831832,1.201034397235057,1.200836181640625
0.1851851851851852,1.2034412789899398,1.203399658203125
0.1871871871871872,1.2058529841535406,1.2056884765625
0.1891891891891892,1.2082695223920057,1.20703125
0.1911911911911911,1.2106909033908524,1.211212158203125
0.1931931931931932,1.2131171368550084,1.213348388671875
0.1951951951951952,1.2155482325088498,1.21539306640625
0.1971971971971972,1.2179842000962402,1.217559814453125
0.1991991991991992,1.2204250493805706,1.220611572265625
0.2012012012012012,1.2228707901447973,1.22314453125
0.2032032032032032,1.2253214321914818,1.224945068359375
0.2052052052052052,1.2277769853428306,1.22705078125
0.2072072072072072,1.230237459440733,1.230377197265625
0.2092092092092092,1.2327028643468023,1.234710693359375
0.2112112112112112,1.2351732099424146,1.2349853515625
0.2132132132132132,1.2376485061287474,1.2366943359375
0.2152152152152152,1.2401287628268214,1.24005126953125
0.2172172172172172,1.242613989977538,1.242706298828125
0.2192192192192192,1.2451041975417216,1.24566650390625
0.2212212212212212,1.2475993955001567,1.248504638671875
0.2232232232232232,1.2500995938536303,1.24951171875
0.2252252252252252,1.2526048026229708,1.25323486328125
0.2272272272272272,1.2551150318490885,1.255401611328125
0.2292292292292292,1.257630291593015,1.25762939453125
0.2312312312312312,1.2601505919359464,1.261505126953125
0.2332332332332332,1.2626759429792789,1.262420654296875
