x,y_target,interpolation
0.001001001001001,1.0010015021697125,1.0009314145032775
0.003003003003003,1.003007516533439,1.00283089522933
0.005005005005005,1.005017550964686,1.004773533107226
0.007007007007007,1.007031613519699,1.0067526684984998
0.009009009009009,1.009049712270868,1.0087620346000747
0.011011011011011,1.011071855306759,1.010795816514566
0.013013013013013,1.013098050732149,1.0128487022579336
0.015015015015015,1.0151283066680556,1.0149159243150407
0.017017017017017,1.0171626312517723,1.016993290573886
0.019019019019019,1.0192010326368988,1.0190772037335805
0.021021021021021,1.0212435189933753,1.0211646685929878
0.023023023023023,1.0232900985075144,1.023253286982765
0.025025025025025,1.025340779382034,1.0253412404660907
0.027027027027027,1.0273955698360904,1.027427261334772
0.029029029029029,1.0294544781053112,1.0295105927921426
0.031031031031031,1.0315175124418283,1.0315909395859393
0.033033033033033,1.0335846811143112,1.03366841066849
0.035035035035035,1.035655992407999,1.0357434557395706
0.037037037037037,1.0377314546247354,1.0378167977244814
0.039039039039039,1.0398110760830004,1.0398893633756998
0.041041041041041,1.0418948651179447,1.04196221422756
0.043043043043043,1.0439828300814225,1.0440364800923874
0.045045045045045,1.0460749793420254,1.04611329715096
0.047047047047047,1.0481713212851156,1.048193752485652
0.049049049049049,1.0502718643128597,1.050278836605358
0.051051051051051,1.0523766168442616,1.0523694051645194
0.053053053053053,1.054485587315198,1.0544661506865367
0.055055055055055,1.056598784178451,1.0565695846629168
0.057057057057057,1.0587162159037415,1.05868002997925
0.059059059059059,1.060837890977764,1.0607976231812515
0.061061061061061,1.062963817904221,1.062922325715192
0.063063063063063,1.0650940052038556,1.0650539429236119
0.065065065065065,1.067228461414487,1.0671921493084326
0.067067067067067,1.0693671950910442,1.0693365183668035
0.069069069069069,1.0715102148056004,1.0714865551967563
0.071071071071071,1.0736575291474073,1.0736417300404
0.073073073073073,1.0758091467229296,1.0758015110002788
0.075075075075075,1.0779650761558788,1.077965394307867
0.077077077077077,1.0801253260872492,1.080132930744945
0.079079079079079,1.0822899051753514,1.0823037470984644
0.081081081081081,1.084458822095847,1.0844775618500435
0.083083083083083,1.0866320855417844,1.0866541946534127
0.085085085085085,1.0888097042236322,1.088833569502917
0.0870870870870871,1.0909916868693157,1.0910157118411092
0.0890890890890891,1.0931780422242492,1.0932007401626507
0.091091091091091,1.0953687790513755,1.0953888529389388
0.0930930930930931,1.0975639061311964,1.0975803118927914
0.0950950950950951,1.0997634322618108,1.0997754227956733
0.0970970970970971,1.1019673662589486,1.1019745150265052
0.0990990990990991,1.1041757169560071,1.104177921130038
0.1011011011011011,1.1063884932040848,1.1063859575368227
0.1031031031031031,1.108605703872019,1.1085989074811948
0.1051051051051051,1.1108273578464192,1.1108170069578591
0.1071071071071071,1.1130534640317045,1.1130404343476101
0.1091091091091091,1.1152840313501382,1.115269304084947
0.1111111111111111,1.1175190687418637,1.117503664495338
0.1131131131131131,1.1197585851649408,1.1197434996721327
0.1151151151151151,1.1220025895953811,1.1219887350458109
0.1171171171171171,1.1242510910271852,1.1242392460923085
0.1191191191191191,1.1265040984723758,1.126494869483622
0.1211211211211211,1.1287616209610372,1.1287554158754745
0.1231231231231231,1.1310236675413494,1.1310206834754908
0.1251251251251251,1.133290247279626,1.1332904715426935
0.1271271271271271,1.1355613692603483,1.1355645930136617
0.1291291291291291,1.1378370425862037,1.1378428855559193
0.1311311311311311,1.140117276378121,1.140125220475774
0.1331331331331331,1.1424020797753085,1.142411509071259
0.1351351351351351,1.1446914619352877,1.1447017061959812
0.1371371371371371,1.1469854320339334,1.1469958109803642
0.1391391391391391,1.1492839992655084,1.1492938648288344
0.1411411411411411,1.151587172842701,1.1515959469690102
0.1431431431431431,1.1538949619966612,1.153902167965228
0.1451451451451451,1.156207375977039,1.1562126617002377
0.1471471471471471,1.1585244240520207,1.1585275764023066
0.1491491491491491,1.1608461155083656,1.1608470653139946
0.1511511511511511,1.1631724596514443,1.1631712775903793
0.1531531531531531,1.1655034658052752,1.165500349969392
0.1551551551551551,1.167839143312562,1.167834399675435
0.1571571571571571,1.170179501534731,1.1701735189213949
0.1591591591591591,1.1725245498519696,1.1725177712534105
0.1611611611611611,1.1748742976632631,1.1748671898600378
0.1631631631631631,1.1772287543864317,1.177221777837893
0.1651651651651651,1.179587929458169,1.1795815102874627
0.1671671671671671,1.1819518323340807,1.1819463380115778
0.1691691691691691,1.1843204724887213,1.1843161924969934
0.1711711711711711,1.1866938594156315,1.1866909918044541
0.1731731731731731,1.1890720026273784,1.1890706469552725
0.1751751751751751,1.1914549116555917,1.1914550683945748
0.1771771771771771,1.1938425960510022,1.193844172129019
0.1791791791791792,1.1962350653834812,1.1962378851825406
0.1811811811811811,1.1986323292420775,1.1986361500703708
0.1831831831831832,1.201034397235057,1.2010389280706448
0.1851851851851852,1.2034412789899398,1.2034462011608156
0.1871871871871872,1.2058529841535406,1.2058579725709393
0.1891891891891892,1.2082695223920057,1.2082742659981918
0.1911911911911911,1.2106909033908524,1.2106951236033012
0.1931931931931932,1.2131171368550084,1.2131206029822152
0.1951951951951952,1.2155482325088498,1.215550773351218
0.1971971971971972,1.2179842000962402,1.2179857112302273
0.1991991991991992,1.2204250493805706,1.2204254959128775
0.2012012012012012,1.2228707901447973,1.2228702050182463
0.2032032032032032,1.2253214321914818,1.2253199103915193
0.2052052052052052,1.2277769853428306,1.2277746745888791
0.2072072072072072,1.230237459440733,1.2302345481320103
0.2092092092092092,1.2327028643468023,1.2326995676571286
0.2112112112112112,1.2351732099424146,1.2351697550270941
0.2132132132132132,1.2376485061287474,1.2376451174049308
0.2152152152152152,1.2401287628268214,1.2401256482345744
0.2172172172172172,1.242613989977538,1.2426113290166398
0.2192192192192192,1.2451041975417216,1.245102131726604
0.2212212212212212,1.2475993955001567,1.2475980216891855
0.2232232232232232,1.2500995938536303,1.250098960710055
0.2252252252252252,1.2526048026229708,1.2526049102520105
0.2272272272272272,1.2551150318490885,1.2551158344603124
0.2292292292292292,1.257630291593015,1.2576317028580206
0.2312312312312312,1.2601505919359464,1.2601524925603655
0.2332332332332332,1.2626759429792789,1.262678189900953
0.2352352352352352,1.265206354844653,1.265208791397761
0.2372372372372372,1.2677418376739942,1.2677443040389136
0.2392392392392392,1.2702824016295509,1.270284744904501
0.2412412412412412,1.2728280568939376,1.2728301401861586
0.2432432432432432,1.2753788136701747,1.2753805236976916
0.2452452452452452,1.2779346821817292,1.277935934996698
0.2472472472472472,1.2804956726725565,1.2804964172540991
0.2492492492492492,1.2830617954071404,1.283062015018352
0.2512512512512512,1.285633060670535,1.2856327720174932
0.2532532532532532,1.2882094787684062,1.2882087291341406
0.2552552552552552,1.2907910600270718,1.2907899226680826
0.2572572572572572,1.2933778147935444,1.2933763829794955
0.2592592592592592,1.2959697534355712,1.2959681335753857
0.2612612612612612,1.298566886341677,1.2985651906717592
0.2632632632632632,1.3011692239212054,1.3011675632323758
0.2652652652652652,1.3037767766043598,1.3037752534559814
0.2672672672672672,1.3063895548422464,1.3063882576580639
0.2692692692692692,1.3090075691069154,1.3090065674685718
0.2712712712712712,1.3116308298914028,1.3116301712575265
0.2732732732732732,1.3142593477097726,1.314259055684147
0.2752752752752752,1.3168931330971598,1.3168932072704038
0.2772772772772772,1.319532196609811,1.31953261389733
0.2792792792792792,1.3221765488251285,1.322177266136805
0.2812812812812812,1.3248262003417104,1.3248271583453999
0.2832832832832833,1.3274811617793965,1.3274822894650526
0.2852852852852852,1.3301414437793069,1.3301426634979379
0.2872872872872872,1.3328070570038872,1.3328082896420739
0.2892892892892892,1.3354780121369516,1.335479182099597
0.2912912912912913,1.3381543198837236,1.3381553595868994
0.2932932932932933,1.3408359909708802,1.340836844592566
0.2952952952952952,1.3435230361465953,1.3435236624435518
0.2972972972972972,1.3462154661805814,1.3462158402482984
0.2992992992992992,1.3489132918641344,1.348913405788302
0.3013013013013013,1.3516165240101754,1.3516163864288444
0.3033033033033033,1.354325173453295,1.354324808118328
0.3053053053053053,1.3570392510497966,1.3570386945289883
0.3073073073073072,1.3597587676777392,1.3597580663893325
0.3093093093093093,1.3624837342369818,1.36248294103477
0.3113113113113113,1.3652141616492268,1.3652133321954096
0.3133133133133133,1.3679500608580637,1.3679492500207218
0.3153153153153153,1.3706914428290131,1.3706907013242358
0.3173173173173172,1.3734383185495704,1.3734376900253906
0.3193193193193193,1.3761906990292505,1.3761902177462133
0.3213213213213213,1.378948595299631,1.3789482845198364
0.3233233233233233,1.3817120184143967,1.3817118895598668
0.3253253253253253,1.3844809794493846,1.3844810320410872
0.3273273273273273,1.3872554895026274,1.387255711839046
