x,y_target,interpolation
0.001001001001001,1.0010015021697125,0.9997166546298581
0.003003003003003,1.003007516533439,1.0016939853840134
0.005005005005005,1.005017550964686,1.004187910866206
0.007007007007007,1.007031613519699,1.0067553761336412
0.009009009009009,1.009049712270868,1.0091147592433396
0.011011011011011,1.011071855306759,1.0111483547566755
0.013013013013013,1.013098050732149,1.0131481885497027
0.015015015015015,1.0151283066680556,1.0151473832862141
0.017017017017017,1.0171626312517723,1.0171603377200022
0.019019019019019,1.0192010326368988,1.0191999629393313
0.021021021021021,1.0212435189933753,1.0212446280619276
0.023023023023023,1.0232900985075144,1.0232910099023593
0.025025025025025,1.025340779382034,1.0253409673921916
0.027027027027027,1.0273955698360904,1.0273991470799984
0.029029029029029,1.0294544781053112,1.029459418444957
0.031031031031031,1.0315175124418283,1.0315205785013708
0.033033033033033,1.0335846811143112,1.0335846813565337
0.035035035035035,1.035655992407999,1.0356590706561781
0.037037037037037,1.0377314546247354,1.0377364837000465
0.039039039039039,1.0398110760830004,1.0398146513092508
0.041041041041041,1.0418948651179447,1.0418949795462948
0.043043043043043,1.0439828300814225,1.0439855303409429
0.045045045045045,1.0460749793420254,1.0460800974810542
0.047047047047047,1.0481713212851156,1.048175386274088
0.049049049049049,1.0502718643128597,1.050272285246558
0.051051051051051,1.0523766168442616,1.0523788479337832
0.053053053053053,1.054485587315198,1.0544906706515462
0.055055055055055,1.056598784178451,1.0566032578535132
0.057057057057057,1.0587162159037415,1.0587170791709992
0.059059059059059,1.060837890977764,1.0608396132916642
0.061061061061061,1.062963817904221,1.0629687817249511
0.063063063063063,1.0650940052038556,1.065098823259718
0.065065065065065,1.067228461414487,1.0672298476881985
0.067067067067067,1.0693671950910442,1.0693683994484546
0.069069069069069,1.0715102148056004,1.0715149846594438
0.071071071071071,1.0736575291474073,1.073662629880404
0.073073073073073,1.0758091467229296,1.0758110930713798
0.075075075075075,1.0779650761558788,1.0779657927971589
0.077077077077077,1.0801253260872492,1.080129832920747
0.079079079079079,1.0822899051753514,1.082295227144197
