x,y_target,interpolation
0.001001001001001,1.0010015021697125,0.9991544506325969
0.003003003003003,1.003007516533439,0.9983922699354872
0.005005005005005,1.005017550964686,0.9987422449889092
0.007007007007007,1.007031613519699,0.9999937327302209
0.009009009009009,1.009049712270868,1.0019282217450218
0.011011011011011,1.011071855306759,1.0043566631683567
0.013013013013013,1.013098050732149,1.0071278962537615
0.015015015015015,1.0151283066680556,1.0101224136325393
0.017017017017017,1.0171626312517723,1.0132420372146198
0.019019019019019,1.0192010326368988,1.016400507772992
0.021021021021021,1.0212435189933753,1.0195176688951029
0.023023023023023,1.0232900985075144,1.0225199898648967
0.025025025025025,1.025340779382034,1.0253492598316
0.027027027027027,1.0273955698360904,1.027975406460826
0.029029029029029,1.0294544781053112,1.0304021870573141
0.031031031031031,1.0315175124418283,1.0326588469391331
0.033033033033033,1.0335846811143112,1.0347846117127202
0.035035035035035,1.035655992407999,1.0368168040804497
0.037037037037037,1.0377314546247354,1.0387859903864838
0.039039039039039,1.0398110760830004,1.0407158183569
0.041041041041041,1.0418948651179447,1.0426246878365077
0.043043043043043,1.0439828300814225,1.0445276784053918
0.045045045045045,1.0460749793420254,1.0464380556800643
0.047047047047047,1.0481713212851156,1.0483679263571926
0.049049049049049,1.0502718643128597,1.0503276320016663
0.051051051051051,1.0523766168442616,1.052323974214905
0.053053053053053,1.054485587315198,1.0543585953250316
0.055055055055055,1.056598784178451,1.0564282511661163
0.057057057057057,1.0587162159037415,1.05852695105279
0.059059059059059,1.060837890977764,1.060648266733411
0.061061061061061,1.062963817904221,1.0627866313142866
0.063063063063063,1.0650940052038556,1.0649376738259542
0.065065065065065,1.067228461414487,1.0670980716502712
0.067067067067067,1.0693671950910442,1.0692652693875488
0.069069069069069,1.0715102148056004,1.0714372191514783
0.071071071071071,1.0736575291474073,1.073612201546747
0.073073073073073,1.0758091467229296,1.0757887633375778
0.075075075075075,1.0779650761558788,1.0779657884840361
0.077077077077077,1.0801253260872492,1.080142638719534
0.079079079079079,1.0822899051753514,1.0823192064993297
0.081081081081081,1.084458822095847,1.084495788478649
0.083083083083083,1.0866320855417844,1.086672874085425
0.085085085085085,1.0888097042236322,1.0888509925476688
0.0870870870870871,1.0909916868693157,1.0910306619039867
0.0890890890890891,1.0931780422242492,1.0932124086112047
0.091091091091091,1.0953687790513755,1.0953968195480037
0.0930930930930931,1.0975639061311964,1.0975846004050522
0.0950950950950951,1.0997634322618108,1.09977661242471
0.0970970970970971,1.1019673662589486,1.1019738381777855
0.0990990990990991,1.1041757169560071,1.1041772139033545
0.1011011011011011,1.1063884932040848,1.1063873341853134
0.1031031031031031,1.108605703872019,1.108604203104683
0.1051051051051051,1.1108273578464192,1.1108272573330682
0.1071071071071071,1.1130534640317045,1.113055646707437
