x,y_target,interpolation
0.001001001001001,1.0010015021697125,1.0010128021240234
0.003003003003003,1.003007516533439,1.0030326843261719
0.005005005005005,1.005017550964686,1.005025863647461
0.007007007007007,1.007031613519699,1.0070343017578125
0.009009009009009,1.009049712270868,1.0090446472167969
0.011011011011011,1.011071855306759,1.01104736328125
0.013013013013013,1.013098050732149,1.0130729675292969
0.015015015015015,1.0151283066680556,1.0151290893554688
0.017017017017017,1.0171626312517723,1.0171623229980469
0.019019019019019,1.0192010326368988,1.0191917419433594
0.021021021021021,1.0212435189933753,1.0212249755859375
0.023023023023023,1.0232900985075144,1.0232658386230469
0.025025025025025,1.025340779382034,1.0253143310546875
0.027027027027027,1.0273955698360904,1.0273571014404297
0.029029029029029,1.0294544781053112,1.029439926147461
0.031031031031031,1.0315175124418283,1.0315208435058594
0.033033033033033,1.0335846811143112,1.0335426330566406
0.035035035035035,1.035655992407999,1.0356369018554688
0.037037037037037,1.0377314546247354,1.037698745727539
0.039039039039039,1.0398110760830004,1.0398006439208984
0.041041041041041,1.0418948651179447,1.0418624877929688
0.043043043043043,1.0439828300814225,1.0439624786376953
0.045045045045045,1.0460749793420254,1.046030044555664
0.047047047047047,1.0481713212851156,1.048135757446289
0.049049049049049,1.0502718643128597,1.0502452850341797
0.051051051051051,1.0523766168442616,1.0523319244384766
0.053053053053053,1.054485587315198,1.054464340209961
0.055055055055055,1.056598784178451,1.056558609008789
0.057057057057057,1.0587162159037415,1.0586566925048828
0.059059059059059,1.060837890977764,1.0608062744140625
0.061061061061061,1.062963817904221,1.0629234313964844
0.063063063063063,1.0650940052038556,1.0650653839111328
0.065065065065065,1.067228461414487,1.0671977996826172
0.067067067067067,1.0693671950910442,1.0693016052246094
0.069069069069069,1.0715102148056004,1.071493148803711
0.071071071071071,1.0736575291474073,1.0736255645751953
0.073073073073073,1.0758091467229296,1.0757694244384766
0.075075075075075,1.0779650761558788,1.0779190063476562
0.077077077077077,1.0801253260872492,1.080068588256836
0.079079079079079,1.0822899051753514,1.082235336303711
0.081081081081081,1.084458822095847,1.0843982696533203
0.083083083083083,1.0866320855417844,1.0866069793701172
0.085085085085085,1.0888097042236322,1.0887374877929688
0.0870870870870871,1.0909916868693157,1.090921401977539
0.0890890890890891,1.0931780422242492,1.0931396484375
0.091091091091091,1.0953687790513755,1.0953178405761719
0.0930930930930931,1.0975639061311964,1.0975227355957031
0.0950950950950951,1.0997634322618108,1.0996971130371094
0.0970970970970971,1.1019673662589486,1.1018829345703125
0.0990990990990991,1.1041757169560071,1.1041183471679688
0.1011011011011011,1.1063884932040848,1.106344223022461
0.1031031031031031,1.108605703872019,1.1085376739501953
0.1051051051051051,1.1108273578464192,1.11077880859375
0.1071071071071071,1.1130534640317045,1.112985610961914
0.1091091091091091,1.1152840313501382,1.1152172088623047
0.1111111111111111,1.1175190687418637,1.1174201965332031
0.1131131131131131,1.1197585851649408,1.1197128295898438
0.1151151151151151,1.1220025895953811,1.1219539642333984
0.1171171171171171,1.1242510910271852,1.1242027282714844
0.1191191191191191,1.1265040984723758,1.1264495849609375
0.1211211211211211,1.1287616209610372,1.1287117004394531
0.1231231231231231,1.1310236675413494,1.1309471130371094
0.1251251251251251,1.133290247279626,1.1332206726074219
0.1271271271271271,1.1355613692603483,1.1355094909667969
0.1291291291291291,1.1378370425862037,1.1377849578857422
0.1311311311311311,1.140117276378121,1.1400413513183594
0.1331331331331331,1.1424020797753085,1.1423511505126953
0.1351351351351351,1.1446914619352877,1.1446304321289062
0.1371371371371371,1.1469854320339334,1.1469173431396484
0.1391391391391391,1.1492839992655084,1.149261474609375
0.1411411411411411,1.151587172842701,1.1515159606933594
0.1431431431431431,1.1538949619966612,1.1538429260253906
0.1451451451451451,1.156207375977039,1.1561622619628906
0.1471471471471471,1.1585244240520207,1.1584854125976562
0.1491491491491491,1.1608461155083656,1.1608009338378906
0.1511511511511511,1.1631724596514443,1.1631221771240234
0.1531531531531531,1.1655034658052752,1.1654701232910156
0.1551551551551551,1.167839143312562,1.1677799224853516
0.1571571571571571,1.170179501534731,1.170145034790039
0.1591591591591591,1.1725245498519696,1.172475814819336
0.1611611611611611,1.1748742976632631,1.1748123168945312
0.1631631631631631,1.1772287543864317,1.177206039428711
0.1651651651651651,1.179587929458169,1.179525375366211
0.1671671671671671,1.1819518323340807,1.1818866729736328
0.1691691691691691,1.1843204724887213,1.1842708587646484
0.1711711711711711,1.1866938594156315,1.1866455078125
0.1731731731731731,1.1890720026273784,1.1890392303466797
0.1751751751751751,1.1914549116555917,1.1914176940917969
0.1771771771771771,1.1938425960510022,1.1938037872314453
0.1791791791791792,1.1962350653834812,1.1961784362792969
0.1811811811811811,1.1986323292420775,1.1985969543457031
0.1831831831831832,1.201034397235057,1.2009811401367188
0.1851851851851852,1.2034412789899398,1.2033805847167969
0.1871871871871872,1.2058529841535406,1.2058029174804688
0.1891891891891892,1.2082695223920057,1.2082157135009766
0.1911911911911911,1.2106909033908524,1.2106475830078125
0.1931931931931932,1.2131171368550084,1.2130775451660156
0.1951951951951952,1.2155482325088498,1.2154922485351562
0.1971971971971972,1.2179842000962402,1.2179412841796875
0.1991991991991992,1.2204250493805706,1.2204170227050781
0.2012012012012012,1.2228707901447973,1.2228641510009766
0.2032032032032032,1.2253214321914818,1.2252788543701172
0.2052052052052052,1.2277769853428306,1.2277240753173828
0.2072072072072072,1.230237459440733,1.2301921844482422
0.2092092092092092,1.2327028643468023,1.2326602935791016
0.2112112112112112,1.2351732099424146,1.2351226806640625
0.2132132132132132,1.2376485061287474,1.237600326538086
0.2152152152152152,1.2401287628268214,1.2401103973388672
0.2172172172172172,1.242613989977538,1.2425689697265625
0.2192192192192192,1.2451041975417216,1.245077133178711
0.2212212212212212,1.2475993955001567,1.2475471496582031
0.2232232232232232,1.2500995938536303,1.2500839233398438
0.2252252252252252,1.2526048026229708,1.2525825500488281
0.2272272272272272,1.2551150318490885,1.255086898803711
0.2292292292292292,1.257630291593015,1.2575969696044922
0.2312312312312312,1.2601505919359464,1.260122299194336
0.2332332332332332,1.2626759429792789,1.2626323699951172
0.2352352352352352,1.265206354844653,1.265146255493164
0.2372372372372372,1.2677418376739942,1.2677078247070312
0.2392392392392392,1.2702824016295509,1.2702617645263672
0.2412412412412412,1.2728280568939376,1.27276611328125
