x,y_target,interpolation
0.001001001001001,1.0010015021697125,1.00115966796875
0.003003003003003,1.003007516533439,1.0025634765625
0.005005005005005,1.005017550964686,1.0047607421875
0.007007007007007,1.007031613519699,1.00653076171875
0.009009009009009,1.009049712270868,1.0096435546875
0.011011011011011,1.011071855306759,1.01068115234375
0.013013013013013,1.013098050732149,1.01263427734375
0.015015015015015,1.0151283066680556,1.01458740234375
0.017017017017017,1.0171626312517723,1.017333984375
0.019019019019019,1.0192010326368988,1.0189208984375
0.021021021021021,1.0212435189933753,1.02044677734375
0.023023023023023,1.0232900985075144,1.0235595703125
0.025025025025025,1.025340779382034,1.02508544921875
0.027027027027027,1.0273955698360904,1.027587890625
0.029029029029029,1.0294544781053112,1.02899169921875
0.031031031031031,1.0315175124418283,1.03118896484375
0.033033033033033,1.0335846811143112,1.03399658203125
0.035035035035035,1.035655992407999,1.0362548828125
0.037037037037037,1.0377314546247354,1.0379638671875
0.039039039039039,1.0398110760830004,1.03924560546875
0.041041041041041,1.0418948651179447,1.04119873046875
0.043043043043043,1.0439828300814225,1.04351806640625
0.045045045045045,1.0460749793420254,1.04595947265625
0.047047047047047,1.0481713212851156,1.0479736328125
0.049049049049049,1.0502718643128597,1.04986572265625
0.051051051051051,1.0523766168442616,1.05194091796875
0.053053053053053,1.054485587315198,1.05389404296875
0.055055055055055,1.056598784178451,1.05731201171875
0.057057057057057,1.0587162159037415,1.05877685546875
0.059059059059059,1.060837890977764,1.0611572265625
0.061061061061061,1.062963817904221,1.06231689453125
0.063063063063063,1.0650940052038556,1.0650634765625
0.065065065065065,1.067228461414487,1.06744384765625
0.067067067067067,1.0693671950910442,1.06829833984375
0.069069069069069,1.0715102148056004,1.07061767578125
0.071071071071071,1.0736575291474073,1.07427978515625
0.073073073073073,1.0758091467229296,1.076171875
0.075075075075075,1.0779650761558788,1.07745361328125
0.077077077077077,1.0801253260872492,1.08087158203125
0.079079079079079,1.0822899051753514,1.08197021484375
0.081081081081081,1.084458822095847,1.08489990234375
0.083083083083083,1.0866320855417844,1.0859375
0.085085085085085,1.0888097042236322,1.0894775390625
0.0870870870870871,1.0909916868693157,1.09063720703125
0.0890890890890891,1.0931780422242492,1.09326171875
0.091091091091091,1.0953687790513755,1.09564208984375
0.0930930930930931,1.0975639061311964,1.0972900390625
0.0950950950950951,1.0997634322618108,1.10003662109375
0.0970970970970971,1.1019673662589486,1.10198974609375
0.0990990990990991,1.1041757169560071,1.104736328125
0.1011011011011011,1.1063884932040848,1.10595703125
