x,y_target,y_nn
0.0025025025025025,0.0025025025025025,-0.047756165
0.0075075075075075,0.0075075075075075,-0.042733073
0.0125125125125125,0.0125125125125125,-0.037707627
0.0175175175175175,0.0175175175175175,-0.032679558
0.0225225225225225,0.0225225225225225,-0.027648747
0.0275275275275275,0.0275275275275275,-0.022615433
0.0325325325325325,0.0325325325325325,-0.017579585
0.0375375375375375,0.0375375375375375,-0.0125410855
0.0425425425425425,0.0425425425425425,-0.007500142
0.0475475475475475,0.0475475475475475,-0.0024564564
0.0525525525525525,0.0525525525525525,0.0025895238
0.0575575575575575,0.0575575575575575,0.007638395
0.0625625625625625,0.0625625625625625,0.01268962
0.0675675675675675,0.0675675675675675,0.017743498
0.0725725725725725,0.0725725725725725,0.02279976
0.0775775775775775,0.0775775775775775,0.027858704
0.0825825825825825,0.0825825825825825,0.032920152
0.0875875875875875,0.0875875875875875,0.037984103
0.0925925925925925,0.0925925925925925,0.043050528
0.0975975975975975,0.0975975975975975,0.048119634
0.1026026026026026,0.1026026026026026,0.053191036
0.1076076076076076,0.1076076076076076,0.058265
0.1126126126126126,0.1126126126126126,0.06334162
0.1176176176176176,0.1176176176176176,0.0684205
0.1226226226226226,0.1226226226226226,0.07350215
0.1276276276276276,0.1276276276276276,0.07858607
0.1326326326326326,0.1326326326326326,0.083672434
0.1376376376376376,0.1376376376376376,0.08876145
0.1426426426426426,0.1426426426426426,0.09385273
0.1476476476476476,0.1476476476476476,0.09894672
0.1526526526526526,0.1526526526526526,0.10404304
0.1576576576576576,0.1576576576576576,0.10914162
0.1626626626626626,0.1626626626626626,0.114243
0.1676676676676676,0.1676676676676676,0.11934665
0.1726726726726726,0.1726726726726726,0.12445268
0.1776776776776776,0.1776776776776776,0.12956122
0.1826826826826826,0.1826826826826826,0.13467225
0.1876876876876876,0.1876876876876876,0.13978568
0.1926926926926926,0.1926926926926926,0.1449013
0.1976976976976976,0.1976976976976976,0.15001956
0.2027027027027027,0.2027027027027027,0.15514007
0.2077077077077077,0.2077077077077077,0.16026327
0.2127127127127127,0.2127127127127127,0.1653885
0.2177177177177177,0.2177177177177177,0.17051646
0.2227227227227227,0.2227227227227227,0.17564651
0.2277277277277277,0.2277277277277277,0.18077895
0.2327327327327327,0.2327327327327327,0.18591395
0.2377377377377377,0.2377377377377377,0.1910511
0.2427427427427427,0.2427427427427427,0.19619074
0.2477477477477477,0.2477477477477477,0.20133266
0.2527527527527528,0.2527527527527528,0.20647702
0.2577577577577578,0.2577577577577578,0.21162364
0.2627627627627628,0.2627627627627628,0.2167727
0.2677677677677678,0.2677677677677678,0.22192398
0.2727727727727728,0.2727727727727728,0.2270777
0.2777777777777778,0.2777777777777778,0.23223361
0.2827827827827828,0.2827827827827828,0.23739192
0.2877877877877878,0.2877877877877878,0.24255243
0.2927927927927928,0.2927927927927928,0.24771515
0.2977977977977978,0.2977977977977978,0.25288048
0.3028028028028028,0.3028028028028028,0.25804773
0.3078078078078078,0.3078078078078078,0.2632176
0.3128128128128128,0.3128128128128128,0.26838955
0.3178178178178178,0.3178178178178178,0.27356377
0.3228228228228228,0.3228228228228228,0.27874026
0.3278278278278278,0.3278278278278278,0.28391913
0.3328328328328328,0.3328328328328328,0.2891002
0.3378378378378378,0.3378378378378378,0.29428354
0.3428428428428428,0.3428428428428428,0.2994689
