x,y_target,y_nn
0.0025025025025025,0.0025025025025025,-0.07779239
0.0075075075075075,0.0075075075075075,-0.0726956
0.0125125125125125,0.0125125125125125,-0.067595884
0.0175175175175175,0.0175175175175175,-0.062493816
0.0225225225225225,0.0225225225225225,-0.057388887
0.0275275275275275,0.0275275275275275,-0.052281573
0.0325325325325325,0.0325325325325325,-0.04717149
0.0375375375375375,0.0375375375375375,-0.0420589
0.0425425425425425,0.0425425425425425,-0.03694375
0.0475475475475475,0.0475475475475475,-0.031826064
0.0525525525525525,0.0525525525525525,-0.026705757
0.0575575575575575,0.0575575575575575,-0.021582827
0.0625625625625625,0.0625625625625625,-0.016457528
0.0675675675675675,0.0675675675675675,-0.011329636
0.0725725725725725,0.0725725725725725,-0.006199211
0.0775775775775775,0.0775775775775775,-0.0010659397
0.0825825825825825,0.0825825825825825,0.004069552
0.0875875875875875,0.0875875875875875,0.009207636
0.0925925925925925,0.0925925925925925,0.014348015
0.0975975975975975,0.0975975975975975,0.01949124
0.1026026026026026,0.1026026026026026,0.02463682
0.1076076076076076,0.1076076076076076,0.029784933
0.1126126126126126,0.1126126126126126,0.034935385
0.1176176176176176,0.1176176176176176,0.040088445
0.1226226226226226,0.1226226226226226,0.045244038
0.1276276276276276,0.1276276276276276,0.050401807
0.1326326326326326,0.1326326326326326,0.05556217
0.1376376376376376,0.1376376376376376,0.060725182
0.1426426426426426,0.1426426426426426,0.06589036
0.1476476476476476,0.1476476476476476,0.071057945
0.1526526526526526,0.1526526526526526,0.07622819
0.1576576576576576,0.1576576576576576,0.0814008
0.1626626626626626,0.1626626626626626,0.08657568
0.1676676676676676,0.1676676676676676,0.09175299
0.1726726726726726,0.1726726726726726,0.09693281
0.1776776776776776,0.1776776776776776,0.10211484
0.1826826826826826,0.1826826826826826,0.10729933
0.1876876876876876,0.1876876876876876,0.11248617
0.1926926926926926,0.1926926926926926,0.11767545
0.1976976976976976,0.1976976976976976,0.12286708
0.2027027027027027,0.2027027027027027,0.12806103
0.2077077077077077,0.2077077077077077,0.13325705
0.2127127127127127,0.2127127127127127,0.1384559
0.2177177177177177,0.2177177177177177,0.14365676
0.2227227227227227,0.2227227227227227,0.14886001
0.2277277277277277,0.2277277277277277,0.15406562
0.2327327327327327,0.2327327327327327,0.15927348
0.2377377377377377,0.2377377377377377,0.16448358
0.2427427427427427,0.2427427427427427,0.16969593
0.2477477477477477,0.2477477477477477,0.17491075
0.2527527527527528,0.2527527527527528,0.18012778
0.2577577577577578,0.2577577577577578,0.18534683
0.2627627627627628,0.2627627627627628,0.19056837
0.2677677677677678,0.2677677677677678,0.19579208
0.2727727727727728,0.2727727727727728,0.20101818
