loss
0.5234326720237732
0.5120059847831726
0.5045503973960876
0.5005837082862854
0.49936753511428833
0.49988022446632385
0.5009304881095886
0.5015606880187988
0.5013357400894165
0.5002911686897278
0.4987197816371918
0.4969870150089264
0.49541595578193665
0.4942251145839691
0.4934980869293213
0.4931834936141968
0.4931255578994751
0.49312451481819153
0.49300554394721985
0.49266916513442993
0.4921078383922577
0.4913891851902008
0.4906201660633087
0.4899081885814667
0.48932981491088867
0.4889127314090729
0.4886344373226166
0.4884359836578369
0.48824554681777954
0.48800379037857056
0.487681120634079
0.4872822165489197
0.4868389368057251
0.4863952696323395
0.4859902858734131
0.485645592212677
0.4853597581386566
0.48511195182800293
0.48487216234207153
0.48461320996284485
0.48432016372680664
0.48399412631988525
0.48364928364753723
0.4833051562309265
0.4829785227775574
0.48267701268196106
0.4823979437351227
0.4821304678916931
0.48186156153678894
0.4815811514854431
0.4812858998775482
0.48097920417785645
0.4806688129901886
0.48036274313926697
0.48006609082221985
0.4797789454460144
0.4794975519180298
0.4792163074016571
0.47893089056015015
0.4786396324634552
0.4783443212509155
0.47804927825927734
0.47775888442993164
0.47747665643692017
0.47720399498939514
0.47694072127342224
0.47668591141700745
0.4764394164085388
0.4762023985385895
0.47597742080688477
0.47576799988746643
0.475577175617218
0.4754071533679962
0.4752584993839264
0.47512996196746826
0.47501885890960693
0.47492140531539917
0.4748328924179077
0.4747481942176819
0.4746626317501068
0.4745723605155945
0.4744754135608673
0.47437146306037903
0.47426149249076843
0.47414737939834595
0.4740312695503235
0.47391530871391296
0.47380125522613525
0.47369062900543213
0.4735843241214752
0.4734829068183899
0.47338616847991943
0.47329384088516235
0.4732053577899933
0.4731200933456421
0.47303760051727295
0.4729574918746948
0.4728793203830719
0.4728030264377594
0.47272825241088867
0.4726548194885254
0.4725825786590576
0.47251132130622864
0.4724411070346832
0.47237205505371094
0.47230422496795654
0.4722377061843872
0.47217264771461487
0.47210898995399475
0.47204700112342834
0.47198644280433655
0.4719275236129761
0.47187015414237976
0.47181445360183716
0.4717603027820587
0.47170770168304443
0.4716563820838928
0.47160637378692627
0.4715576171875
0.4715098440647125
0.471463143825531
0.47141721844673157
0.47137215733528137
0.47132784128189087
0.4712841808795929
0.4712410569190979
0.4711986482143402
0.4711567461490631
0.4711153507232666
0.47107452154159546
0.47103407979011536
0.470994234085083
0.4709547460079193
0.47091561555862427
0.4708768427371979
0.47083842754364014
0.4708001911640167
0.4707622826099396
0.4707244634628296
0.4706867039203644
0.4706490933895111
0.4706115424633026
0.4705739915370941
0.47053635120391846
0.4704987406730652
0.4704609811306
0.47042316198349
0.4703851342201233
0.4703470468521118
0.470308780670166
0.47027021646499634
0.47023168206214905
0.47019273042678833
0.4701535701751709
0.4701140820980072
0.470074325799942
0.47003424167633057
0.46999385952949524
0.46995311975479126
0.46991193294525146
0.4698704481124878
0.46982845664024353
0.4697860777378082
0.4697432518005371
0.4696999788284302
0.46965622901916504
0.4696120321750641
0.46956732869148254
0.46952205896377563
0.4694763422012329
0.4694300591945648
0.46938320994377136
0.4693358242511749
0.46928784251213074
0.4692392945289612
0.46919015049934387
0.46914035081863403
0.4690900146961212
0.46903902292251587
0.4689873456954956
0.4689350724220276
0.46888211369514465
0.4688285291194916
0.46877413988113403
0.4687192440032959
0.46866360306739807
0.4686071276664734
0.46855005621910095
0.46849220991134644
0.4684336483478546
0.4683743715286255
0.4683142602443695
0.4682535231113434
0.468191921710968
0.46812960505485535
0.4680664837360382
0.468002587556839
0.4679379463195801
0.4678724706172943
0.4678061306476593
0.467739075422287
0.4676712453365326
0.46760252118110657
0.46753302216529846
0.46746259927749634
0.4673914909362793
0.46731942892074585
0.46724656224250793
0.46717289090156555
0.4670983552932739
0.4670228958129883
0.46694669127464294
0.466869592666626
0.4667915999889374
0.4667128026485443
0.4666332006454468
0.46655264496803284
0.46647119522094727
0.466389000415802
0.4663058817386627
0.4662218987941742
0.4661370515823364
0.4660513401031494
0.46596482396125793
0.46587738394737244
0.4657890796661377
0.4656999707221985
0.46560990810394287
0.46551910042762756
0.4654273986816406
0.46533483266830444
0.4652414917945862
0.4651471972465515
0.4650520980358124
0.46495622396469116
0.4648594856262207
0.4647619426250458
0.4646635055541992
0.4645642638206482
0.46446430683135986
0.4643634557723999
0.46426182985305786
0.46415939927101135
0.4640561640262604
0.46395212411880493
0.4638473391532898
0.4637417793273926
0.46363547444343567
0.4635283648967743
0.4634205102920532
0.46331194043159485
0.4632025361061096
0.46309253573417664
0.4629817306995392
0.4628702700138092
0.46275800466537476
0.46264511346817017
0.4625314772129059
0.46241721510887146
0.46230220794677734
0.46218663454055786
0.46207037568092346
0.46195340156555176
0.4618358612060547
0.4617176949977875
0.46159884333610535
0.4614793658256531
0.46135929226875305
0.4612387418746948
0.4611174166202545
0.4609956741333008
0.4608733654022217
0.46075043082237244
0.4606269299983978
0.4605029821395874
0.46037837862968445
0.46025335788726807
0.4601277709007263
0.46000170707702637
0.4598751664161682
0.4597480595111847
0.45962056517601013
0.45949259400367737
0.4593641459941864
0.4592353105545044
0.4591059982776642
0.45897620916366577
0.4588460624217987
0.45871543884277344
0.4585844576358795
0.45845308899879456
0.45832136273384094
0.4581891894340515
0.4580567479133606
0.45792391896247864
0.45779067277908325
0.4576570987701416
0.45752328634262085
0.45738905668258667
0.4572544991970062
0.4571197032928467
0.4569845199584961
0.4568490982055664
0.4567134380340576
0.4565773904323578
0.456441193819046
0.4563046097755432
0.4561678469181061
0.45603078603744507
0.45589351654052734
0.45575594902038574
0.4556182026863098
0.4554802477359772
0.4553419351577759
0.4552035331726074
0.45506495237350464
0.454926073551178
0.4547870457172394
0.45464780926704407
0.4545084238052368
0.4543687701225281
0.4542290270328522
0.45408907532691956
0.453948974609375
0.4538086950778961
0.4536682367324829
0.45352765917778015
0.45338690280914307
0.45324602723121643
0.45310500264167786
0.45296382904052734
0.4528225362300873
0.4526810646057129
0.45253950357437134
0.4523978531360626
0.4522559940814972
0.4521141052246094
0.45197197794914246
0.45182982087135315
0.45168760418891907
0.45154520869255066
