x,y_target,y_nn
0.0025025025025025,0.9975006261465236,0.97456056
0.0075075075075075,0.992520603435286,0.9493084
0.0125125125125125,0.9875654434916044,0.92459035
0.0175175175175175,0.9826350221880904,0.90040684
0.0225225225225225,0.9777292160170624,0.8767568
0.0275275275275275,0.9728479020874508,0.8536393
0.0325325325325325,0.96799095812172,0.8310521
0.0375375375375375,0.9631582624528048,0.80899286
0.0425425425425425,0.9583496940210628,0.7874582
0.0475475475475475,0.9535651323712429,0.7664442
0.0525525525525525,0.9488044576494654,0.7459468
0.0575575575575575,0.9440675506002224,0.7259609
0.0625625625625625,0.9393542925633894,0.7064813
0.0675675675675675,0.9346645654712512,0.68750226
0.0725725725725725,0.9299982518455476,0.6690176
0.0775775775775775,0.925355234794527,0.6510209
0.0825825825825825,0.9207353980100214,0.63350534
0.0875875875875875,0.9161386257645304,0.61646366
0.0925925925925925,0.9115648029083244,0.5998885
0.0975975975975975,0.9070138148665572,0.5837722
0.1026026026026026,0.902485547636399,0.56810695
0.1076076076076076,0.8979798877841789,0.5528845
0.1126126126126126,0.8934967224425437,0.5380969
0.1176176176176176,0.8890359393076303,0.52373576
0.1226226226226226,0.8845974266362528,0.5097924
0.1276276276276276,0.8801810732431036,0.49625844
0.1326326326326326,0.8757867684979674,0.48312533
0.1376376376376376,0.8714144023229508,0.4703843
0.1426426426426426,0.8670638651897239,0.4580267
0.1476476476476476,0.8627350481167771,0.4460438
0.1526526526526526,0.8584278426666916,0.43442684
0.1576576576576576,0.8541421409434222,0.4231673
0.1626626626626626,0.8498778355895944,0.41225654
0.1676676676676676,0.8456348197838162,0.40168577
0.1726726726726726,0.8414129872380008,0.39144665
0.1776776776776776,0.8372122321947055,0.38153058
0.1826826826826826,0.833032449424481,0.3719293
0.1876876876876876,0.8288735342232366,0.36263448
0.1926926926926926,0.8247353824096166,0.35363793
0.1976976976976976,0.8206178903223911,0.3449317
0.2027027027027027,0.8165209548178585,0.33650768
0.2077077077077077,0.8124444732672624,0.3283581
0.2127127127127127,0.8083883435542212,0.3204751
0.2177177177177177,0.8043524640721684,0.31285143
0.2227227227227227,0.800336733721809,0.30547935
0.2277277277277277,0.7963410519085862,0.2983517
0.2327327327327327,0.7923653185401612,0.2914613
0.2377377377377377,0.7884094340239072,0.284801
0.2427427427427427,0.7844732992644127,0.27836418
0.2477477477477477,0.7805568156610007,0.2721439
0.2527527527527528,0.776659885105258,0.2661337
0.2577577577577578,0.7727824099785776,0.26032713
0.2627627627627628,0.7689242931497138,0.2547179
0.2677677677677678,0.7650854379723486,0.24929988
0.2727727727727728,0.7612657482826705,0.24406713
0.2777777777777778,0.7574651283969664,0.23901375
0.2827827827827828,0.7536834831092238,0.23413415
0.2877877877877878,0.7499207176887468,0.22942278
0.2927927927927928,0.7461767378777818,0.2248742
0.2977977977977978,0.7424514498891581,0.22048318
0.3028028028028028,0.7387447604039367,0.21624468
0.3078078078078078,0.7350565765690739,0.21215366
0.3128128128128128,0.7313868059950946,0.20820534
0.3178178178178178,0.7277353567537787,0.20439503
0.3228228228228228,0.7241021373758573,0.20071813
0.3278278278278278,0.7204870568487224,0.19717026
0.3328328328328328,0.716890024614146,0.19374712
0.3378378378378378,0.7133109505660125,0.19044453
0.3428428428428428,0.709749745048061,0.18725848
0.3478478478478478,0.7062063188516395,0.18418498
0.3528528528528528,0.7026805832134708,0.18122032
0.3578578578578578,0.6991724498134276,0.17836073
0.3628628628628628,0.6956818307723215,0.17560266
0.3678678678678678,0.6922086386497008,0.17294267
0.3728728728728728,0.6887527864416604,0.17037737
0.3778778778778778,0.6853141875786621,0.16790348
0.3828828828828828,0.6818927559233665,0.16551796
0.3878878878878878,0.6784884057684747,0.1632177
0.3928928928928928,0.6751010518345816,0.16099972
0.3978978978978978,0.6717306092680397,0.15886122
0.4029029029029028,0.6683769936388333,0.15679938
0.4079079079079079,0.6650401209384637,0.15481162
0.4129129129129129,0.6617199075778446,0.15289524
0.4179179179179179,0.6584162703852084,0.15104783
0.4229229229229229,0.6551291266040226,0.14926693
0.4279279279279279,0.6518583938909166,0.1475502
0.4329329329329329,0.6486039903136194,0.14589545
0.4379379379379379,0.6453658343489067,0.1443004
0.4429429429429429,0.6421438448805591,0.14276299
0.4479479479479479,0.63893794119733,0.14128119
0.4529529529529529,0.6357480429909238,0.139853
0.4579579579579579,0.6325740703539839,0.13847654
0.4629629629629629,0.6294159437780914,0.13714996
0.4679679679679679,0.6262735841517735,0.1358715
0.4729729729729729,0.6231469127585209,0.13463941
0.477977977977978,0.6200358512748171,0.13345207
0.482982982982983,0.6169403217681756,0.13230787
0.487987987987988,0.6138602466951877,0.13120528
0.492992992992993,0.6107955488995808,0.1301428
0.497997997997998,0.6077461516102846,0.12911895
0.503003003003003,0.6047119784395082,0.12813243
0.508008008008008,0.6016929533808275,0.12718181
0.513013013013013,0.5986890008072802,0.12626587
0.5180180180180181,0.5957000454694713,0.12538332
0.5230230230230231,0.5927260124936892,0.124532975
0.5280280280280281,0.5897668273800288,0.123713665
0.5330330330330331,0.5868224160005261,0.12292425
0.5380380380380381,0.5838927045973008,0.12216371
0.5430430430430431,0.5809776197807092,0.12143093
0.5480480480480481,0.5780770885275052,0.12072496
0.5530530530530531,0.5751910381790114,0.12004479
0.5580580580580581,0.572319396439299,0.119389504
0.5630630630630631,0.5694620913733764,0.11875822
0.5680680680680681,0.5666190514053878,0.11815001
0.5730730730730731,0.56379020531682,0.11756409
0.5780780780780781,0.5609754822447179,0.11699964
0.5830830830830831,0.55817481167991,0.11645585
0.5880880880880881,0.5553881234652419,0.11593201
0.5930930930930931,0.5526153477938188,0.11542736
0.5980980980980981,0.5498564152072569,0.114941224
0.6031031031031031,0.5471112565939434,0.11447291
0.6081081081081081,0.5443798031873055,0.114021786
0.6131131131131131,0.5416619865640872,0.11358721
0.6181181181181181,0.5389577386426359,0.11316858
0.6231231231231231,0.5362669916811966,0.11276532
0.6281281281281281,0.5335896782762154,0.11237687
0.6331331331331331,0.5309257313606502,0.112002686
0.6381381381381381,0.5282750842022914,0.11164224
0.6431431431431431,0.5256376704020902,0.111295044
0.6481481481481481,0.5230134238924947,0.1109606
0.6531531531531531,0.5204022789357957,0.11063845
0.6581581581581581,0.5178041701224793,0.110328145
0.6631631631631631,0.5152190323695888,0.110029235
0.6681681681681682,0.512646800919094,0.10974132
0.6731731731731732,0.5100874113362696,0.109464005
0.6781781781781782,0.5075407995080803,0.10919688
0.6831831831831832,0.5050069016415756,0.10893959
0.6881881881881882,0.5024856542622911,0.10869175
0.6931931931931932,0.4999769942126586,0.10845304
0.6981981981981982,0.4974808586504243,0.10822312
0.7032032032032032,0.4949971850470746,0.10800165
0.7082082082082082,0.4925259111862691,0.10778833
0.7132132132132132,0.4900669751622829,0.107582875
0.7182182182182182,0.4876203153784553,0.10738497
0.7232232232232232,0.485185870545647,0.107194364
0.7282282282282282,0.4827635796807049,0.107010774
0.7332332332332332,0.4803533821049341,0.106833935
0.7382382382382382,0.4779552174425784,0.10666362
0.7432432432432432,0.4755690256193076,0.106499575
0.7482482482482482,0.4731947468607123,0.10634157
0.7532532532532532,0.4708323216908073,0.106189385
0.7582582582582582,0.4684816909305411,0.10604281
0.7632632632632632,0.4661427956963136,0.10590163
0.7682682682682682,0.4638155773985014,0.10576566
0.7732732732732732,0.4614999777399897,0.1056347
0.7782782782782782,0.4591959387147118,0.10550856
0.7832832832832832,0.4569034026061968,0.10538707
0.7882882882882882,0.4546223119861232,0.10527006
0.7932932932932932,0.4523526097128801,0.10515736
0.7982982982982982,0.4500942389301366,0.10504882
0.8033033033033032,0.4478471430654169,0.104944274
0.8083083083083084,0.4456112658286832,0.10484359
0.8133133133133134,0.4433865512109261,0.10474661
0.8183183183183184,0.4411729434827609,0.10465321
0.8233233233233234,0.4389703871930319,0.10456326
0.8283283283283284,0.4367788271674236,0.104476616
0.8333333333333334,0.4345982085070782,0.10439317
0.8383383383383384,0.4324284765872204,0.1043128
0.8433433433433434,0.4302695770557891,0.104235396
0.8483483483483484,0.4281214558320761,0.104160845
0.8533533533533534,0.4259840591053712,0.104089044
0.8583583583583584,0.4238573333336138,0.104019895
0.8633633633633634,0.4217412252420528,0.103953294
0.8683683683683684,0.4196356818219106,0.103889145
0.8733733733733734,0.4175406503290565,0.10382737
0.8783783783783784,0.4154560782826846,0.10376787
0.8833833833833834,0.4133819134639996,0.10371056
0.8883883883883884,0.4113181039149086,0.103655376
0.8933933933933934,0.4092645979367195,0.103602216
0.8983983983983984,0.4072213440888458,0.10355102
0.9034034034034034,0.4051882911875183,0.10350172
0.9084084084084084,0.4031653883045031,0.10345423
0.9134134134134134,0.4011525847658251,0.1034085
0.9184184184184184,0.3991498301504992,0.10336445
0.9234234234234234,0.3971570742892674,0.10332203
0.9284284284284284,0.3951742672633411,0.10328117
0.9334334334334334,0.393201359403152,0.10324182
0.9384384384384384,0.3912383012871068,0.10320393
0.9434434434434434,0.3892850437403497,0.10316743
0.9484484484484484,0.3873415378335301,0.10313228
0.9534534534534534,0.3854077348815776,0.10309842
0.9584584584584585,0.383483586442482,0.10306582
0.9634634634634636,0.3815690443160795,0.103034414
0.9684684684684683,0.3796640605428462,0.10300417
0.9734734734734736,0.3777685874026958,0.10297504
0.9784784784784784,0.3758825774137846,0.10294699
0.9834834834834836,0.3740059833313223,0.10291997
0.9884884884884884,0.3721387581463878,0.102893956
0.9934934934934936,0.3702808550847526,0.1028689
0.9984984984984984,0.3684322276057082,0.10284476
1.0035035035035036,0.3665928294009007,0.102821514
1.0085085085085086,0.364762614393171,0.10279913
1.0135135135135136,0.3629415367353997,0.10277757
1.0185185185185186,0.3611295508093596,0.102756806
1.0235235235235236,0.3593266112245724,0.10273681
1.0285285285285286,0.3575326728171719,0.10271755
1.0335335335335336,0.3557476906487724,0.102699004
1.0385385385385386,0.3539716200053431,0.10268114
1.0435435435435436,0.3522044163960883,0.102663934
1.0485485485485486,0.3504460355523323,0.102647364
1.0535535535535536,0.3486964334264111,0.102631405
1.0585585585585586,0.3469555661905685,0.10261604
1.0635635635635636,0.3452233902358584,0.10260124
1.0685685685685686,0.3434998621710526,0.102586985
1.0735735735735736,0.3417849388215534,0.10257325
1.0785785785785786,0.3400785772283125,0.102560036
1.0835835835835836,0.3383807346467545,0.1025473
1.0885885885885886,0.3366913685457066,0.10253503
1.0935935935935936,0.3350104366063327,0.10252322
1.0985985985985989,0.3333378967210735,0.10251185
1.1036036036036037,0.3316737069925918,0.10250089
1.1086086086086089,0.3300178257327231,0.10249034
1.1136136136136137,0.3283702114614307,0.10248018
1.1186186186186189,0.3267308229057672,0.1024704
1.1236236236236237,0.3250996189988406,0.10246097
1.128628628628629,0.323476558878785,0.1024519
1.1336336336336337,0.3218616018877379,0.10244315
1.138638638638639,0.3202547075708207,0.10243473
1.1436436436436437,0.3186558356751262,0.102426626
1.148648648648649,0.3170649461487096,0.10241882
1.1536536536536537,0.3154819991395858,0.1024113
1.1586586586586587,0.3139069549947303,0.10240406
1.1636636636636637,0.3123397742590869,0.10239708
1.1686686686686687,0.3107804176745783,0.102390364
1.1736736736736737,0.3092288461791236,0.10238389
1.1786786786786787,0.3076850209056589,0.10237766
1.1836836836836837,0.3061489031811648,0.10237166
1.1886886886886887,0.3046204545256963,0.10236588
1.1936936936936935,0.3030996366514201,0.102360316
1.1986986986986987,0.3015864114616545,0.10235495
1.2037037037037035,0.3000807410499158,0.10234979
1.2087087087087087,0.2985825876989684,0.10234482
1.2137137137137135,0.2970919138798801,0.10234003
1.2187187187187187,0.2956086822510816,0.102335416
1.2237237237237235,0.2941328556574319,0.102330975
1.2287287287287287,0.2926643971292866,0.1023267
1.2337337337337335,0.2912032698815726,0.10232258
1.2387387387387387,0.2897494373128663,0.102318615
1.2437437437437435,0.2883028630044765,0.10231479
1.2487487487487487,0.2868635107195325,0.10231111
1.2537537537537538,0.2854313444020762,0.10230757
1.2587587587587588,0.284006328176159,0.10230416
1.2637637637637638,0.2825884263449429,0.10230087
1.2687687687687688,0.2811776033898063,0.1022977
1.2737737737737738,0.2797738239694545,0.10229465
1.2787787787787788,0.2783770529190342,0.10229172
1.2837837837837838,0.2769872552492526,0.102288894
1.2887887887887888,0.2756043961455011,0.10228617
1.2937937937937938,0.2742284409669829,0.102283545
1.2987987987987988,0.2728593552458455,0.10228102
1.3038038038038038,0.2714971046863172,0.10227859
1.3088088088088088,0.2701416551638481,0.10227624
1.3138138138138138,0.2687929727242547,0.102273986
1.3188188188188188,0.2674510235828702,0.10227182
1.3238238238238238,0.2661157741236977,0.102269724
1.3288288288288288,0.2647871908985681,0.102267705
1.3338338338338338,0.2634652406263024,0.10226577
1.3388388388388388,0.2621498901918779,0.1022639
1.3438438438438438,0.2608411066455985,0.102262095
1.3488488488488488,0.2595388572022698,0.102260366
1.3538538538538538,0.2582431092403772,0.1022587
1.3588588588588588,0.2569538303012694,0.10225709
1.3638638638638638,0.2556709880883445,0.10225554
1.3688688688688688,0.2543945504662418,0.10225405
1.3738738738738738,0.2531244854600362,0.10225261
1.3788788788788788,0.2518607612544374,0.102251224
1.3838838838838838,0.2506033461929933,0.10224989
1.3888888888888888,0.2493522087772962,0.10224861
1.3938938938938938,0.2481073176661946,0.10224737
1.3988988988988988,0.2468686416750074,0.10224619
1.4039039039039038,0.2456361497747434,0.10224504
1.4089089089089089,0.2444098110913234,0.10224394
1.413913913913914,0.2431895949048073,0.10224287
1.4189189189189189,0.2419754706486239,0.10224185
1.423923923923924,0.2407674079088062,0.10224086
1.4289289289289289,0.2395653764232285,0.102239914
1.433933933933934,0.2383693460808489,0.102239
1.4389389389389389,0.2371792869209552,0.10223812
1.443943943943944,0.2359951691324137,0.10223727
1.4489489489489489,0.2348169630529228,0.10223645
1.453953953953954,0.2336446391682704,0.10223567
1.4589589589589589,0.2324781681115937,0.10223491
1.463963963963964,0.231317520662644,0.10223418
1.468968968968969,0.2301626677470551,0.10223348
1.473973973973974,0.2290135804356143,0.1022328
1.478978978978979,0.2278702299435379,0.10223215
1.483983983983984,0.2267325876297505,0.10223152
1.488988988988989,0.2256006249961672,0.102230914
1.493993993993994,0.2244743136869799,0.10223033
1.498998998998999,0.2233536254879468,0.102229774
1.504004004004004,0.2222385323256856,0.10222923
1.509009009009009,0.2211290062669708,0.102228716
1.514014014014014,0.220025019518033,0.10222821
1.519019019019019,0.2189265444238637,0.10222773
1.524024024024024,0.2178335534675218,0.10222726
1.529029029029029,0.2167460192694446,0.102226816
1.534034034034034,0.2156639145867618,0.102226384
1.539039039039039,0.2145872123126134,0.102225974
1.544044044044044,0.2135158854754702,0.10222557
1.549049049049049,0.2124499072384585,0.102225184
1.554054054054054,0.2113892508986875,0.10222482
1.559059059059059,0.2103338898865809,0.10222446
1.564064064064064,0.209283797765211,0.10222412
1.569069069069069,0.2082389482296362,0.102223784
1.574074074074074,0.2071993151062426,0.10222346
1.579079079079079,0.206164872352088,0.10222316
1.584084084084084,0.2051355940542497,0.10222286
1.589089089089089,0.2041114544291752,0.10222258
1.594094094094094,0.2030924278220363,0.1022223
1.599099099099099,0.2020784887060868,0.10222204
1.604104104104104,0.2010696116820227,0.10222179
1.6091091091091092,0.2000657714773459,0.10222154
1.6141141141141142,0.1990669429457314,0.1022213
1.6191191191191192,0.1980731010663974,0.10222108
1.6241241241241242,0.1970842209434781,0.102220856
1.6291291291291292,0.1961002778054004,0.10222065
1.6341341341341342,0.1951212470042635,0.102220446
1.6391391391391392,0.1941471040152209,0.10222025
1.6441441441441442,0.1931778244358668,0.10222006
1.6491491491491492,0.1922133839856242,0.10221988
1.6541541541541542,0.1912537585051369,0.10221971
