x,y_target,y_nn
0.0015723686954903,0.0015723680475845,0.001498878
0.0047171060864711,0.004717088593032,0.004360974
0.0078618434774519,0.0078617624894682,0.0072262287
0.0110065808684327,0.0110063586380647,0.010094881
0.0141513182594134,0.0141508459407621,0.012967169
0.0172960556503942,0.0172951933005774,0.015842676
0.020440793041375,0.0204393696219115,0.018721402
0.0235855304323558,0.0235833438108569,0.021603286
0.0267302678233365,0.0267270847755048,0.02448845
0.0298750052143173,0.0298705614262531,0.02737695
0.0330197426052981,0.0330137426761135,0.030268312
0.0361644799962789,0.036156597441019,0.03316325
0.0393092173872596,0.0392990946401313,0.03606057
0.0424539547782404,0.0424412031961482,0.038960874
0.0455986921692212,0.0455828920356112,0.041864693
0.0487434295602019,0.0487241300892121,0.044771254
0.0518881669511827,0.051864886292101,0.047680497
0.0550329043421635,0.055005129584193,0.05059302
0.0581776417331443,0.0581448289104758,0.053508103
0.061322379124125,0.0612839532213163,0.05642605
0.0644671165151058,0.0644224714727681,0.059346616
0.0676118539060866,0.0675603526268783,0.062269688
0.0707565912970674,0.0706975656519946,0.06519574
0.0739013286880481,0.0738340795230719,0.06812447
0.0770460660790289,0.0769698632219793,0.07105553
0.0801908034700097,0.080104885737807,0.07398909
0.0833355408609905,0.0832391160671727,0.07692534
0.0864802782519712,0.0863725232145283,0.07986385
0.089625015642952,0.0895050761924666,0.08280456
0.0927697530339328,0.0926367440220273,0.0857479
0.0959144904249136,0.0957674957330039,0.08869344
0.0990592278158943,0.0988973003642497,0.09164119
0.1022039652068751,0.1020261269639841,0.09459114
0.1053487025978559,0.1051539445900982,0.09754336
0.1084934399888366,0.1082807223104618,0.10049766
0.1116381773798174,0.1114064292032282,0.10345435
0.1147829147707982,0.1145310343571409,0.10641295
0.117927652161779,0.1176545068718385,0.10937345
0.1210723895527598,0.1207768158581611,0.11233568
0.1242171269437405,0.123897930438455,0.11530012
0.1273618643347213,0.1270178197468787,0.11826646
0.1305066017257021,0.1301364529297076,0.121234536
0.1336513391166828,0.1332537991456396,0.1242044
0.1367960765076636,0.1363698275660999,0.12717593
0.1399408138986444,0.1394845073755455,0.13014936
0.1430855512896252,0.1425978077717708,0.13312411
0.1462302886806059,0.1457096979662114,0.13610083
0.1493750260715867,0.148820147184249,0.13907874
0.1525197634625675,0.1519291246655155,0.14205849
0.1556645008535483,0.1550365996641978,0.14503962
0.158809238244529,0.1581425414493408,0.14802212
0.1619539756355098,0.1612469193051522,0.15100598
0.1650987130264906,0.1643497025313061,0.15399122
0.1682434504174713,0.1674508604432462,0.15697777
0.1713881878084521,0.1705503623724897,0.15996557
0.1745329251994329,0.1736481776669303,0.16295439
0.1776776625904137,0.1767442756911416,0.16594452
0.1808223999813945,0.1798386258266798,0.16893584
0.1839671373723752,0.1829311974723866,0.17192799
0.187111874763356,0.186021960044692,0.17492115
0.1902566121543368,0.1891108829779162,0.17791516
0.1934013495453175,0.1921979357245728,0.18091053
0.1965460869362983,0.19528308775567,0.18390626
0.1996908243272791,0.1983663085610128,0.18690306
0.2028355617182599,0.2014475676495052,0.18990082
0.2059802991092406,0.2045268345494508,0.19289917
0.2091250365002214,0.2076040788088552,0.195898
0.2122697738912022,0.2106792699957262,0.19889754
0.2154145112821829,0.2137523776983756,0.20189792
0.2185592486731637,0.2168233715257191,0.20489854
0.2217039860641445,0.2198922211075776,0.20789963
0.2248487234551253,0.2229588960949771,0.21090156
0.227993460846106,0.226023366160449,0.21390349
0.2311381982370868,0.2290856009983299,0.21690601
0.2342829356280676,0.2321455703250615,0.2199086
0.2374276730190484,0.2352032438794899,0.22291142
0.2405724104100292,0.238258591423165,0.22591466
0.2437171478010099,0.2413115827406392,0.22891778
0.2468618851919907,0.2443621876397669,0.23192114
0.2500066225829715,0.2474103759520024,0.23492497
0.2531513599739523,0.2504561175326985,0.23792821
0.256296097364933,0.2534993822614046,0.24093133
0.2594408347559138,0.2565401400421651,0.24393505
0.2625855721468946,0.2595783608038156,0.24693805
0.2657303095378753,0.2626140145002819,0.24994105
0.2688750469288561,0.2656470711108762,0.25294417
0.2720197843198369,0.2686775006405945,0.25594634
0.2751645217108177,0.2717052731204125,0.2589485
0.2783092591017985,0.2747303586075828,0.2619503
0.2814539964927792,0.2777527271859305,0.26495165
0.28459873388376,0.2807723489661493,0.2679525
0.2877434712747407,0.2837891940860967,0.27095312
0.2908882086657215,0.2868032327110902,0.27395266
0.2940329460567023,0.2898144350342011,0.27695173
0.2971776834476831,0.2928227712765503,0.27995032
0.3003224208386639,0.2958282116876024,0.28294808
0.3034671582296446,0.2988307265454597,0.285945
0.3066118956206254,0.3018302861571567,0.28894132
0.3097566330116062,0.3048268608589531,0.29193646
0.312901370402587,0.3078204210166277,0.29493088
0.3160461077935677,0.3108109370257711,0.29792446
0.3191908451845485,0.3137983793120786,0.3009165
0.3223355825755293,0.3167827183316427,0.30390793
0.32548031996651,0.3197639245712452,0.30689818
0.3286250573574908,0.3227419685486491,0.30988723
0.3317697947484716,0.3257168208128905,0.31287497
0.3349145321394524,0.3286884519445688,0.3158614
0.3380592695304331,0.331656832556139,0.31884676
0.3412040069214139,0.3346219332922014,0.3218307
0.3443487443123947,0.3375837248297922,0.32481295
0.3474934817033754,0.3405421778786736,0.3277939
0.3506382190943563,0.3434972631816232,0.3307734
0.353782956485337,0.3464489515147235,0.33375138
0.3569276938763178,0.3493972136876508,0.33672792
0.3600724312672986,0.3523420205439643,0.3397023
0.3632171686582793,0.3552833429613936,0.34267527
0.3663619060492601,0.3582211518521274,0.34564656
0.3695066434402409,0.3611554181631011,0.34861594
0.3726513808312217,0.3640861128762837,0.35158354
0.3757961182222024,0.3670132070089653,0.3545491
0.3789408556131832,0.3699366716140432,0.3575129
0.382085593004164,0.3728564777803085,0.36047453
0.3852303303951447,0.3757725966327321,0.36343402
0.3883750677861255,0.37868499933275,0.36639172
0.3915198051771063,0.3815936570785485,0.36934704
0.3946645425680871,0.384498541105349,0.3723002
0.3978092799590678,0.387399622685693,0.3752511
0.4009540173500486,0.3902968731297255,0.3781994
0.4040987547410294,0.3931902637854789,0.381146
0.4072434921320101,0.3960797660391567,0.38408977
0.410388229522991,0.3989653513154163,0.38703126
0.4135329669139717,0.4018469910776511,0.38997
0.4166777043049525,0.4047246568282734,0.39290637
0.4198224416959333,0.4075983201089962,0.3958406
0.422967179086914,0.4104679525011138,0.3987717
0.4261119164778948,0.4133335256257839,0.4017002
0.4292566538688755,0.4161950111443075,0.40462595
0.4324013912598564,0.4190523807584099,0.40754896
0.4355461286508371,0.4219056062105193,0.41046888
0.4386908660418179,0.4247546592840477,0.4133863
0.4418356034327987,0.427599511803669,0.4163006
0.4449803408237794,0.4304401356355981,0.41921192
0.4481250782147602,0.4332765026878685,0.42212003
0.451269815605741,0.436108584910611,0.4250254
0.4544145529967218,0.4389363542963305,0.42792767
0.4575592903877025,0.4417597828801831,0.43082613
0.4607040277786833,0.4445788427402526,0.43372232
0.4638487651696641,0.4473935059978268,0.4366147
0.4669935025606448,0.4502037448176732,0.4395036
0.4701382399516257,0.453009531408314,0.44238955
0.4732829773426064,0.4558108380223011,0.4452719
0.4764277147335872,0.4586076369564908,0.4481508
0.479572452124568,0.4613999005523171,0.45102614
0.4827171895155487,0.464187601196066,0.453898
0.4858619269065295,0.4669707113191479,0.4567662
0.4890066642975103,0.4697492033983708,0.4596309
0.4921514016884911,0.4725230499562119,0.4624918
0.4952961390794718,0.4752922235610899,0.4653489
0.4984408764704526,0.4780566968276359,0.4682023
0.5015856138614334,0.4808164424169647,0.47105187
0.5047303512524142,0.4835714330369443,0.47389764
0.5078750886433949,0.4863216414424667,0.47673935
0.5110198260343757,0.4890670404357168,0.47957712
0.5141645634253564,0.4918076028664416,0.48241073
0.5173093008163373,0.4945433016322187,0.48524028
0.5204540382073181,0.4972741096787241,0.48806578
0.5235987755982988,0.4999999999999999,0.4908871
0.5267435129892796,0.5027209456387217,0.49370426
0.5298882503802603,0.5054369196864644,0.4965176
0.5330329877712411,0.5081478952839692,0.4993258
0.536177725162222,0.5108538456214086,0.5021301
0.5393224625532027,0.5135547439386516,0.50492996
0.5424671999441835,0.5162505635255287,0.5077254
0.5456119373351642,0.5189412777220958,0.51051635
0.548756674726145,0.5216268599188977,0.51330274
0.5519014121171257,0.5243072835572316,0.51608473
0.5550461495081066,0.5269825221294095,0.51886195
0.5581908868990874,0.5296525491790205,0.5216343
0.5613356242900681,0.532317338301192,0.5244021
0.5644803616810489,0.5349768631428516,0.5271656
0.5676250990720296,0.5376310974029871,0.52992386
0.5707698364630104,0.5402800148329069,0.53267723
0.5739145738539911,0.5429235892364993,0.5354257
0.577059311244972,0.5455617944704919,0.5381692
0.5802040486359528,0.5481946044447098,0.5409083
0.5833487860269335,0.5508219931223339,0.54364175
0.5864935234179143,0.5534439345201584,0.54637045
0.589638260808895,0.5560604027088475,0.5490939
0.5927829981998758,0.5586713718131919,0.5518121
0.5959277355908567,0.5612768160123651,0.5545253
0.5990724729818374,0.5638767095401779,0.5572333
0.6022172103728182,0.5664710266853339,0.559936
0.6053619477637989,0.5690597417916837,0.5626332
0.6085066851547797,0.5716428292584786,0.56532496
0.6116514225457604,0.5742202635406235,0.5680117
0.6147961599367412,0.5767920191489296,0.57069284
0.6179408973277221,0.5793580706503669,0.5733686
0.6210856347187028,0.581918392668315,0.5760384
0.6242303721096836,0.5844729598828149,0.578703
0.6273751095006643,0.5870217470308186,0.58136195
0.6305198468916451,0.5895647289064393,0.5840151
0.6336645842826258,0.592101880361201,0.5866626
0.6368093216736067,0.5946331763042866,0.5893045
0.6399540590645875,0.5971585917027862,0.59194034
0.6430987964555682,0.5996781015819448,0.59457034
0.646243533846549,0.6021916810254094,0.59719485
0.6493882712375297,0.6046993051754753,0.59981316
0.6525330086285105,0.6072009492333316,0.6024253
0.6556777460194912,0.6096965884593069,0.605032
0.6588224834104721,0.6121861981731136,0.6076326
0.6619672208014529,0.6146697537540923,0.6102268
0.6651119581924336,0.6171472306414552,0.6128153
0.6682566955834144,0.6196186043345286,0.6153973
0.6714014329743951,0.622083850392996,0.61797327
0.6745461703653759,0.6245429444371388,0.62054306
0.6776909077563568,0.6269958621480785,0.6231064
0.6808356451473375,0.6294425792680157,0.6256636
0.6839803825383183,0.6318830716004721,0.6282143
0.687125119929299,0.6343173150105276,0.63075894
0.6902698573202798,0.6367452854250605,0.6332968
0.6934145947112605,0.6391669588329848,0.6358282
0.6965593321022414,0.6415823112854883,0.6383533
0.6997040694932222,0.6439913188962683,0.6408718
0.7028488068842029,0.6463939578417691,0.6433838
0.7059935442751837,0.6487902043614172,0.6458891
0.7091382816661644,0.6511800347578557,0.64838785
0.7122830190571452,0.6535634253971792,0.6508797
0.715427756448126,0.6559403527091675,0.65336484
0.7185724938391068,0.6583107931875187,0.65584344
0.7217172312300876,0.6606747233900814,0.65831536
0.7248619686210683,0.6630321199390866,0.66078013
0.7280067060120491,0.6653829595213793,0.6632382
0.7311514434030298,0.6677272188886484,0.6656894
0.7342961807940106,0.6700648748576572,0.6681333
0.7374409181849915,0.6723959043104725,0.6705707
0.7405856555759722,0.6747202841946925,0.6730009
0.743730392966953,0.6770379915236763,0.6754238
0.7468751303579337,0.6793490033767696,0.6778397
0.7500198677489145,0.6816532968995328,0.68024904
0.7531646051398952,0.6839508493039655,0.6826506
0.7563093425308761,0.6862416378687336,0.6850453
0.7594540799218569,0.6885256399393921,0.6874327
0.7625988173128376,0.6908028329286109,0.6898126
0.7657435547038184,0.693073194316397,0.6921857
0.7688882920947991,0.6953367016503178,0.69455117
0.7720330294857799,0.6975933325457229,0.69690937
0.7751777668767607,0.6998430646859652,0.6992602
0.7783225042677415,0.7020858758226225,0.7016037
0.7814672416587223,0.7043217437757163,0.7039394
0.784611979049703,0.7065506464339323,0.70626765
0.7877567164406838,0.7087725617548382,0.7085888
0.7909014538316645,0.7109874677651022,0.71090204
0.7940461912226453,0.71319534256071,0.71320754
0.7971909286136262,0.7153961643071819,0.715506
0.8003356660046069,0.7175899112397878,0.71779615
0.8034804033955877,0.7197765616637635,0.72007924
0.8066251407865684,0.7219560939545244,0.72235435
0.8097698781775492,0.7241284865578801,0.72462183
0.81291461556853,0.726293717990247,0.7268812
0.8160593529595107,0.7284517668388608,0.72913295
0.8192040903504916,0.7306026117619887,0.7313768
0.8223488277414723,0.7327462314891396,0.7336131
0.8254935651324531,0.7348826048212759,0.73584133
0.8286383025234338,0.7370117106310212,0.7380615
0.8317830399144146,0.739133527862871,0.7402738
0.8349277773053954,0.7412480355334001,0.7424781
0.8380725146963762,0.7433552127314701,0.7446744
0.841217252087357,0.7454550386184361,0.7468628
0.8443619894783377,0.7475474924283535,0.7490429
0.8475067268693185,0.7496325534681825,0.7512149
0.8506514642602993,0.7517102011179931,0.7533789
0.85379620165128,0.7537804148311694,0.75553447
0.8569409390422608,0.7558431741346119,0.7576824
0.8600856764332416,0.7578984586289409,0.75982183
0.8632304138242224,0.7599462479886975,0.7619528
0.8663751512152031,0.761986521962545,0.7640758
0.8695198886061839,0.7640192603734692,0.76619047
0.8726646259971647,0.7660444431189779,0.7682969
0.8758093633881454,0.7680620501712995,0.7703945
0.8789541007791263,0.7700720615775811,0.7724841
0.882098838170107,0.7720744574600862,0.7745654
0.8852435755610878,0.7740692180163905,0.7766382
0.8883883129520685,0.7760563235195789,0.77870244
0.8915330503430493,0.7780357543184394,0.78075796
0.8946777877340301,0.7800074908376582,0.78280526
0.8978225251250109,0.781971513578013,0.7848441
0.9009672625159916,0.7839278031165656,0.78687423
0.9041119999069724,0.7858763401068548,0.788896
0.9072567372979532,0.7878171052790867,0.790909
0.910401474688934,0.7897500794403259,0.7929134
0.9135462120799148,0.7916752434746853,0.79490906
0.9166909494708956,0.7935925783435148,0.79689616
0.9198356868618764,0.7955020650855898,0.7988743
0.9229804242528572,0.797403684817299,0.8008439
0.9261251616438378,0.7992974187328301,0.802805
0.9292698990348186,0.8011832481043574,0.80475706
0.9324146364257994,0.8030611542822256,0.8067003
0.93555937381678,0.8049311186951347,0.8086348
0.938704111207761,0.8067931228503242,0.8105604
0.9418488485987416,0.808647148333755,0.81247705
0.9449935859897224,0.810493176810292,0.8143849
0.9481383233807033,0.8123311900238859,0.8162839
0.951283060771684,0.8141611697977528,0.8181738
0.9544277981626648,0.8159830980345545,0.82005495
0.9575725355536456,0.8177969567165777,0.821927
0.9607172729446264,0.8196027279059115,0.82379025
0.9638620103356073,0.8214003937446253,0.82564443
0.967006747726588,0.8231899364549452,0.82748944
0.9701514851175688,0.8249713383394301,0.8293256
0.9732962225085494,0.8267445817811463,0.8311524
0.9764409598995302,0.8285096492438421,0.8329702
0.979585697290511,0.8302665232721207,0.83477885
