x,y_target,y_nn
0.0025025025025025,0.9975006261465236,0.32009387
0.0075075075075075,0.992520603435286,0.4168415
0.0125125125125125,0.9875654434916044,0.50635195
0.0175175175175175,0.9826350221880904,0.5889609
0.0225225225225225,0.9777292160170624,0.66501117
0.0275275275275275,0.9728479020874508,0.73482966
0.0325325325325325,0.96799095812172,0.798728
0.0375375375375375,0.9631582624528048,0.857023
0.0425425425425425,0.9583496940210628,0.9100034
0.0475475475475475,0.9535651323712429,0.9579637
0.0525525525525525,0.9488044576494654,1.001178
0.0575575575575575,0.9440675506002224,1.0399165
0.0625625625625625,0.9393542925633894,1.074436
0.0675675675675675,0.9346645654712512,1.1049855
0.0725725725725725,0.9299982518455476,1.1318073
0.0775775775775775,0.925355234794527,1.1551242
0.0825825825825825,0.9207353980100214,1.1751642
0.0875875875875875,0.9161386257645304,1.1921382
0.0925925925925925,0.9115648029083244,1.2062397
0.0975975975975975,0.9070138148665572,1.2176743
0.1026026026026026,0.902485547636399,1.226619
0.1076076076076076,0.8979798877841789,1.233249
0.1126126126126126,0.8934967224425437,1.2377434
0.1176176176176176,0.8890359393076303,1.2402496
0.1226226226226226,0.8845974266362528,1.2409239
0.1276276276276276,0.8801810732431036,1.2399125
0.1326326326326326,0.8757867684979674,1.2373528
0.1376376376376376,0.8714144023229508,1.2333736
0.1426426426426426,0.8670638651897239,1.2280943
0.1476476476476476,0.8627350481167771,1.2216315
0.1526526526526526,0.8584278426666916,1.2141013
0.1576576576576576,0.8541421409434222,1.2055991
0.1626626626626626,0.8498778355895944,1.1962233
0.1676676676676676,0.8456348197838162,1.1860676
0.1726726726726726,0.8414129872380008,1.1752117
0.1776776776776776,0.8372122321947055,1.1637385
0.1826826826826826,0.833032449424481,1.151722
0.1876876876876876,0.8288735342232366,1.1392365
0.1926926926926926,0.8247353824096166,1.1263406
0.1976976976976976,0.8206178903223911,1.1131005
0.2027027027027027,0.8165209548178585,1.0995646
0.2077077077077077,0.8124444732672624,1.0857906
0.2127127127127127,0.8083883435542212,1.0718298
