x,y_target,y_nn
0.0015723686954903,0.0015723680475845,0.0035892725
0.0047171060864711,0.004717088593032,0.0066001415
0.0078618434774519,0.0078617624894682,0.0096132755
0.0110065808684327,0.0110063586380647,0.012628198
0.0141513182594134,0.0141508459407621,0.015645146
0.0172960556503942,0.0172951933005774,0.018663883
0.020440793041375,0.0204393696219115,0.021684885
0.0235855304323558,0.0235833438108569,0.024707437
0.0267302678233365,0.0267270847755048,0.027731895
0.0298750052143173,0.0298705614262531,0.030758142
0.0330197426052981,0.0330137426761135,0.03378594
0.0361644799962789,0.036156597441019,0.036815763
0.0393092173872596,0.0392990946401313,0.039846778
0.0424539547782404,0.0424412031961482,0.04287982
0.0455986921692212,0.0455828920356112,0.045914173
0.0487434295602019,0.0487241300892121,0.048950076
0.0518881669511827,0.051864886292101,0.051987648
0.0550329043421635,0.055005129584193,0.05502653
0.0581776417331443,0.0581448289104758,0.058066964
0.061322379124125,0.0612839532213163,0.06110859
0.0644671165151058,0.0644224714727681,0.064151645
0.0676118539060866,0.0675603526268783,0.06719577
0.0707565912970674,0.0706975656519946,0.07024133
0.0739013286880481,0.0738340795230719,0.07328808
0.0770460660790289,0.0769698632219793,0.076336145
0.0801908034700097,0.080104885737807,0.079384804
0.0833355408609905,0.0832391160671727,0.08243501
0.0864802782519712,0.0863725232145283,0.085486054
0.089625015642952,0.0895050761924666,0.08853817
0.0927697530339328,0.0926367440220273,0.09159112
0.0959144904249136,0.0957674957330039,0.09464502
0.0990592278158943,0.0988973003642497,0.09769976
0.1022039652068751,0.1020261269639841,0.100755334
0.1053487025978559,0.1051539445900982,0.10381162
0.1084934399888366,0.1082807223104618,0.106868744
0.1116381773798174,0.1114064292032282,0.10992658
0.1147829147707982,0.1145310343571409,0.112984896
0.117927652161779,0.1176545068718385,0.116043925
0.1210723895527598,0.1207768158581611,0.11910331
0.1242171269437405,0.123897930438455,0.12216365
0.1273618643347213,0.1270178197468787,0.12522411
0.1305066017257021,0.1301364529297076,0.12828505
0.1336513391166828,0.1332537991456396,0.13134646
0.1367960765076636,0.1363698275660999,0.13440824
0.1399408138986444,0.1394845073755455,0.13747
0.1430855512896252,0.1425978077717708,0.14053226
0.1462302886806059,0.1457096979662114,0.14359474
0.1493750260715867,0.148820147184249,0.14665747
0.1525197634625675,0.1519291246655155,0.14972031
0.1556645008535483,0.1550365996641978,0.15278304
0.158809238244529,0.1581425414493408,0.15584588
0.1619539756355098,0.1612469193051522,0.1589086
0.1650987130264906,0.1643497025313061,0.16197145
0.1682434504174713,0.1674508604432462,0.1650343
0.1713881878084521,0.1705503623724897,0.16809678
0.1745329251994329,0.1736481776669303,0.17115903
0.1776776625904137,0.1767442756911416,0.17422128
0.1808223999813945,0.1798386258266798,0.17728317
0.1839671373723752,0.1829311974723866,0.18034446
0.187111874763356,0.186021960044692,0.18340576
0.1902566121543368,0.1891108829779162,0.18646657
0.1934013495453175,0.1921979357245728,0.18952692
0.1965460869362983,0.19528308775567,0.19258654
0.1996908243272791,0.1983663085610128,0.19564581
0.2028355617182599,0.2014475676495052,0.19870448
0.2059802991092406,0.2045268345494508,0.20176244
0.2091250365002214,0.2076040788088552,0.2048198
0.2122697738912022,0.2106792699957262,0.20787668
0.2154145112821829,0.2137523776983756,0.21093237
0.2185592486731637,0.2168233715257191,0.21398747
0.2217039860641445,0.2198922211075776,0.21704161
0.2248487234551253,0.2229588960949771,0.22009504
0.227993460846106,0.226023366160449,0.22314739
0.2311381982370868,0.2290856009983299,0.22619867
0.2342829356280676,0.2321455703250615,0.22924924
0.2374276730190484,0.2352032438794899,0.23229825
0.2405724104100292,0.238258591423165,0.23534632
0.2437171478010099,0.2413115827406392,0.23839355
0.2468618851919907,0.2443621876397669,0.2414391
0.2500066225829715,0.2474103759520024,0.24448371
0.2531513599739523,0.2504561175326985,0.24752676
0.256296097364933,0.2534993822614046,0.25056875
0.2594408347559138,0.2565401400421651,0.25360906
0.2625855721468946,0.2595783608038156,0.25664818
0.2657303095378753,0.2626140145002819,0.25968575
0.2688750469288561,0.2656470711108762,0.26272178
0.2720197843198369,0.2686775006405945,0.26575613
0.2751645217108177,0.2717052731204125,0.26878893
0.2783092591017985,0.2747303586075828,0.27182007
0.2814539964927792,0.2777527271859305,0.27484953
0.28459873388376,0.2807723489661493,0.27787733
0.2877434712747407,0.2837891940860967,0.28090322
0.2908882086657215,0.2868032327110902,0.28392732
0.2940329460567023,0.2898144350342011,0.2869494
0.2971776834476831,0.2928227712765503,0.28996956
0.3003224208386639,0.2958282116876024,0.29298794
0.3034671582296446,0.2988307265454597,0.2960043
0.3066118956206254,0.3018302861571567,0.2990185
0.3097566330116062,0.3048268608589531,0.30203056
0.312901370402587,0.3078204210166277,0.30504048
0.3160461077935677,0.3108109370257711,0.30804837
0.3191908451845485,0.3137983793120786,0.31105387
0.3223355825755293,0.3167827183316427,0.3140571
0.32548031996651,0.3197639245712452,0.31705785
0.3286250573574908,0.3227419685486491,0.32005632
0.3317697947484716,0.3257168208128905,0.32305253
0.3349145321394524,0.3286884519445688,0.32604623
0.3380592695304331,0.331656832556139,0.3290373
0.3412040069214139,0.3346219332922014,0.332026
0.3443487443123947,0.3375837248297922,0.33501196
0.3474934817033754,0.3405421778786736,0.3379953
0.3506382190943563,0.3434972631816232,0.340976
0.353782956485337,0.3464489515147235,0.34395397
0.3569276938763178,0.3493972136876508,0.3469293
0.3600724312672986,0.3523420205439643,0.34990156
0.3632171686582793,0.3552833429613936,0.35287106
0.3663619060492601,0.3582211518521274,0.3558377
0.3695066434402409,0.3611554181631011,0.3588016
0.3726513808312217,0.3640861128762837,0.3617623
0.3757961182222024,0.3670132070089653,0.36471987
0.3789408556131832,0.3699366716140432,0.3676747
0.382085593004164,0.3728564777803085,0.3706262
0.3852303303951447,0.3757725966327321,0.3735745
0.3883750677861255,0.37868499933275,0.37651968
0.3915198051771063,0.3815936570785485,0.3794614
0.3946645425680871,0.384498541105349,0.38240016
0.3978092799590678,0.387399622685693,0.38533556
0.4009540173500486,0.3902968731297255,0.38826764
0.4040987547410294,0.3931902637854789,0.3911959
0.4072434921320101,0.3960797660391567,0.3941213
0.410388229522991,0.3989653513154163,0.39704263
0.4135329669139717,0.4018469910776511,0.39996088
0.4166777043049525,0.4047246568282734,0.4028753
0.4198224416959333,0.4075983201089962,0.40578616
0.422967179086914,0.4104679525011138,0.4086933
0.4261119164778948,0.4133335256257839,0.41159678
0.4292566538688755,0.4161950111443075,0.41449654
0.4324013912598564,0.4190523807584099,0.4173925
0.4355461286508371,0.4219056062105193,0.42028475
0.4386908660418179,0.4247546592840477,0.42317295
0.4418356034327987,0.427599511803669,0.42605722
0.4449803408237794,0.4304401356355981,0.4289378
0.4481250782147602,0.4332765026878685,0.43181407
0.451269815605741,0.436108584910611,0.43468654
0.4544145529967218,0.4389363542963305,0.43755472
0.4575592903877025,0.4417597828801831,0.44041896
0.4607040277786833,0.4445788427402526,0.44327903
0.4638487651696641,0.4473935059978268,0.44613492
0.4669935025606448,0.4502037448176732,0.4489864
0.4701382399516257,0.453009531408314,0.45183372
0.4732829773426064,0.4558108380223011,0.45467675
0.4764277147335872,0.4586076369564908,0.45751524
0.479572452124568,0.4613999005523171,0.46034944
0.4827171895155487,0.464187601196066,0.46317947
0.4858619269065295,0.4669707113191479,0.46600473
0.4890066642975103,0.4697492033983708,0.4688257
0.4921514016884911,0.4725230499562119,0.4716419
0.4952961390794718,0.4752922235610899,0.47445357
0.4984408764704526,0.4780566968276359,0.4772607
0.5015856138614334,0.4808164424169647,0.48006296
0.5047303512524142,0.4835714330369443,0.48286068
0.5078750886433949,0.4863216414424667,0.48565364
0.5110198260343757,0.4890670404357168,0.4884417
0.5141645634253564,0.4918076028664416,0.491225
0.5173093008163373,0.4945433016322187,0.49400353
0.5204540382073181,0.4972741096787241,0.49677706
0.5235987755982988,0.4999999999999999,0.49954557
0.5267435129892796,0.5027209456387217,0.50230944
0.5298882503802603,0.5054369196864644,0.50506806
0.5330329877712411,0.5081478952839692,0.5078217
0.536177725162222,0.5108538456214086,0.51057005
0.5393224625532027,0.5135547439386516,0.5133134
0.5424671999441835,0.5162505635255287,0.51605165
0.5456119373351642,0.5189412777220958,0.51878464
0.548756674726145,0.5216268599188977,0.5215124
0.5519014121171257,0.5243072835572316,0.5242351
0.5550461495081066,0.5269825221294095,0.52695227
0.5581908868990874,0.5296525491790205,0.52966404
0.5613356242900681,0.532317338301192,0.5323707
0.5644803616810489,0.5349768631428516,0.53507173
0.5676250990720296,0.5376310974029871,0.5377674
0.5707698364630104,0.5402800148329069,0.5404575
0.5739145738539911,0.5429235892364993,0.5431421
0.577059311244972,0.5455617944704919,0.5458212
0.5802040486359528,0.5481946044447098,0.5484946
0.5833487860269335,0.5508219931223339,0.5511626
0.5864935234179143,0.5534439345201584,0.5538249
0.589638260808895,0.5560604027088475,0.55648136
0.5927829981998758,0.5586713718131919,0.559132
0.5959277355908567,0.5612768160123651,0.5617769
0.5990724729818374,0.5638767095401779,0.56441617
0.6022172103728182,0.5664710266853339,0.5670495
0.6053619477637989,0.5690597417916837,0.569677
0.6085066851547797,0.5716428292584786,0.57229865
0.6116514225457604,0.5742202635406235,0.57491434
0.6147961599367412,0.5767920191489296,0.57752407
0.6179408973277221,0.5793580706503669,0.5801277
0.6210856347187028,0.581918392668315,0.5827254
0.6242303721096836,0.5844729598828149,0.58531725
0.6273751095006643,0.5870217470308186,0.5879028
0.6305198468916451,0.5895647289064393,0.5904821
0.6336645842826258,0.592101880361201,0.59305537
0.6368093216736067,0.5946331763042866,0.5956224
0.6399540590645875,0.5971585917027862,0.5981833
0.6430987964555682,0.5996781015819448,0.6007379
0.646243533846549,0.6021916810254094,0.60328615
0.6493882712375297,0.6046993051754753,0.60582805
0.6525330086285105,0.6072009492333316,0.60836375
0.6556777460194912,0.6096965884593069,0.61089313
0.6588224834104721,0.6121861981731136,0.61341584
0.6619672208014529,0.6146697537540923,0.6159322
0.6651119581924336,0.6171472306414552,0.6184422
0.6682566955834144,0.6196186043345286,0.6209456
0.6714014329743951,0.622083850392996,0.62344253
0.6745461703653759,0.6245429444371388,0.6259328
0.6776909077563568,0.6269958621480785,0.62841654
0.6808356451473375,0.6294425792680157,0.6308938
0.6839803825383183,0.6318830716004721,0.6333642
0.687125119929299,0.6343173150105276,0.635828
0.6902698573202798,0.6367452854250605,0.63828516
0.6934145947112605,0.6391669588329848,0.6407355
0.6965593321022414,0.6415823112854883,0.64317906
0.6997040694932222,0.6439913188962683,0.6456158
0.7028488068842029,0.6463939578417691,0.6480458
0.7059935442751837,0.6487902043614172,0.65046895
0.7091382816661644,0.6511800347578557,0.6528852
0.7122830190571452,0.6535634253971792,0.65529454
0.715427756448126,0.6559403527091675,0.6576971
0.7185724938391068,0.6583107931875187,0.66009235
0.7217172312300876,0.6606747233900814,0.66248083
0.7248619686210683,0.6630321199390866,0.6648623
0.7280067060120491,0.6653829595213793,0.6672367
0.7311514434030298,0.6677272188886484,0.6696042
0.7342961807940106,0.6700648748576572,0.6719644
0.7374409181849915,0.6723959043104725,0.6743175
0.7405856555759722,0.6747202841946925,0.6766634
0.743730392966953,0.6770379915236763,0.6790023
