x,y_target,y_nn
0.001001001001001,1.0010015021697125,1.0102524
0.003003003003003,1.003007516533439,1.0120243
0.005005005005005,1.005017550964686,1.0138017
0.007007007007007,1.007031613519699,1.0155848
0.009009009009009,1.009049712270868,1.0173736
0.011011011011011,1.011071855306759,1.0191677
0.013013013013013,1.013098050732149,1.0209675
0.015015015015015,1.0151283066680556,1.022773
0.017017017017017,1.0171626312517723,1.0245843
0.019019019019019,1.0192010326368988,1.026401
0.021021021021021,1.0212435189933753,1.0282236
0.023023023023023,1.0232900985075144,1.0300518
0.025025025025025,1.025340779382034,1.0318855
0.027027027027027,1.0273955698360904,1.0337251
0.029029029029029,1.0294544781053112,1.0355704
0.031031031031031,1.0315175124418283,1.0374212
0.033033033033033,1.0335846811143112,1.039278
0.035035035035035,1.035655992407999,1.0411404
0.037037037037037,1.0377314546247354,1.0430086
0.039039039039039,1.0398110760830004,1.0448825
0.041041041041041,1.0418948651179447,1.0467621
0.043043043043043,1.0439828300814225,1.0486475
0.045045045045045,1.0460749793420254,1.0505388
0.047047047047047,1.0481713212851156,1.0524359
0.049049049049049,1.0502718643128597,1.0543386
0.051051051051051,1.0523766168442616,1.0562472
0.053053053053053,1.054485587315198,1.0581617
0.055055055055055,1.056598784178451,1.0600821
0.057057057057057,1.0587162159037415,1.0620081
0.059059059059059,1.060837890977764,1.0639402
0.061061061061061,1.062963817904221,1.0658779
0.063063063063063,1.0650940052038556,1.0678217
0.065065065065065,1.067228461414487,1.0697712
0.067067067067067,1.0693671950910442,1.0717267
0.069069069069069,1.0715102148056004,1.073688
0.071071071071071,1.0736575291474073,1.0756555
0.073073073073073,1.0758091467229296,1.0776286
0.075075075075075,1.0779650761558788,1.0796076
0.077077077077077,1.0801253260872492,1.0815928
0.079079079079079,1.0822899051753514,1.0835837
0.081081081081081,1.084458822095847,1.0855807
0.083083083083083,1.0866320855417844,1.0875835
0.085085085085085,1.0888097042236322,1.0895926
0.0870870870870871,1.0909916868693157,1.0916072
0.0890890890890891,1.0931780422242492,1.0936282
0.091091091091091,1.0953687790513755,1.095655
0.0930930930930931,1.0975639061311964,1.0976878
0.0950950950950951,1.0997634322618108,1.0997268
0.0970970970970971,1.1019673662589486,1.1017716
0.0990990990990991,1.1041757169560071,1.1038226
0.1011011011011011,1.1063884932040848,1.1058795
0.1031031031031031,1.108605703872019,1.1079426
0.1051051051051051,1.1108273578464192,1.1100116
0.1071071071071071,1.1130534640317045,1.1120868
0.1091091091091091,1.1152840313501382,1.114168
0.1111111111111111,1.1175190687418637,1.1162554
0.1131131131131131,1.1197585851649408,1.1183488
0.1151151151151151,1.1220025895953811,1.1204484
0.1171171171171171,1.1242510910271852,1.122554
0.1191191191191191,1.1265040984723758,1.1246657
0.1211211211211211,1.1287616209610372,1.1267836
0.1231231231231231,1.1310236675413494,1.1289074
0.1251251251251251,1.133290247279626,1.1310378
0.1271271271271271,1.1355613692603483,1.1331741
0.1291291291291291,1.1378370425862037,1.1353165
0.1311311311311311,1.140117276378121,1.1374652
0.1331331331331331,1.1424020797753085,1.1396201
0.1351351351351351,1.1446914619352877,1.141781
0.1371371371371371,1.1469854320339334,1.1439482
0.1391391391391391,1.1492839992655084,1.1461216
0.1411411411411411,1.151587172842701,1.1483011
0.1431431431431431,1.1538949619966612,1.1504872
0.1451451451451451,1.156207375977039,1.1526792
0.1471471471471471,1.1585244240520207,1.1548774
0.1491491491491491,1.1608461155083656,1.157082
0.1511511511511511,1.1631724596514443,1.1592928
0.1531531531531531,1.1655034658052752,1.1615098
0.1551551551551551,1.167839143312562,1.1637331
0.1571571571571571,1.170179501534731,1.1659627
0.1591591591591591,1.1725245498519696,1.1681986
0.1611611611611611,1.1748742976632631,1.1704407
0.1631631631631631,1.1772287543864317,1.1726892
0.1651651651651651,1.179587929458169,1.1749439
0.1671671671671671,1.1819518323340807,1.1772048
0.1691691691691691,1.1843204724887213,1.1794723
0.1711711711711711,1.1866938594156315,1.181746
0.1731731731731731,1.1890720026273784,1.1840261
0.1751751751751751,1.1914549116555917,1.1863123
0.1771771771771771,1.1938425960510022,1.1886052
0.1791791791791792,1.1962350653834812,1.1909043
0.1811811811811811,1.1986323292420775,1.1932096
0.1831831831831832,1.201034397235057,1.1955216
0.1851851851851852,1.2034412789899398,1.1978397
0.1871871871871872,1.2058529841535406,1.2001642
0.1891891891891892,1.2082695223920057,1.2024952
0.1911911911911911,1.2106909033908524,1.2048324
0.1931931931931932,1.2131171368550084,1.2071762
0.1951951951951952,1.2155482325088498,1.2095264
0.1971971971971972,1.2179842000962402,1.2118831
0.1991991991991992,1.2204250493805706,1.214246
0.2012012012012012,1.2228707901447973,1.2166154
0.2032032032032032,1.2253214321914818,1.2189913
0.2052052052052052,1.2277769853428306,1.2213736
0.2072072072072072,1.230237459440733,1.2237623
0.2092092092092092,1.2327028643468023,1.2261575
0.2112112112112112,1.2351732099424146,1.2285593
0.2132132132132132,1.2376485061287474,1.2309674
0.2152152152152152,1.2401287628268214,1.2333821
0.2172172172172172,1.242613989977538,1.2358031
0.2192192192192192,1.2451041975417216,1.2382307
0.2212212212212212,1.2475993955001567,1.2406648
0.2232232232232232,1.2500995938536303,1.2431054
0.2252252252252252,1.2526048026229708,1.2455525
0.2272272272272272,1.2551150318490885,1.2480061
0.2292292292292292,1.257630291593015,1.2504663
0.2312312312312312,1.2601505919359464,1.2529328
0.2332332332332332,1.2626759429792789,1.255406
0.2352352352352352,1.265206354844653,1.2578859
0.2372372372372372,1.2677418376739942,1.2603722
0.2392392392392392,1.2702824016295509,1.262865
0.2412412412412412,1.2728280568939376,1.2653644
0.2432432432432432,1.2753788136701747,1.2678702
0.2452452452452452,1.2779346821817292,1.2703828
0.2472472472472472,1.2804956726725565,1.2729019
0.2492492492492492,1.2830617954071404,1.2754273
0.2512512512512512,1.285633060670535,1.2779597
0.2532532532532532,1.2882094787684062,1.2804984
0.2552552552552552,1.2907910600270718,1.2830439
0.2572572572572572,1.2933778147935444,1.2855959
0.2592592592592592,1.2959697534355712,1.2881544
0.2612612612612612,1.298566886341677,1.2907197
0.2632632632632632,1.3011692239212054,1.2932916
0.2652652652652652,1.3037767766043598,1.2958701
0.2672672672672672,1.3063895548422464,1.298455
0.2692692692692692,1.3090075691069154,1.3010467
0.2712712712712712,1.3116308298914028,1.3036451
