x,y_target,y_nn
0.0025025025025025,0.9975006261465236,1.2916033
0.0075075075075075,0.992520603435286,1.2840061
0.0125125125125125,0.9875654434916044,1.276457
0.0175175175175175,0.9826350221880904,1.2689533
0.0225225225225225,0.9777292160170624,1.2614926
0.0275275275275275,0.9728479020874508,1.2540718
0.0325325325325325,0.96799095812172,1.2466887
0.0375375375375375,0.9631582624528048,1.2393414
0.0425425425425425,0.9583496940210628,1.2320272
0.0475475475475475,0.9535651323712429,1.2247438
0.0525525525525525,0.9488044576494654,1.2174901
0.0575575575575575,0.9440675506002224,1.2102635
0.0625625625625625,0.9393542925633894,1.2030627
0.0675675675675675,0.9346645654712512,1.1958851
0.0725725725725725,0.9299982518455476,1.1887296
0.0775775775775775,0.925355234794527,1.1815953
0.0825825825825825,0.9207353980100214,1.1744796
0.0875875875875875,0.9161386257645304,1.1673816
0.0925925925925925,0.9115648029083244,1.1603004
0.0975975975975975,0.9070138148665572,1.1532342
0.1026026026026026,0.902485547636399,1.1461823
0.1076076076076076,0.8979798877841789,1.1391433
0.1126126126126126,0.8934967224425437,1.1321167
0.1176176176176176,0.8890359393076303,1.125101
0.1226226226226226,0.8845974266362528,1.1180953
0.1276276276276276,0.8801810732431036,1.1110996
0.1326326326326326,0.8757867684979674,1.1041123
0.1376376376376376,0.8714144023229508,1.0971335
0.1426426426426426,0.8670638651897239,1.0901618
0.1476476476476476,0.8627350481167771,1.0831972
0.1526526526526526,0.8584278426666916,1.0762392
0.1576576576576576,0.8541421409434222,1.0692872
0.1626626626626626,0.8498778355895944,1.0623407
0.1676676676676676,0.8456348197838162,1.0553997
0.1726726726726726,0.8414129872380008,1.0484637
0.1776776776776776,0.8372122321947055,1.0415325
0.1826826826826826,0.833032449424481,1.034606
0.1876876876876876,0.8288735342232366,1.0276837
0.1926926926926926,0.8247353824096166,1.0207659
0.1976976976976976,0.8206178903223911,1.0138526
0.2027027027027027,0.8165209548178585,1.0069433
0.2077077077077077,0.8124444732672624,1.0000385
0.2127127127127127,0.8083883435542212,0.99313813
0.2177177177177177,0.8043524640721684,0.98624206
0.2227227227227227,0.800336733721809,0.97935045
0.2277277277277277,0.7963410519085862,0.97246367
0.2327327327327327,0.7923653185401612,0.9655817
0.2377377377377377,0.7884094340239072,0.95870477
0.2427427427427427,0.7844732992644127,0.9518333
0.2477477477477477,0.7805568156610007,0.94496745
0.2527527527527528,0.776659885105258,0.93810743
0.2577577577577578,0.7727824099785776,0.93125373
0.2627627627627628,0.7689242931497138,0.92440635
0.2677677677677678,0.7650854379723486,0.9175662
0.2727727727727728,0.7612657482826705,0.91073316
0.2777777777777778,0.7574651283969664,0.9039078
0.2827827827827828,0.7536834831092238,0.89709073
0.2877877877877878,0.7499207176887468,0.8902821
0.2927927927927928,0.7461767378777818,0.88348264
0.2977977977977978,0.7424514498891581,0.8766926
0.3028028028028028,0.7387447604039367,0.8699125
0.3078078078078078,0.7350565765690739,0.863143
0.3128128128128128,0.7313868059950946,0.8563846
0.3178178178178178,0.7277353567537787,0.8496376
0.3228228228228228,0.7241021373758573,0.84290284
0.3278278278278278,0.7204870568487224,0.83618045
0.3328328328328328,0.716890024614146,0.8294715
0.3378378378378378,0.7133109505660125,0.8227762
0.3428428428428428,0.709749745048061,0.81609523
0.3478478478478478,0.7062063188516395,0.80942917
0.3528528528528528,0.7026805832134708,0.8027786
0.3578578578578578,0.6991724498134276,0.79614407
0.3628628628628628,0.6956818307723215,0.78952616
0.3678678678678678,0.6922086386497008,0.78292555
0.3728728728728728,0.6887527864416604,0.77634275
0.3778778778778778,0.6853141875786621,0.76977843
0.3828828828828828,0.6818927559233665,0.7632333
0.3878878878878878,0.6784884057684747,0.7567077
0.3928928928928928,0.6751010518345816,0.75020236
0.3978978978978978,0.6717306092680397,0.74371785
0.4029029029029028,0.6683769936388333,0.7372548
0.4079079079079079,0.6650401209384637,0.73081386
0.4129129129129129,0.6617199075778446,0.7243956
0.4179179179179179,0.6584162703852084,0.7180005
0.4229229229229229,0.6551291266040226,0.7116292
0.4279279279279279,0.6518583938909166,0.70528233
0.4329329329329329,0.6486039903136194,0.6989605
0.4379379379379379,0.6453658343489067,0.6926641
0.4429429429429429,0.6421438448805591,0.6863939
0.4479479479479479,0.63893794119733,0.6801504
0.4529529529529529,0.6357480429909238,0.673934
0.4579579579579579,0.6325740703539839,0.6677456
0.4629629629629629,0.6294159437780914,0.66158533
0.4679679679679679,0.6262735841517735,0.65545386
0.4729729729729729,0.6231469127585209,0.6493519
0.477977977977978,0.6200358512748171,0.6432796
0.482982982982983,0.6169403217681756,0.63723785
0.487987987987988,0.6138602466951877,0.63122696
0.492992992992993,0.6107955488995808,0.62524724
0.497997997997998,0.6077461516102846,0.6192996
0.503003003003003,0.6047119784395082,0.61338407
0.508008008008008,0.6016929533808275,0.6075014
0.513013013013013,0.5986890008072802,0.6016517
0.5180180180180181,0.5957000454694713,0.59583586
0.5230230230230231,0.5927260124936892,0.5900539
0.5280280280280281,0.5897668273800288,0.5843064
0.5330330330330331,0.5868224160005261,0.5785938
0.5380380380380381,0.5838927045973008,0.5729164
0.5430430430430431,0.5809776197807092,0.56727475
0.5480480480480481,0.5780770885275052,0.5616688
0.5530530530530531,0.5751910381790114,0.55609924
0.5580580580580581,0.572319396439299,0.5505664
0.5630630630630631,0.5694620913733764,0.5450704
0.5680680680680681,0.5666190514053878,0.5396119
0.5730730730730731,0.56379020531682,0.53419083
0.5780780780780781,0.5609754822447179,0.52880776
0.5830830830830831,0.55817481167991,0.5234627
0.5880880880880881,0.5553881234652419,0.5181562
0.5930930930930931,0.5526153477938188,0.5128883
0.5980980980980981,0.5498564152072569,0.50765926
0.6031031031031031,0.5471112565939434,0.5024695
0.6081081081081081,0.5443798031873055,0.49731892
0.6131131131131131,0.5416619865640872,0.492208
0.6181181181181181,0.5389577386426359,0.48713684
0.6231231231231231,0.5362669916811966,0.48210543
0.6281281281281281,0.5335896782762154,0.4771142
0.6331331331331331,0.5309257313606502,0.4721632
0.6381381381381381,0.5282750842022914,0.4672526
0.6431431431431431,0.5256376704020902,0.4623825
0.6481481481481481,0.5230134238924947,0.45755303
0.6531531531531531,0.5204022789357957,0.4527642
0.6581581581581581,0.5178041701224793,0.4480163
0.6631631631631631,0.5152190323695888,0.44330925
0.6681681681681682,0.512646800919094,0.43864316
0.6731731731731732,0.5100874113362696,0.43401808
0.6781781781781782,0.5075407995080803,0.42943412
0.6831831831831832,0.5050069016415756,0.42489123
0.6881881881881882,0.5024856542622911,0.4203896
0.6931931931931932,0.4999769942126586,0.41592902
0.6981981981981982,0.4974808586504243,0.41150957
0.7032032032032032,0.4949971850470746,0.40713137
0.7082082082082082,0.4925259111862691,0.40279424
0.7132132132132132,0.4900669751622829,0.3984983
0.7182182182182182,0.4876203153784553,0.39424336
0.7232232232232232,0.485185870545647,0.3900295
0.7282282282282282,0.4827635796807049,0.38585663
0.7332332332332332,0.4803533821049341,0.38172466
0.7382382382382382,0.4779552174425784,0.37763357
0.7432432432432432,0.4755690256193076,0.37358326
0.7482482482482482,0.4731947468607123,0.36957353
0.7532532532532532,0.4708323216908073,0.36560446
0.7582582582582582,0.4684816909305411,0.3616758
0.7632632632632632,0.4661427956963136,0.3577875
0.7682682682682682,0.4638155773985014,0.35393953
0.7732732732732732,0.4614999777399897,0.35013157
0.7782782782782782,0.4591959387147118,0.34636366
0.7832832832832832,0.4569034026061968,0.3426355
0.7882882882882882,0.4546223119861232,0.33894706
0.7932932932932932,0.4523526097128801,0.33529812
0.7982982982982982,0.4500942389301366,0.33168852
0.8033033033033032,0.4478471430654169,0.3281181
0.8083083083083084,0.4456112658286832,0.32458663
0.8133133133133134,0.4433865512109261,0.3210941
0.8183183183183184,0.4411729434827609,0.31764
0.8233233233233234,0.4389703871930319,0.3142245
0.8283283283283284,0.4367788271674236,0.31084716
0.8333333333333334,0.4345982085070782,0.30750787
0.8383383383383384,0.4324284765872204,0.30420634
0.8433433433433434,0.4302695770557891,0.30094242
0.8483483483483484,0.4281214558320761,0.2977159
0.8533533533533534,0.4259840591053712,0.29452643
0.8583583583583584,0.4238573333336138,0.29137397
0.8633633633633634,0.4217412252420528,0.2882582
0.8683683683683684,0.4196356818219106,0.28517884
0.8733733733733734,0.4175406503290565,0.28213564
0.8783783783783784,0.4154560782826846,0.27912843
0.8833833833833834,0.4133819134639996,0.27615696
0.8883883883883884,0.4113181039149086,0.27322096
0.8933933933933934,0.4092645979367195,0.27032006
0.8983983983983984,0.4072213440888458,0.26745415
0.9034034034034034,0.4051882911875183,0.26462293
0.9084084084084084,0.4031653883045031,0.26182616
0.9134134134134134,0.4011525847658251,0.25906348
0.9184184184184184,0.3991498301504992,0.25633472
0.9234234234234234,0.3971570742892674,0.2536396
0.9284284284284284,0.3951742672633411,0.25097778
0.9334334334334334,0.393201359403152,0.24834904
0.9384384384384384,0.3912383012871068,0.24575311
0.9434434434434434,0.3892850437403497,0.24318963
0.9484484484484484,0.3873415378335301,0.24065845
0.9534534534534534,0.3854077348815776,0.23815916
0.9584584584584585,0.383483586442482,0.23569158
0.9634634634634636,0.3815690443160795,0.23325537
0.9684684684684683,0.3796640605428462,0.23085026
0.9734734734734736,0.3777685874026958,0.228476
0.9784784784784784,0.3758825774137846,0.22613229
0.9834834834834836,0.3740059833313223,0.2238188
0.9884884884884884,0.3721387581463878,0.22153528
0.9934934934934936,0.3702808550847526,0.21928142
0.9984984984984984,0.3684322276057082,0.21705699
1.0035035035035036,0.3665928294009007,0.21486162
1.0085085085085086,0.364762614393171,0.21269506
1.0135135135135136,0.3629415367353997,0.21055707
1.0185185185185186,0.3611295508093596,0.2084473
1.0235235235235236,0.3593266112245724,0.20636554
1.0285285285285286,0.3575326728171719,0.20431142
1.0335335335335336,0.3557476906487724,0.20228468
1.0385385385385386,0.3539716200053431,0.20028503
1.0435435435435436,0.3522044163960883,0.19831222
1.0485485485485486,0.3504460355523323,0.19636595
1.0535535535535536,0.3486964334264111,0.19444592
1.0585585585585586,0.3469555661905685,0.19255187
1.0635635635635636,0.3452233902358584,0.19068348
1.0685685685685686,0.3434998621710526,0.18884051
1.0735735735735736,0.3417849388215534,0.18702269
1.0785785785785786,0.3400785772283125,0.18522972
1.0835835835835836,0.3383807346467545,0.18346131
1.0885885885885886,0.3366913685457066,0.18171719
1.0935935935935936,0.3350104366063327,0.17999709
1.0985985985985989,0.3333378967210735,0.17830077
1.1036036036036037,0.3316737069925918,0.1766279
1.1086086086086089,0.3300178257327231,0.17497826
1.1136136136136137,0.3283702114614307,0.17335156
1.1186186186186189,0.3267308229057672,0.1717475
1.1236236236236237,0.3250996189988406,0.1701659
1.128628628628629,0.323476558878785,0.1686064
1.1336336336336337,0.3218616018877379,0.16706878
1.138638638638639,0.3202547075708207,0.1655528
1.1436436436436437,0.3186558356751262,0.16405816
1.148648648648649,0.3170649461487096,0.16258463
1.1536536536536537,0.3154819991395858,0.16113195
1.1586586586586587,0.3139069549947303,0.15969987
1.1636636636636637,0.3123397742590869,0.15828814
1.1686686686686687,0.3107804176745783,0.15689647
1.1736736736736737,0.3092288461791236,0.15552467
1.1786786786786787,0.3076850209056589,0.15417248
1.1836836836836837,0.3061489031811648,0.15283963
1.1886886886886887,0.3046204545256963,0.15152588
1.1936936936936935,0.3030996366514201,0.15023103
1.1986986986986987,0.3015864114616545,0.14895478
1.2037037037037035,0.3000807410499158,0.14769694
1.2087087087087087,0.2985825876989684,0.14645725
1.2137137137137135,0.2970919138798801,0.14523551
1.2187187187187187,0.2956086822510816,0.14403147
1.2237237237237235,0.2941328556574319,0.14284489
1.2287287287287287,0.2926643971292866,0.14167553
1.2337337337337335,0.2912032698815726,0.14052323
1.2387387387387387,0.2897494373128663,0.13938773
1.2437437437437435,0.2883028630044765,0.13826883
1.2487487487487487,0.2868635107195325,0.13716626
1.2537537537537538,0.2854313444020762,0.13607985
1.2587587587587588,0.284006328176159,0.13500935
1.2637637637637638,0.2825884263449429,0.13395461
1.2687687687687688,0.2811776033898063,0.13291535
1.2737737737737738,0.2797738239694545,0.13189143
1.2787787787787788,0.2783770529190342,0.13088259
1.2837837837837838,0.2769872552492526,0.12988865
1.2887887887887888,0.2756043961455011,0.12890941
1.2937937937937938,0.2742284409669829,0.1279447
1.2987987987987988,0.2728593552458455,0.12699422
1.3038038038038038,0.2714971046863172,0.12605792
1.3088088088088088,0.2701416551638481,0.12513551
1.3138138138138138,0.2687929727242547,0.12422684
1.3188188188188188,0.2674510235828702,0.12333168
1.3238238238238238,0.2661157741236977,0.12244986
1.3288288288288288,0.2647871908985681,0.12158126
1.3338338338338338,0.2634652406263024,0.1207256
1.3388388388388388,0.2621498901918779,0.11988278
1.3438438438438438,0.2608411066455985,0.11905256
1.3488488488488488,0.2595388572022698,0.11823482
1.3538538538538538,0.2582431092403772,0.117429346
1.3588588588588588,0.2569538303012694,0.11663599
1.3638638638638638,0.2556709880883445,0.11585455
1.3688688688688688,0.2543945504662418,0.1150849
1.3738738738738738,0.2531244854600362,0.11432685
1.3788788788788788,0.2518607612544374,0.11358024
1.3838838838838838,0.2506033461929933,0.1128449
1.3888888888888888,0.2493522087772962,0.11212069
1.3938938938938938,0.2481073176661946,0.11140744
1.3988988988988988,0.2468686416750074,0.110705
1.4039039039039038,0.2456361497747434,0.11001317
1.4089089089089089,0.2444098110913234,0.10933189
1.413913913913914,0.2431895949048073,0.10866094
1.4189189189189189,0.2419754706486239,0.108000204
1.423923923923924,0.2407674079088062,0.1073495
1.4289289289289289,0.2395653764232285,0.10670872
1.433933933933934,0.2383693460808489,0.1060777
1.4389389389389389,0.2371792869209552,0.10545632
1.443943943943944,0.2359951691324137,0.104844406
1.4489489489489489,0.2348169630529228,0.10424186
1.453953953953954,0.2336446391682704,0.10364851
1.4589589589589589,0.2324781681115937,0.103064254
1.463963963963964,0.231317520662644,0.10248893
1.468968968968969,0.2301626677470551,0.10192243
1.473973973973974,0.2290135804356143,0.10136461
1.478978978978979,0.2278702299435379,0.10081537
1.483983983983984,0.2267325876297505,0.10027455
1.488988988988989,0.2256006249961672,0.09974205
1.493993993993994,0.2244743136869799,0.09921772
1.498998998998999,0.2233536254879468,0.09870148
1.504004004004004,0.2222385323256856,0.09819317
1.509009009009009,0.2211290062669708,0.097692706
1.514014014014014,0.220025019518033,0.09719995
1.519019019019019,0.2189265444238637,0.09671481
1.524024024024024,0.2178335534675218,0.09623714
1.529029029029029,0.2167460192694446,0.09576686
1.534034034034034,0.2156639145867618,0.09530384
1.539039039039039,0.2145872123126134,0.09484799
1.544044044044044,0.2135158854754702,0.094399184
1.549049049049049,0.2124499072384585,0.09395734
1.554054054054054,0.2113892508986875,0.093522325
1.559059059059059,0.2103338898865809,0.093094066
1.564064064064064,0.209283797765211,0.09267244
1.569069069069069,0.2082389482296362,0.092257366
1.574074074074074,0.2071993151062426,0.09184872
1.579079079079079,0.206164872352088,0.09144643
1.584084084084084,0.2051355940542497,0.0910504
1.589089089089089,0.2041114544291752,0.09066051
1.594094094094094,0.2030924278220363,0.0902767
1.599099099099099,0.2020784887060868,0.089898854
1.604104104104104,0.2010696116820227,0.08952689
1.6091091091091092,0.2000657714773459,0.08916073
1.6141141141141142,0.1990669429457314,0.08880027
1.6191191191191192,0.1980731010663974,0.08844544
1.6241241241241242,0.1970842209434781,0.08809613
1.6291291291291292,0.1961002778054004,0.08775228
1.6341341341341342,0.1951212470042635,0.087413795
1.6391391391391392,0.1941471040152209,0.087080605
1.6441441441441442,0.1931778244358668,0.08675261
1.6491491491491492,0.1922133839856242,0.086429745
1.6541541541541542,0.1912537585051369,0.08611193
1.6591591591591592,0.1902989239556645,0.08579909
1.6641641641641642,0.1893488564184798,0.08549115
1.6691691691691692,0.18840353209427,0.085188024
1.6741741741741742,0.1874629273025403,0.08488965
1.6791791791791792,0.1865270184810208,0.08459595
1.6841841841841845,0.1855957821850765,0.08430685
1.6891891891891893,0.1846691950871193,0.08402229
1.6941941941941945,0.1837472339760246,0.083742194
1.6991991991991993,0.1828298757565489,0.083466485
1.7042042042042045,0.1819170974487521,0.08319511
1.7092092092092093,0.1810088761874211,0.082927994
1.7142142142142145,0.1801051892214979,0.08266507
1.7192192192192193,0.1792060139135086,0.08240628
1.7242242242242245,0.1783113277389974,0.08215156
1.7292292292292293,0.1774211082859615,0.08190084
1.7342342342342345,0.1765353332542903,0.08165407
1.7392392392392393,0.1756539804552064,0.08141118
1.7442442442442443,0.1747770278107099,0.081172116
1.7492492492492493,0.1739044533530252,0.080936804
1.7542542542542543,0.1730362352240511,0.08070521
1.7592592592592593,0.1721723516748129,0.08047725
1.7642642642642643,0.1713127810649176,0.08025289
1.7692692692692693,0.1704575018620119,0.080032066
1.7742742742742743,0.1696064926412429,0.079814725
1.779279279279279,0.1687597320847211,0.0796008
1.7842842842842843,0.1679171989809867,0.079390265
1.789289289289289,0.1670788722244781,0.07918304
1.7942942942942943,0.1662447308150033,0.07897909
1.799299299299299,0.1654147538572138,0.07877836
1.8043043043043043,0.1645889205600809,0.07858079
1.809309309309309,0.1637672102363755,0.078386344
1.8143143143143143,0.1629496023021492,0.078194976
1.8193193193193196,0.162136076276219,0.078006625
1.8243243243243243,0.1613266117796545,0.077821255
1.8293293293293291,0.1605211885352669,0.07763881
1.8343343343343343,0.1597197863671012,0.07745926
1.8393393393393396,0.1589223851999311,0.07728254
1.8443443443443444,0.1581289650587558,0.077108614
1.8493493493493491,0.1573395060682995,0.076937445
1.8543543543543544,0.1565539884525142,0.07676899
1.8593593593593596,0.1557723925340834,0.07660319
1.8643643643643644,0.1549946987339298,0.07644002
1.8693693693693691,0.1542208875707246,0.07627943
1.8743743743743744,0.1534509396603996,0.07612139
1.8793793793793796,0.1526848357156615,0.07596585
1.8843843843843844,0.1519225565455091,0.07581278
1.8893893893893892,0.1511640830547519,0.07566212
1.8943943943943944,0.1504093962435323,0.07551386
1.8993993993993996,0.1496584772068497,0.07536795
1.9044044044044044,0.1489113071340864,0.075224355
1.9094094094094092,0.148167867308537,0.07508303
1.9144144144144144,0.1474281391069391,0.074943945
1.9194194194194196,0.1466921039990071,0.07480708
1.9244244244244244,0.1459597435469677,0.07467237
1.9294294294294292,0.1452310394050983,0.07453981
1.9344344344344344,0.1445059733192673,0.07440935
1.9394394394394396,0.143784527126477,0.07428096
