x,y
0.0025025025025025025,0.9975006261465235
0.0075075075075075074,0.9925206034352861
0.012512512512512512,0.9875654434916044
0.017517517517517518,0.9826350221880903
0.02252252252252252,0.9777292160170623
0.027527527527527525,0.9728479020874509
0.032532532532532535,0.9679909581217201
0.03753753753753754,0.9631582624528047
0.04254254254254254,0.9583496940210628
0.047547547547547545,0.9535651323712429
0.05255255255255255,0.9488044576494654
0.05755755755755756,0.9440675506002225
0.06256256256256257,0.9393542925633894
0.06756756756756757,0.9346645654712513
0.07257257257257257,0.9299982518455476
0.07757757757757758,0.925355234794527
0.08258258258258258,0.9207353980100214
0.08758758758758758,0.9161386257645305
0.09259259259259259,0.9115648029083243
0.09759759759759759,0.9070138148665572
0.1026026026026026,0.902485547636399
0.10760760760760761,0.8979798877841789
0.11261261261261261,0.8934967224425437
0.11761761761761762,0.8890359393076303
0.12262262262262262,0.8845974266362528
0.12762762762762764,0.8801810732431036
0.13263263263263264,0.8757867684979674
0.13763763763763764,0.8714144023229508
0.14264264264264265,0.8670638651897239
0.14764764764764765,0.8627350481167771
0.15265265265265265,0.8584278426666916
0.15765765765765766,0.8541421409434222
0.16266266266266266,0.8498778355895944
0.16766766766766766,0.8456348197838162
0.17267267267267267,0.8414129872380008
0.17767767767767767,0.8372122321947055
0.18268268268268267,0.833032449424481
0.18768768768768768,0.8288735342232366
0.19269269269269268,0.8247353824096166
0.19769769769769768,0.8206178903223911
0.2027027027027027,0.8165209548178585
0.20770770770770772,0.8124444732672624
0.21271271271271272,0.8083883435542212
0.21771771771771772,0.8043524640721684
0.22272272272272273,0.800336733721809
0.22772772772772773,0.7963410519085862
0.23273273273273273,0.7923653185401612
0.23773773773773774,0.7884094340239072
0.24274274274274274,0.7844732992644127
0.24774774774774774,0.7805568156610007
0.2527527527527528,0.776659885105258
0.2577577577577578,0.7727824099785776
0.2627627627627628,0.7689242931497138
0.2677677677677678,0.7650854379723486
0.2727727727727728,0.7612657482826705
0.2777777777777778,0.7574651283969664
0.2827827827827828,0.7536834831092238
0.2877877877877878,0.7499207176887468
0.2927927927927928,0.7461767378777818
0.2977977977977978,0.7424514498891581
0.3028028028028028,0.7387447604039367
0.3078078078078078,0.7350565765690739
0.3128128128128128,0.7313868059950946
0.3178178178178178,0.7277353567537787
0.3228228228228228,0.7241021373758573
0.3278278278278278,0.7204870568487224
0.3328328328328328,0.716890024614146
0.33783783783783783,0.7133109505660125
0.34284284284284283,0.709749745048061
0.34784784784784784,0.7062063188516395
0.35285285285285284,0.7026805832134708
0.35785785785785784,0.6991724498134276
0.36286286286286284,0.6956818307723215
0.36786786786786785,0.6922086386497008
0.37287287287287285,0.6887527864416604
0.37787787787787785,0.6853141875786621
