x,y
-0.9962825278810409,0.03873796080325018
-0.9888475836431226,0.039299697326994926
-0.9814126394052044,0.039873570128518304
-0.9739776951672863,0.04045992615997777
-0.966542750929368,0.04105912466288122
-0.9591078066914498,0.04167153768498112
-0.9516728624535316,0.04229755062220848
-0.9442379182156134,0.042937562787010435
-0.9368029739776952,0.04359198800453745
-0.929368029739777,0.04426125523821291
-0.9219330855018587,0.04494580924631093
-0.9144981412639405,0.045646111271267005
-0.9070631970260223,0.04636263976355124
-0.8996282527881041,0.04709589114204656
-0.8921933085501859,0.04784638059299334
-0.8847583643122676,0.04861464290968994
-0.8773234200743495,0.04940123337527419
-0.8698884758364313,0.05020672869105596
-0.862453531598513,0.051031727953025505
-0.8550185873605948,0.05187685367932719
-0.8475836431226765,0.05274275289166384
-0.8401486988847583,0.05363009825378486
-0.8327137546468402,0.05453958927041117
-0.8252788104089219,0.05547195355016364
-0.8178438661710037,0.056427948136289235
-0.8104089219330856,0.0574083609092229
-0.8029739776951673,0.05841401206528136
-0.7955390334572491,0.05944575567606289
-0.7881040892193308,0.06050448133342141
-0.7806691449814126,0.06159111588519833
-0.7732342007434944,0.06270662526723174
-0.7657992565055762,0.06385201643751968
-0.758364312267658,0.06502833941879703
-0.7509293680297398,0.06623668945619111
-0.7434944237918216,0.06747820929705574
-0.7360594795539034,0.06875409160054385
-0.7286245353159851,0.07006558148497087
-0.7211895910780669,0.07141397922154312
-0.7137546468401487,0.07280064308358175
-0.7063197026022304,0.07422699236096225
-0.6988847583643123,0.07569451055011657
-0.6914498141263941,0.07720474873060972
-0.6840148698884758,0.07875932914000486
-0.6765799256505577,0.0803599489594774
-0.6691449814126395,0.08200838432342317
-0.6617100371747212,0.08370649456713489
-0.654275092936803,0.08545622672749455
-0.6468401486988847,0.08725962031254335
-0.6394052044609665,0.08911881235675113
-0.6319702602230483,0.09103604277980679
-0.6245353159851301,0.0930136600677926
-0.6171003717472119,0.09505412729668275
-0.6096654275092938,0.09716002851921621
-0.6022304832713755,0.09933407553733141
-0.5947955390334573,0.10157911508350399
-0.587360594795539,0.10389813643549317
-0.5799256505576208,0.10629427949015881
-0.5724907063197026,0.10877084332314686
-0.5650557620817843,0.11133129526233115
-0.5576208178438662,0.11397928050392132
-0.550185873605948,0.11671863230106412
-0.5427509293680298,0.11955338275553849
-0.5353159851301116,0.12248777424372967
-0.5278810408921933,0.12552627150839343
-0.5204460966542751,0.12867357444773017
-0.5130111524163569,0.1319346316328782
-0.5055762081784386,0.13531465458401046
-0.4981412639405204,0.1388191328336477
-0.49070631970260226,0.1424538498034298
-0.483271375464684,0.14622489951723816
-0.4758364312267658,0.15013870416900954
-0.46840148698884765,0.15420203255757453
-0.4609665427509294,0.15842201939307426
-0.45353159851301117,0.16280618546959125
-0.44609665427509293,0.16736245868614422
-0.4386617100371747,0.1720991958826146
-0.43122676579925656,0.17702520543789643
-0.4237918215613383,0.18214977055386758
-0.4163568773234201,0.18748267311982297
-0.40892193308550184,0.1930342180168116
-0.4014869888475837,0.19881525767870728
-0.3940520446096655,0.20483721667548915
-0.38661710037174724,0.21111211602253466
