x,y
-0.9655172413793103,0.041142801232816405
-0.896551724137931,0.04740431768220506
-0.8275862068965516,0.05518010629223805
-0.7586206896551724,0.064987249826134
-0.6896551724137931,0.07757586938474309
-0.6206896551724137,0.09406106699474334
-0.5517241379310345,0.11614417898080377
-0.4827586206896552,0.14649015850897054
-0.41379310344827586,0.18937176311641524
-0.3448275862068965,0.25172104160431014
-0.2758620689655172,0.3445309299467432
-0.20689655172413796,0.4830557151062607
-0.13793103448275862,0.67767929089444
-0.06896551724137928,0.893730074388948
-5.551115123125783e-17,1.0
0.06896551724137939,0.8937300743889477
0.13793103448275862,0.67767929089444
0.20689655172413784,0.48305571510626094
0.2758620689655173,0.344530929946743
0.3448275862068965,0.25172104160431014
0.41379310344827597,0.18937176311641513
0.4827586206896552,0.14649015850897054
0.5517241379310345,0.11614417898080377
0.6206896551724139,0.09406106699474327
0.6896551724137931,0.07757586938474309
0.7586206896551724,0.064987249826134
0.8275862068965518,0.055180106292238025
0.896551724137931,0.04740431768220506
0.9655172413793103,0.041142801232816405
