x,y
0.011235955056179775,1.0112993154817949
0.033707865168539325,1.0342824126712538
0.056179775280898875,1.057787830748637
0.07865168539325842,1.0818274401380101
0.10112359550561797,1.1064133810343213
0.12359550561797752,1.131558069534298
0.14606741573033707,1.1572742039066752
0.16853932584269662,1.1835747710049227
0.19101123595505617,1.210473052825709
0.21348314606741572,1.2379826332164168
0.23595505617977527,1.2661174047350938
0.2584269662921348,1.2948915756663069
0.2808988764044944,1.3243196771964378
0.3033707865168539,1.3544165707520492
0.3258426966292135,1.3851974555050246
0.348314606741573,1.4166778760482697
0.3707865168539326,1.4488737302458587
0.3932584269662921,1.4818012772615805
0.4157303370786517,1.515477145769948
0.4382022471910112,1.5499183423538108
0.4606741573033708,1.5851422600928153
0.4831460674157303,1.6211666873470503
0.5056179775280899,1.6580098167403095
0.5280898876404494,1.6956902543475127
0.550561797752809,1.734227029090923
0.5730337078651686,1.7736396023499035
0.5955056179775281,1.81394787778907
0.6179775280898876,1.855172211409801
0.6404494382022472,1.8973334218301816
0.6629213483146068,1.9404528007985702
0.6853932584269663,1.9845521239461035
0.7078651685393258,2.0296536617835637
0.7303370786516854,2.0757801909481652
0.752808988764045,2.122955005705937
0.7752808988764045,2.171201929715514
0.797752808988764,2.2205453280592757
0.8202247191011236,2.271010119547908
0.8426966292134832,2.322621789304599
0.8651685393258427,2.375406401635233
0.8876404494382022,2.4293906131910723
0.9101123595505618,2.48460168643058
0.9325842696629214,2.5410675033871772
0.9550561797752809,2.5988165797498954
0.9775280898876404,2.6578780792640258
1.0,2.718281828459045
1.0224719101123596,2.7800583317112504
1.044943820224719,2.8432387866487123
1.0674157303370786,2.9078550999063304
1.0898876404494382,2.9739399032389335
1.1123595505617978,3.041526570000581
1.1348314606741574,3.110649231998371
1.1573033707865168,3.181342796729277
1.1797752808988764,3.2536429650087144
1.202247191011236,3.3275862489997343
1.2247191011235954,3.4032099906519586
1.247191011235955,3.4805523805595677
1.2696629213483146,3.559652477247849
1.2921348314606742,3.6405502268980694
1.3146067415730338,3.723286483520613
1.3370786516853932,3.807903029586585
1.3595505617977528,3.8944425971282968
1.3820224719101124,3.982948889319275
1.4044943820224718,4.073466602544721
1.4269662921348314,4.166041448973543
1.449438202247191,4.260720179643362
1.4719101123595506,4.357550608070161
1.4943820224719102,4.456581634394499
1.5168539325842696,4.557863270076461
1.5393258426966292,4.6614466631518585
1.5617977528089888,4.767384124062388
1.5842696629213482,4.875729152072822
1.6067415730337078,4.986536462288572
1.6292134831460674,5.0998620132872485
1.651685393258427,5.21576303537819
1.6741573033707866,5.334298059504231
1.696629213483146,5.455526946800292
1.7191011235955056,5.579510918823736
1.7415730337078652,5.706312588471738
1.7640449438202246,5.8359959916013
1.7865168539325842,5.968626619367882
1.8089887640449438,6.104271451298941
1.8314606741573034,6.24299898911914
1.853932584269663,6.384879291344264
1.8764044943820224,6.529984008661328
1.898876404494382,6.678386420112755
1.9213483146067416,6.830161470102865
1.943820224719101,6.985385806245407
1.9662921348314606,7.144137818071222
1.9887640449438202,7.306497676615569
