x,y
0.028089887640449437,0.9723009650335828
0.08426966292134831,0.9191833530032653
0.1404494382022472,0.8689676003861038
0.19662921348314605,0.8214951761839632
0.25280898876404495,0.7766162100792551
0.30898876404494385,0.7341890192947427
0.3651685393258427,0.6940796613013867
0.42134831460674155,0.6561615109621368
0.47752808988764045,0.6203148607767079
0.5337078651685393,0.5864265429653196
0.5898876404494382,0.5543895721983141
0.646067415730337,0.5241028078437538
0.7022471910112359,0.495470634666714
0.7584269662921348,0.468402660972239
0.8146067415730336,0.44281343323900063
0.8707865168539325,0.41862216634275756
0.9269662921348314,0.3957524885179314
0.9831460674157303,0.37413220025214516
1.0393258426966292,0.3536930463525539
1.095505617977528,0.33437050046438116
1.151685393258427,0.3161035613613878
1.2078651685393258,0.2988345603651625
1.2640449438202246,0.28250897928525587
1.3202247191011236,0.26707527830539834
1.3764044943820224,0.25248473327243603
1.4325842696629212,0.23869128187430827
1.4887640449438202,0.22565137822145037
1.544943820224719,0.21332385537253556
1.6011235955056178,0.20166979537054996
1.6573033707865168,0.19065240637890535
1.7134831460674156,0.18023690652970864
1.7696629213483146,0.17039041411749653
1.8258426966292134,0.1610818437917788
1.8820224719101122,0.15228180842066882
1.9382022471910112,0.14396252631578596
1.99438202247191,0.136097733525539
2.0505617977528092,0.1286626009199003
2.106741573033708,0.1216336558049083
2.162921348314607,0.11498870781943435
2.2191011235955056,0.10870677888027169
2.275280898876405,0.10276803695438214
2.3314606741573036,0.0971537334492204
2.3876404494382024,0.09184614402347678
2.443820224719101,0.08682851263137877
2.5,0.0820849986238988
2.556179775280899,0.07760062673986719
2.612359550561798,0.07336123982911225
2.668539325842697,0.06935345415837472
2.7247191011235956,0.06556461715889719
2.7808988764044944,0.061982767482298036
2.837078651685393,0.058596597238626244
2.8932584269662924,0.055395416297382774
2.949438202247191,0.052369118538806894
3.00561797752809,0.04950814994888272
3.061797752808989,0.04680347845734233
3.1179775280898876,0.044246565423443865
3.1741573033707864,0.0418293386795052
3.2303370786516856,0.039544167047092
3.2865168539325844,0.03738383624540762
3.342696629213483,0.03534152611582764
3.398876404494382,0.03341078909067718
3.455056179775281,0.03158552983827681
3.51123595505618,0.029859986019996565
3.567415730337079,0.028228710098568165
3.6235955056179776,0.026686552140224213
3.6797752808988764,0.025228643556370955
3.735955056179775,0.023850381733466982
3.7921348314606744,0.022547415502584423
3.848314606741573,0.02131563140278023
3.904494382022472,0.020151140694910755
3.960674157303371,0.019050267084892644
4.01685393258427,0.01800953511765213
4.073033707865169,0.01702565920512253
4.129213483146067,0.016095533253651463
4.185393258426966,0.015216220858071351
4.241573033707866,0.014384946031476123
4.297752808988764,0.013599084441437894
4.353932584269663,0.012856155124996372
4.410112359550562,0.012153812656265467
4.466292134831461,0.011489839741929856
4.52247191011236,0.010862140221255949
4.578651685393258,0.010268732448517962
4.634831460674158,0.00970774303694757
4.691011235955056,0.009177400944456916
4.747191011235955,0.008676031882463341
4.803370786516854,0.008202053030164835
4.859550561797753,0.007753968037578882
4.915730337078652,0.007330362301569584
4.97191011235955,0.006929898499949285
