x,y_target,interpolation
0.001001001001001,1.0010015021697125,1.00024375708849
0.003003003003003,1.003007516533439,1.00074014648435
0.005005005005005,1.005017550964686,1.00124836950539
0.007007007007007,1.007031613519699,1.00176842615162
0.009009009009009,1.009049712270868,1.00230031642304
0.011011011011011,1.011071855306759,1.00284404031964
0.013013013013013,1.013098050732149,1.00339959784142
0.015015015015015,1.0151283066680556,1.00396698898839
0.017017017017017,1.0171626312517723,1.00454621376055
0.019019019019019,1.0192010326368988,1.00513727215789
0.021021021021021,1.0212435189933753,1.00574016418041
0.023023023023023,1.0232900985075144,1.00635488982812
0.025025025025025,1.025340779382034,1.00698144910101
0.027027027027027,1.0273955698360904,1.00761984199909
0.029029029029029,1.0294544781053112,1.00827006852236
0.031031031031031,1.0315175124418283,1.00893212867080
0.033033033033033,1.0335846811143112,1.00960602244444
0.035035035035035,1.035655992407999,1.01029174984326
0.037037037037037,1.0377314546247354,1.01098931086726
0.039039039039039,1.0398110760830004,1.01169870551645
0.041041041041041,1.0418948651179447,1.01241993379082
0.043043043043043,1.0439828300814225,1.01315299569037
0.045045045045045,1.0460749793420254,1.01389789121512
0.047047047047047,1.0481713212851156,1.01465462036504
0.049049049049049,1.0502718643128597,1.01542318314015
0.051051051051051,1.0523766168442616,1.01620357954045
0.053053053053053,1.054485587315198,1.01699580956593
0.055055055055055,1.056598784178451,1.01779987321660
0.057057057057057,1.0587162159037415,1.01861577049245
0.059059059059059,1.060837890977764,1.01944350139348
0.061061061061061,1.062963817904221,1.02028306591970
0.063063063063063,1.0650940052038556,1.02113446407111
0.065065065065065,1.067228461414487,1.02199769584770
0.067067067067067,1.0693671950910442,1.02287276124947
0.069069069069069,1.0715102148056004,1.02375966027643
0.071071071071071,1.0736575291474073,1.02465839292857
0.073073073073073,1.0758091467229296,1.02556895920590
0.075075075075075,1.0779650761558788,1.02649135910842
0.077077077077077,1.0801253260872492,1.02742559263611
0.079079079079079,1.0822899051753514,1.02837165978900
0.081081081081081,1.084458822095847,1.02932956056707
0.083083083083083,1.0866320855417844,1.03029929497032
0.085085085085085,1.0888097042236322,1.03128086299876
