x,y_target,interpolation
0.001001001001001,1.0010015021697125,1.00100150216971
0.003003003003003,1.003007516533439,1.00300751653344
0.005005005005005,1.005017550964686,1.00501755096469
0.007007007007007,1.007031613519699,1.00703161351970
0.009009009009009,1.009049712270868,1.00904971227087
0.011011011011011,1.011071855306759,1.01107185530676
0.013013013013013,1.013098050732149,1.01309805073215
0.015015015015015,1.0151283066680556,1.01512830666806
0.017017017017017,1.0171626312517723,1.01716263125177
0.019019019019019,1.0192010326368988,1.01920103263690
0.021021021021021,1.0212435189933753,1.02124351899338
0.023023023023023,1.0232900985075144,1.02329009850751
0.025025025025025,1.025340779382034,1.02534077938203
0.027027027027027,1.0273955698360904,1.02739556983609
0.029029029029029,1.0294544781053112,1.02945447810531
0.031031031031031,1.0315175124418283,1.03151751244183
0.033033033033033,1.0335846811143112,1.03358468111431
0.035035035035035,1.035655992407999,1.03565599240800
0.037037037037037,1.0377314546247354,1.03773145462473
0.039039039039039,1.0398110760830004,1.03981107608300
0.041041041041041,1.0418948651179447,1.04189486511794
0.043043043043043,1.0439828300814225,1.04398283008142
0.045045045045045,1.0460749793420254,1.04607497934202
0.047047047047047,1.0481713212851156,1.04817132128511
0.049049049049049,1.0502718643128597,1.05027186431286
0.051051051051051,1.0523766168442616,1.05237661684426
0.053053053053053,1.054485587315198,1.05448558731520
0.055055055055055,1.056598784178451,1.05659878417845
0.057057057057057,1.0587162159037415,1.05871621590374
0.059059059059059,1.060837890977764,1.06083789097776
0.061061061061061,1.062963817904221,1.06296381790422
0.063063063063063,1.0650940052038556,1.06509400520385
0.065065065065065,1.067228461414487,1.06722846141449
0.067067067067067,1.0693671950910442,1.06936719509104
0.069069069069069,1.0715102148056004,1.07151021480560
0.071071071071071,1.0736575291474073,1.07365752914741
0.073073073073073,1.0758091467229296,1.07580914672293
0.075075075075075,1.0779650761558788,1.07796507615588
0.077077077077077,1.0801253260872492,1.08012532608725
0.079079079079079,1.0822899051753514,1.08228990517535
0.081081081081081,1.084458822095847,1.08445882209585
0.083083083083083,1.0866320855417844,1.08663208554179
0.085085085085085,1.0888097042236322,1.08880970422363
0.0870870870870871,1.0909916868693157,1.09099168686932
0.0890890890890891,1.0931780422242492,1.09317804222425
0.091091091091091,1.0953687790513755,1.09536877905138
0.0930930930930931,1.0975639061311964,1.09756390613120
0.0950950950950951,1.0997634322618108,1.09976343226181
